trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2294131,05:45:00,05:45:10,stop_point:SP_5690,Fonsorbes Lycée,1
2294131,05:46:00,05:46:10,stop_point:SP_4427,Portes du Gers,2
2294131,05:48:00,05:48:10,stop_point:SP_1533,Benech,3
2294131,05:49:00,05:49:10,stop_point:SP_2565,11 Novembre 1918,4
2294131,05:50:00,05:50:10,stop_point:SP_4626,Amadio,5
2294131,05:50:00,05:50:10,stop_point:SP_4904,Complexe Sportif,6
2294131,05:55:00,05:55:10,stop_point:SP_4614,Chemin Du Bois,7
2294131,05:56:00,05:56:10,stop_point:SP_4616,Chemin Du Raisin,8
2294131,06:01:00,06:01:10,stop_point:SP_4632,Chemin des Enlucs,9
2294131,06:01:00,06:01:10,stop_point:SP_4611,Boulbennes,10
2294131,06:02:00,06:02:10,stop_point:SP_4625,Couloume,11
2294131,06:03:00,06:03:10,stop_point:SP_4622,Mounicard,12
2294131,06:04:00,06:04:10,stop_point:SP_4627,Rabi,13
2294131,06:04:00,06:04:10,stop_point:SP_5263,Seysses Gay,14
2294131,06:05:00,06:05:10,stop_point:SP_3662,Marie Curie,15
2294131,06:06:00,06:06:10,stop_point:SP_2622,ZI La Piche,16
2294131,06:08:00,06:08:10,stop_point:SP_1153,Centre de Détention,17
2294131,06:12:00,06:12:10,stop_point:SP_4164,Père Brottier,18
2294131,06:13:00,06:13:10,stop_point:SP_1419,Charles de Gaulle,19
2294131,06:14:00,06:14:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,20
2294132,06:30:00,06:30:10,stop_point:SP_5690,Fonsorbes Lycée,1
2294132,06:31:00,06:31:10,stop_point:SP_4427,Portes du Gers,2
2294132,06:33:00,06:33:10,stop_point:SP_1533,Benech,3
2294132,06:34:00,06:34:10,stop_point:SP_2565,11 Novembre 1918,4
2294132,06:35:00,06:35:10,stop_point:SP_4626,Amadio,5
2294132,06:35:00,06:35:10,stop_point:SP_4904,Complexe Sportif,6
2294132,06:40:00,06:40:10,stop_point:SP_4614,Chemin Du Bois,7
2294132,06:42:00,06:42:10,stop_point:SP_4616,Chemin Du Raisin,8
2294132,06:47:00,06:47:10,stop_point:SP_4632,Chemin des Enlucs,9
2294132,06:48:00,06:48:10,stop_point:SP_4611,Boulbennes,10
2294132,06:49:00,06:49:10,stop_point:SP_4625,Couloume,11
2294132,06:50:00,06:50:10,stop_point:SP_4622,Mounicard,12
2294132,06:51:00,06:51:10,stop_point:SP_4627,Rabi,13
2294132,06:51:00,06:51:10,stop_point:SP_5263,Seysses Gay,14
2294132,06:52:00,06:52:10,stop_point:SP_3662,Marie Curie,15
2294132,06:53:00,06:53:10,stop_point:SP_2622,ZI La Piche,16
2294132,06:56:00,06:56:10,stop_point:SP_1153,Centre de Détention,17
2294132,07:00:00,07:00:10,stop_point:SP_4164,Père Brottier,18
2294132,07:01:00,07:01:10,stop_point:SP_1419,Charles de Gaulle,19
2294132,07:02:00,07:02:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,20
2294133,07:15:00,07:15:10,stop_point:SP_5690,Fonsorbes Lycée,1
2294133,07:16:00,07:16:10,stop_point:SP_4427,Portes du Gers,2
2294133,07:18:00,07:18:10,stop_point:SP_1533,Benech,3
2294133,07:19:00,07:19:10,stop_point:SP_2565,11 Novembre 1918,4
2294133,07:20:00,07:20:10,stop_point:SP_4626,Amadio,5
2294133,07:20:00,07:20:10,stop_point:SP_4904,Complexe Sportif,6
2294133,07:25:00,07:25:10,stop_point:SP_4614,Chemin Du Bois,7
2294133,07:27:00,07:27:10,stop_point:SP_4616,Chemin Du Raisin,8
2294133,07:32:00,07:32:10,stop_point:SP_4632,Chemin des Enlucs,9
2294133,07:33:00,07:33:10,stop_point:SP_4611,Boulbennes,10
2294133,07:34:00,07:34:10,stop_point:SP_4625,Couloume,11
2294133,07:35:00,07:35:10,stop_point:SP_4622,Mounicard,12
2294133,07:36:00,07:36:10,stop_point:SP_4627,Rabi,13
2294133,07:36:00,07:36:10,stop_point:SP_5263,Seysses Gay,14
2294133,07:37:00,07:37:10,stop_point:SP_3662,Marie Curie,15
2294133,07:38:00,07:38:10,stop_point:SP_2622,ZI La Piche,16
2294133,07:41:00,07:41:10,stop_point:SP_1153,Centre de Détention,17
2294133,07:45:00,07:45:10,stop_point:SP_4164,Père Brottier,18
2294133,07:46:00,07:46:10,stop_point:SP_1419,Charles de Gaulle,19
2294133,07:47:00,07:47:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,20
2294134,07:53:00,07:53:10,stop_point:SP_5690,Fonsorbes Lycée,1
2294134,07:54:00,07:54:10,stop_point:SP_4427,Portes du Gers,2
2294134,07:56:00,07:56:10,stop_point:SP_1533,Benech,3
2294134,07:57:00,07:57:10,stop_point:SP_2565,11 Novembre 1918,4
2294134,07:58:00,07:58:10,stop_point:SP_4626,Amadio,5
2294134,07:58:00,07:58:10,stop_point:SP_4904,Complexe Sportif,6
2294134,08:03:00,08:03:10,stop_point:SP_4614,Chemin Du Bois,7
2294134,08:05:00,08:05:10,stop_point:SP_4616,Chemin Du Raisin,8
2294134,08:10:00,08:10:10,stop_point:SP_4632,Chemin des Enlucs,9
2294134,08:11:00,08:11:10,stop_point:SP_4611,Boulbennes,10
2294134,08:12:00,08:12:10,stop_point:SP_4625,Couloume,11
2294134,08:13:00,08:13:10,stop_point:SP_4622,Mounicard,12
2294134,08:14:00,08:14:10,stop_point:SP_4627,Rabi,13
2294134,08:14:00,08:14:10,stop_point:SP_5263,Seysses Gay,14
2294134,08:15:00,08:15:10,stop_point:SP_3662,Marie Curie,15
2294134,08:16:00,08:16:10,stop_point:SP_2622,ZI La Piche,16
2294134,08:19:00,08:19:10,stop_point:SP_1153,Centre de Détention,17
2294134,08:23:00,08:23:10,stop_point:SP_4164,Père Brottier,18
2294134,08:24:00,08:24:10,stop_point:SP_1419,Charles de Gaulle,19
2294134,08:25:00,08:25:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,20
2294135,08:33:00,08:33:10,stop_point:SP_5690,Fonsorbes Lycée,1
2294135,08:34:00,08:34:10,stop_point:SP_4427,Portes du Gers,2
2294135,08:36:00,08:36:10,stop_point:SP_1533,Benech,3
2294135,08:37:00,08:37:10,stop_point:SP_2565,11 Novembre 1918,4
2294135,08:38:00,08:38:10,stop_point:SP_4626,Amadio,5
2294135,08:38:00,08:38:10,stop_point:SP_4904,Complexe Sportif,6
2294135,08:43:00,08:43:10,stop_point:SP_4614,Chemin Du Bois,7
2294135,08:45:00,08:45:10,stop_point:SP_4616,Chemin Du Raisin,8
2294135,08:50:00,08:50:10,stop_point:SP_4632,Chemin des Enlucs,9
2294135,08:51:00,08:51:10,stop_point:SP_4611,Boulbennes,10
2294135,08:52:00,08:52:10,stop_point:SP_4625,Couloume,11
2294135,08:53:00,08:53:10,stop_point:SP_4622,Mounicard,12
2294135,08:54:00,08:54:10,stop_point:SP_4627,Rabi,13
2294135,08:54:00,08:54:10,stop_point:SP_5263,Seysses Gay,14
2294135,08:55:00,08:55:10,stop_point:SP_3662,Marie Curie,15
2294135,08:56:00,08:56:10,stop_point:SP_2622,ZI La Piche,16
2294135,08:59:00,08:59:10,stop_point:SP_1153,Centre de Détention,17
2294135,09:03:00,09:03:10,stop_point:SP_4164,Père Brottier,18
2294135,09:04:00,09:04:10,stop_point:SP_1419,Charles de Gaulle,19
2294135,09:05:00,09:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,20
2294136,12:15:00,12:15:10,stop_point:SP_5690,Fonsorbes Lycée,1
2294136,12:16:00,12:16:10,stop_point:SP_4427,Portes du Gers,2
2294136,12:18:00,12:18:10,stop_point:SP_1533,Benech,3
2294136,12:19:00,12:19:10,stop_point:SP_2565,11 Novembre 1918,4
2294136,12:20:00,12:20:10,stop_point:SP_4626,Amadio,5
2294136,12:20:00,12:20:10,stop_point:SP_4904,Complexe Sportif,6
2294136,12:25:00,12:25:10,stop_point:SP_4614,Chemin Du Bois,7
2294136,12:26:00,12:26:10,stop_point:SP_4616,Chemin Du Raisin,8
2294136,12:31:00,12:31:10,stop_point:SP_4632,Chemin des Enlucs,9
2294136,12:31:00,12:31:10,stop_point:SP_4611,Boulbennes,10
2294136,12:32:00,12:32:10,stop_point:SP_4625,Couloume,11
2294136,12:33:00,12:33:10,stop_point:SP_4622,Mounicard,12
2294136,12:34:00,12:34:10,stop_point:SP_4627,Rabi,13
2294136,12:34:00,12:34:10,stop_point:SP_5263,Seysses Gay,14
2294136,12:35:00,12:35:10,stop_point:SP_3662,Marie Curie,15
2294136,12:36:00,12:36:10,stop_point:SP_2622,ZI La Piche,16
2294136,12:38:00,12:38:10,stop_point:SP_1153,Centre de Détention,17
2294136,12:42:00,12:42:10,stop_point:SP_4164,Père Brottier,18
2294136,12:43:00,12:43:10,stop_point:SP_1419,Charles de Gaulle,19
2294136,12:44:00,12:44:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,20
2294137,13:55:00,13:55:10,stop_point:SP_5690,Fonsorbes Lycée,1
2294137,13:56:00,13:56:10,stop_point:SP_4427,Portes du Gers,2
2294137,13:58:00,13:58:10,stop_point:SP_1533,Benech,3
2294137,13:59:00,13:59:10,stop_point:SP_2565,11 Novembre 1918,4
2294137,14:00:00,14:00:10,stop_point:SP_4626,Amadio,5
2294137,14:00:00,14:00:10,stop_point:SP_4904,Complexe Sportif,6
2294137,14:05:00,14:05:10,stop_point:SP_4614,Chemin Du Bois,7
2294137,14:07:00,14:07:10,stop_point:SP_4616,Chemin Du Raisin,8
2294137,14:12:00,14:12:10,stop_point:SP_4632,Chemin des Enlucs,9
2294137,14:13:00,14:13:10,stop_point:SP_4611,Boulbennes,10
2294137,14:14:00,14:14:10,stop_point:SP_4625,Couloume,11
2294137,14:15:00,14:15:10,stop_point:SP_4622,Mounicard,12
2294137,14:16:00,14:16:10,stop_point:SP_4627,Rabi,13
2294137,14:16:00,14:16:10,stop_point:SP_5263,Seysses Gay,14
2294137,14:17:00,14:17:10,stop_point:SP_3662,Marie Curie,15
2294137,14:18:00,14:18:10,stop_point:SP_2622,ZI La Piche,16
2294137,14:21:00,14:21:10,stop_point:SP_1153,Centre de Détention,17
2294137,14:25:00,14:25:10,stop_point:SP_4164,Père Brottier,18
2294137,14:26:00,14:26:10,stop_point:SP_1419,Charles de Gaulle,19
2294137,14:27:00,14:27:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,20
2294138,17:00:00,17:00:10,stop_point:SP_5690,Fonsorbes Lycée,1
2294138,17:01:00,17:01:10,stop_point:SP_4427,Portes du Gers,2
2294138,17:03:00,17:03:10,stop_point:SP_1533,Benech,3
2294138,17:04:00,17:04:10,stop_point:SP_2565,11 Novembre 1918,4
2294138,17:05:00,17:05:10,stop_point:SP_4626,Amadio,5
2294138,17:05:00,17:05:10,stop_point:SP_4904,Complexe Sportif,6
2294138,17:10:00,17:10:10,stop_point:SP_4614,Chemin Du Bois,7
2294138,17:12:00,17:12:10,stop_point:SP_4616,Chemin Du Raisin,8
2294138,17:17:00,17:17:10,stop_point:SP_4632,Chemin des Enlucs,9
2294138,17:18:00,17:18:10,stop_point:SP_4611,Boulbennes,10
2294138,17:19:00,17:19:10,stop_point:SP_4625,Couloume,11
2294138,17:20:00,17:20:10,stop_point:SP_4622,Mounicard,12
2294138,17:21:00,17:21:10,stop_point:SP_4627,Rabi,13
2294138,17:21:00,17:21:10,stop_point:SP_5263,Seysses Gay,14
2294138,17:22:00,17:22:10,stop_point:SP_3662,Marie Curie,15
2294138,17:23:00,17:23:10,stop_point:SP_2622,ZI La Piche,16
