trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2291546,09:06:00,09:06:10,stop_point:SP_2563,Coin Fermé,11
2291546,09:07:00,09:07:10,stop_point:SP_2381,Bayès,12
2291546,09:08:00,09:08:10,stop_point:SP_323,Villenouvelle,13
2291546,09:09:00,09:09:10,stop_point:SP_1682,Canto Laouzetto,14
2291546,09:10:00,09:10:10,stop_point:SP_1489,Carovis,15
2291546,09:11:00,09:11:10,stop_point:SP_1186,Tibaous,16
2291547,09:10:00,09:10:10,stop_point:SP_2701,Basso Cambo,1
2291547,09:11:00,09:11:10,stop_point:SP_1645,Mesplé,2
2291547,09:12:00,09:12:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291547,09:13:00,09:13:10,stop_point:SP_2310,Talabot Nord,4
2291547,09:14:00,09:14:10,stop_point:SP_339,Avionique,5
2291547,09:15:00,09:15:10,stop_point:SP_4837,Eisenhower Ouest,6
2291547,09:17:00,09:17:10,stop_point:SP_1747,Angély,7
2291547,09:18:00,09:18:10,stop_point:SP_734,Liffard,8
2291547,09:18:00,09:18:10,stop_point:SP_2363,Reguelongue,9
2291547,09:19:00,09:19:10,stop_point:SP_52,Licard,10
2291547,09:20:00,09:20:10,stop_point:SP_2563,Coin Fermé,11
2291547,09:21:00,09:21:10,stop_point:SP_2381,Bayès,12
2291547,09:22:00,09:22:10,stop_point:SP_323,Villenouvelle,13
2291547,09:23:00,09:23:10,stop_point:SP_1682,Canto Laouzetto,14
2291547,09:24:00,09:24:10,stop_point:SP_1489,Carovis,15
2291547,09:25:00,09:25:10,stop_point:SP_1186,Tibaous,16
2291548,09:40:00,09:40:10,stop_point:SP_2701,Basso Cambo,1
2291548,09:41:00,09:41:10,stop_point:SP_1645,Mesplé,2
2291548,09:42:00,09:42:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291548,09:43:00,09:43:10,stop_point:SP_2310,Talabot Nord,4
2291548,09:44:00,09:44:10,stop_point:SP_339,Avionique,5
2291548,09:45:00,09:45:10,stop_point:SP_4837,Eisenhower Ouest,6
2291548,09:47:00,09:47:10,stop_point:SP_1747,Angély,7
2291548,09:48:00,09:48:10,stop_point:SP_734,Liffard,8
2291548,09:48:00,09:48:10,stop_point:SP_2363,Reguelongue,9
2291548,09:49:00,09:49:10,stop_point:SP_52,Licard,10
2291548,09:50:00,09:50:10,stop_point:SP_2563,Coin Fermé,11
2291548,09:51:00,09:51:10,stop_point:SP_2381,Bayès,12
2291548,09:52:00,09:52:10,stop_point:SP_323,Villenouvelle,13
2291548,09:53:00,09:53:10,stop_point:SP_1682,Canto Laouzetto,14
2291548,09:54:00,09:54:10,stop_point:SP_1489,Carovis,15
2291548,09:55:00,09:55:10,stop_point:SP_1186,Tibaous,16
2291549,10:10:00,10:10:10,stop_point:SP_2701,Basso Cambo,1
2291549,10:11:00,10:11:10,stop_point:SP_1645,Mesplé,2
2291549,10:12:00,10:12:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291549,10:13:00,10:13:10,stop_point:SP_2310,Talabot Nord,4
2291549,10:14:00,10:14:10,stop_point:SP_339,Avionique,5
2291549,10:15:00,10:15:10,stop_point:SP_4837,Eisenhower Ouest,6
2291549,10:17:00,10:17:10,stop_point:SP_1747,Angély,7
2291549,10:18:00,10:18:10,stop_point:SP_734,Liffard,8
2291549,10:18:00,10:18:10,stop_point:SP_2363,Reguelongue,9
2291549,10:19:00,10:19:10,stop_point:SP_52,Licard,10
2291549,10:20:00,10:20:10,stop_point:SP_2563,Coin Fermé,11
2291549,10:21:00,10:21:10,stop_point:SP_2381,Bayès,12
2291549,10:22:00,10:22:10,stop_point:SP_323,Villenouvelle,13
2291549,10:23:00,10:23:10,stop_point:SP_1682,Canto Laouzetto,14
2291549,10:24:00,10:24:10,stop_point:SP_1489,Carovis,15
2291549,10:25:00,10:25:10,stop_point:SP_1186,Tibaous,16
2291550,10:40:00,10:40:10,stop_point:SP_2701,Basso Cambo,1
2291550,10:41:00,10:41:10,stop_point:SP_1645,Mesplé,2
2291550,10:42:00,10:42:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291550,10:43:00,10:43:10,stop_point:SP_2310,Talabot Nord,4
2291550,10:44:00,10:44:10,stop_point:SP_339,Avionique,5
2291550,10:45:00,10:45:10,stop_point:SP_4837,Eisenhower Ouest,6
2291550,10:47:00,10:47:10,stop_point:SP_1747,Angély,7
2291550,10:48:00,10:48:10,stop_point:SP_734,Liffard,8
2291550,10:48:00,10:48:10,stop_point:SP_2363,Reguelongue,9
2291550,10:49:00,10:49:10,stop_point:SP_52,Licard,10
2291550,10:50:00,10:50:10,stop_point:SP_2563,Coin Fermé,11
2291550,10:51:00,10:51:10,stop_point:SP_2381,Bayès,12
2291550,10:52:00,10:52:10,stop_point:SP_323,Villenouvelle,13
2291550,10:53:00,10:53:10,stop_point:SP_1682,Canto Laouzetto,14
2291550,10:54:00,10:54:10,stop_point:SP_1489,Carovis,15
2291550,10:55:00,10:55:10,stop_point:SP_1186,Tibaous,16
2291551,11:10:00,11:10:10,stop_point:SP_2701,Basso Cambo,1
2291551,11:11:00,11:11:10,stop_point:SP_1645,Mesplé,2
2291551,11:12:00,11:12:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291551,11:13:00,11:13:10,stop_point:SP_2310,Talabot Nord,4
2291551,11:14:00,11:14:10,stop_point:SP_339,Avionique,5
2291551,11:15:00,11:15:10,stop_point:SP_4837,Eisenhower Ouest,6
2291551,11:17:00,11:17:10,stop_point:SP_1747,Angély,7
2291551,11:18:00,11:18:10,stop_point:SP_734,Liffard,8
2291551,11:18:00,11:18:10,stop_point:SP_2363,Reguelongue,9
2291551,11:19:00,11:19:10,stop_point:SP_52,Licard,10
2291551,11:20:00,11:20:10,stop_point:SP_2563,Coin Fermé,11
2291551,11:21:00,11:21:10,stop_point:SP_2381,Bayès,12
2291551,11:22:00,11:22:10,stop_point:SP_323,Villenouvelle,13
2291551,11:23:00,11:23:10,stop_point:SP_1682,Canto Laouzetto,14
2291551,11:24:00,11:24:10,stop_point:SP_1489,Carovis,15
2291551,11:25:00,11:25:10,stop_point:SP_1186,Tibaous,16
2291552,11:40:00,11:40:10,stop_point:SP_2701,Basso Cambo,1
2291552,11:41:00,11:41:10,stop_point:SP_1645,Mesplé,2
2291552,11:42:00,11:42:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291552,11:43:00,11:43:10,stop_point:SP_2310,Talabot Nord,4
2291552,11:44:00,11:44:10,stop_point:SP_339,Avionique,5
2291552,11:45:00,11:45:10,stop_point:SP_4837,Eisenhower Ouest,6
2291552,11:47:00,11:47:10,stop_point:SP_1747,Angély,7
2291552,11:48:00,11:48:10,stop_point:SP_734,Liffard,8
2291552,11:48:00,11:48:10,stop_point:SP_2363,Reguelongue,9
2291552,11:49:00,11:49:10,stop_point:SP_52,Licard,10
2291552,11:50:00,11:50:10,stop_point:SP_2563,Coin Fermé,11
2291552,11:51:00,11:51:10,stop_point:SP_2381,Bayès,12
2291552,11:52:00,11:52:10,stop_point:SP_323,Villenouvelle,13
2291552,11:53:00,11:53:10,stop_point:SP_1682,Canto Laouzetto,14
2291552,11:54:00,11:54:10,stop_point:SP_1489,Carovis,15
2291552,11:55:00,11:55:10,stop_point:SP_1186,Tibaous,16
2291553,12:10:00,12:10:10,stop_point:SP_2701,Basso Cambo,1
2291553,12:11:00,12:11:10,stop_point:SP_1645,Mesplé,2
2291553,12:12:00,12:12:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291553,12:13:00,12:13:10,stop_point:SP_2310,Talabot Nord,4
2291553,12:14:00,12:14:10,stop_point:SP_339,Avionique,5
2291553,12:15:00,12:15:10,stop_point:SP_4837,Eisenhower Ouest,6
2291553,12:17:00,12:17:10,stop_point:SP_1747,Angély,7
2291553,12:18:00,12:18:10,stop_point:SP_734,Liffard,8
2291553,12:18:00,12:18:10,stop_point:SP_2363,Reguelongue,9
2291553,12:19:00,12:19:10,stop_point:SP_52,Licard,10
2291553,12:20:00,12:20:10,stop_point:SP_2563,Coin Fermé,11
2291553,12:21:00,12:21:10,stop_point:SP_2381,Bayès,12
2291553,12:22:00,12:22:10,stop_point:SP_323,Villenouvelle,13
2291553,12:23:00,12:23:10,stop_point:SP_1682,Canto Laouzetto,14
2291553,12:24:00,12:24:10,stop_point:SP_1489,Carovis,15
2291553,12:25:00,12:25:10,stop_point:SP_1186,Tibaous,16
2291554,12:40:00,12:40:10,stop_point:SP_2701,Basso Cambo,1
2291554,12:41:00,12:41:10,stop_point:SP_1645,Mesplé,2
2291554,12:42:00,12:42:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291554,12:43:00,12:43:10,stop_point:SP_2310,Talabot Nord,4
2291554,12:44:00,12:44:10,stop_point:SP_339,Avionique,5
2291554,12:45:00,12:45:10,stop_point:SP_4837,Eisenhower Ouest,6
2291554,12:47:00,12:47:10,stop_point:SP_1747,Angély,7
2291554,12:48:00,12:48:10,stop_point:SP_734,Liffard,8
2291554,12:48:00,12:48:10,stop_point:SP_2363,Reguelongue,9
2291554,12:49:00,12:49:10,stop_point:SP_52,Licard,10
2291554,12:50:00,12:50:10,stop_point:SP_2563,Coin Fermé,11
2291554,12:51:00,12:51:10,stop_point:SP_2381,Bayès,12
2291554,12:52:00,12:52:10,stop_point:SP_323,Villenouvelle,13
2291554,12:53:00,12:53:10,stop_point:SP_1682,Canto Laouzetto,14
2291554,12:54:00,12:54:10,stop_point:SP_1489,Carovis,15
2291554,12:55:00,12:55:10,stop_point:SP_1186,Tibaous,16
2291555,13:10:00,13:10:10,stop_point:SP_2701,Basso Cambo,1
2291555,13:11:00,13:11:10,stop_point:SP_1645,Mesplé,2
2291555,13:12:00,13:12:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291555,13:13:00,13:13:10,stop_point:SP_2310,Talabot Nord,4
2291555,13:14:00,13:14:10,stop_point:SP_339,Avionique,5
2291555,13:15:00,13:15:10,stop_point:SP_4837,Eisenhower Ouest,6
2291555,13:17:00,13:17:10,stop_point:SP_1747,Angély,7
2291555,13:18:00,13:18:10,stop_point:SP_734,Liffard,8
2291555,13:18:00,13:18:10,stop_point:SP_2363,Reguelongue,9
2291555,13:19:00,13:19:10,stop_point:SP_52,Licard,10
2291555,13:20:00,13:20:10,stop_point:SP_2563,Coin Fermé,11
2291555,13:21:00,13:21:10,stop_point:SP_2381,Bayès,12
2291555,13:22:00,13:22:10,stop_point:SP_323,Villenouvelle,13
2291555,13:23:00,13:23:10,stop_point:SP_1682,Canto Laouzetto,14
2291555,13:24:00,13:24:10,stop_point:SP_1489,Carovis,15
2291555,13:25:00,13:25:10,stop_point:SP_1186,Tibaous,16
2291556,13:40:00,13:40:10,stop_point:SP_2701,Basso Cambo,1
2291556,13:41:00,13:41:10,stop_point:SP_1645,Mesplé,2
2291556,13:42:00,13:42:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291556,13:43:00,13:43:10,stop_point:SP_2310,Talabot Nord,4
2291556,13:44:00,13:44:10,stop_point:SP_339,Avionique,5
2291556,13:45:00,13:45:10,stop_point:SP_4837,Eisenhower Ouest,6
2291556,13:47:00,13:47:10,stop_point:SP_1747,Angély,7
2291556,13:48:00,13:48:10,stop_point:SP_734,Liffard,8
2291556,13:48:00,13:48:10,stop_point:SP_2363,Reguelongue,9
2291556,13:49:00,13:49:10,stop_point:SP_52,Licard,10
2291556,13:50:00,13:50:10,stop_point:SP_2563,Coin Fermé,11
2291556,13:51:00,13:51:10,stop_point:SP_2381,Bayès,12
2291556,13:52:00,13:52:10,stop_point:SP_323,Villenouvelle,13
2291556,13:53:00,13:53:10,stop_point:SP_1682,Canto Laouzetto,14
2291556,13:54:00,13:54:10,stop_point:SP_1489,Carovis,15
2291556,13:55:00,13:55:10,stop_point:SP_1186,Tibaous,16
2291557,14:10:00,14:10:10,stop_point:SP_2701,Basso Cambo,1
2291557,14:11:00,14:11:10,stop_point:SP_1645,Mesplé,2
2291557,14:12:00,14:12:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291557,14:13:00,14:13:10,stop_point:SP_2310,Talabot Nord,4
2291557,14:14:00,14:14:10,stop_point:SP_339,Avionique,5
2291557,14:15:00,14:15:10,stop_point:SP_4837,Eisenhower Ouest,6
2291557,14:17:00,14:17:10,stop_point:SP_1747,Angély,7
2291557,14:18:00,14:18:10,stop_point:SP_734,Liffard,8
2291557,14:18:00,14:18:10,stop_point:SP_2363,Reguelongue,9
2291557,14:19:00,14:19:10,stop_point:SP_52,Licard,10
2291557,14:20:00,14:20:10,stop_point:SP_2563,Coin Fermé,11
2291557,14:21:00,14:21:10,stop_point:SP_2381,Bayès,12
2291557,14:22:00,14:22:10,stop_point:SP_323,Villenouvelle,13
2291557,14:23:00,14:23:10,stop_point:SP_1682,Canto Laouzetto,14
2291557,14:24:00,14:24:10,stop_point:SP_1489,Carovis,15
2291557,14:25:00,14:25:10,stop_point:SP_1186,Tibaous,16
2291558,14:40:00,14:40:10,stop_point:SP_2701,Basso Cambo,1
2291558,14:41:00,14:41:10,stop_point:SP_1645,Mesplé,2
2291558,14:42:00,14:42:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291558,14:43:00,14:43:10,stop_point:SP_2310,Talabot Nord,4
2291558,14:44:00,14:44:10,stop_point:SP_339,Avionique,5
2291558,14:45:00,14:45:10,stop_point:SP_4837,Eisenhower Ouest,6
2291558,14:47:00,14:47:10,stop_point:SP_1747,Angély,7
2291558,14:48:00,14:48:10,stop_point:SP_734,Liffard,8
2291558,14:48:00,14:48:10,stop_point:SP_2363,Reguelongue,9
2291558,14:49:00,14:49:10,stop_point:SP_52,Licard,10
2291558,14:50:00,14:50:10,stop_point:SP_2563,Coin Fermé,11
2291558,14:51:00,14:51:10,stop_point:SP_2381,Bayès,12
2291558,14:52:00,14:52:10,stop_point:SP_323,Villenouvelle,13
2291558,14:53:00,14:53:10,stop_point:SP_1682,Canto Laouzetto,14
2291558,14:54:00,14:54:10,stop_point:SP_1489,Carovis,15
2291558,14:55:00,14:55:10,stop_point:SP_1186,Tibaous,16
2291559,15:10:00,15:10:10,stop_point:SP_2701,Basso Cambo,1
2291559,15:11:00,15:11:10,stop_point:SP_1645,Mesplé,2
2291559,15:12:00,15:12:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291559,15:13:00,15:13:10,stop_point:SP_2310,Talabot Nord,4
2291559,15:14:00,15:14:10,stop_point:SP_339,Avionique,5
2291559,15:15:00,15:15:10,stop_point:SP_4837,Eisenhower Ouest,6
2291559,15:17:00,15:17:10,stop_point:SP_1747,Angély,7
2291559,15:18:00,15:18:10,stop_point:SP_734,Liffard,8
2291559,15:18:00,15:18:10,stop_point:SP_2363,Reguelongue,9
2291559,15:19:00,15:19:10,stop_point:SP_52,Licard,10
2291559,15:20:00,15:20:10,stop_point:SP_2563,Coin Fermé,11
2291559,15:21:00,15:21:10,stop_point:SP_2381,Bayès,12
2291559,15:22:00,15:22:10,stop_point:SP_323,Villenouvelle,13
2291559,15:23:00,15:23:10,stop_point:SP_1682,Canto Laouzetto,14
2291559,15:24:00,15:24:10,stop_point:SP_1489,Carovis,15
2291559,15:25:00,15:25:10,stop_point:SP_1186,Tibaous,16
2291560,15:30:00,15:30:10,stop_point:SP_2701,Basso Cambo,1
2291560,15:31:00,15:31:10,stop_point:SP_1645,Mesplé,2
2291560,15:32:00,15:32:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291560,15:33:00,15:33:10,stop_point:SP_2310,Talabot Nord,4
2291560,15:34:00,15:34:10,stop_point:SP_339,Avionique,5
2291560,15:35:00,15:35:10,stop_point:SP_4837,Eisenhower Ouest,6
2291560,15:37:00,15:37:10,stop_point:SP_1747,Angély,7
2291560,15:38:00,15:38:10,stop_point:SP_734,Liffard,8
2291560,15:38:00,15:38:10,stop_point:SP_2363,Reguelongue,9
2291560,15:39:00,15:39:10,stop_point:SP_52,Licard,10
2291560,15:40:00,15:40:10,stop_point:SP_2563,Coin Fermé,11
2291560,15:41:00,15:41:10,stop_point:SP_2381,Bayès,12
2291560,15:42:00,15:42:10,stop_point:SP_323,Villenouvelle,13
2291560,15:43:00,15:43:10,stop_point:SP_1682,Canto Laouzetto,14
2291560,15:44:00,15:44:10,stop_point:SP_1489,Carovis,15
2291560,15:45:00,15:45:10,stop_point:SP_1186,Tibaous,16
2291561,15:50:00,15:50:10,stop_point:SP_2701,Basso Cambo,1
2291561,15:51:00,15:51:10,stop_point:SP_1645,Mesplé,2
2291561,15:52:00,15:52:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291561,15:53:00,15:53:10,stop_point:SP_2310,Talabot Nord,4
2291561,15:54:00,15:54:10,stop_point:SP_339,Avionique,5
2291561,15:55:00,15:55:10,stop_point:SP_4837,Eisenhower Ouest,6
2291561,15:57:00,15:57:10,stop_point:SP_1747,Angély,7
2291561,15:58:00,15:58:10,stop_point:SP_734,Liffard,8
2291561,15:58:00,15:58:10,stop_point:SP_2363,Reguelongue,9
2291561,15:59:00,15:59:10,stop_point:SP_52,Licard,10
2291561,16:00:00,16:00:10,stop_point:SP_2563,Coin Fermé,11
2291561,16:01:00,16:01:10,stop_point:SP_2381,Bayès,12
2291561,16:02:00,16:02:10,stop_point:SP_323,Villenouvelle,13
2291561,16:03:00,16:03:10,stop_point:SP_1682,Canto Laouzetto,14
2291561,16:04:00,16:04:10,stop_point:SP_1489,Carovis,15
2291561,16:05:00,16:05:10,stop_point:SP_1186,Tibaous,16
2291562,16:10:00,16:10:10,stop_point:SP_2701,Basso Cambo,1
2291562,16:11:00,16:11:10,stop_point:SP_1645,Mesplé,2
2291562,16:12:00,16:12:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291562,16:13:00,16:13:10,stop_point:SP_2310,Talabot Nord,4
2291562,16:14:00,16:14:10,stop_point:SP_339,Avionique,5
2291562,16:15:00,16:15:10,stop_point:SP_4837,Eisenhower Ouest,6
2291562,16:17:00,16:17:10,stop_point:SP_1747,Angély,7
2291562,16:18:00,16:18:10,stop_point:SP_734,Liffard,8
2291562,16:18:00,16:18:10,stop_point:SP_2363,Reguelongue,9
2291562,16:19:00,16:19:10,stop_point:SP_52,Licard,10
2291562,16:20:00,16:20:10,stop_point:SP_2563,Coin Fermé,11
2291562,16:21:00,16:21:10,stop_point:SP_2381,Bayès,12
2291562,16:22:00,16:22:10,stop_point:SP_323,Villenouvelle,13
2291562,16:23:00,16:23:10,stop_point:SP_1682,Canto Laouzetto,14
2291562,16:24:00,16:24:10,stop_point:SP_1489,Carovis,15
2291562,16:25:00,16:25:10,stop_point:SP_1186,Tibaous,16
2291563,16:30:00,16:30:10,stop_point:SP_2701,Basso Cambo,1
2291563,16:31:00,16:31:10,stop_point:SP_1645,Mesplé,2
2291563,16:32:00,16:32:10,stop_point:SP_377,Pépinière Basso Cambo,3
2291563,16:33:00,16:33:10,stop_point:SP_2310,Talabot Nord,4
2291563,16:34:00,16:34:10,stop_point:SP_339,Avionique,5
