trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2296833,06:05:00,06:05:10,stop_point:SP_3227,Borderouge,1
2296833,06:06:00,06:06:10,stop_point:SP_4491,Edmond Rostand,2
2296833,06:07:00,06:07:10,stop_point:SP_4495,Tocqueville,3
2296833,06:08:00,06:08:10,stop_point:SP_4493,Collège de Paléficat,4
2296833,06:10:00,06:10:10,stop_point:SP_4492,ZA Triasis,5
2296833,06:11:00,06:11:10,stop_point:SP_5401,Bordebasse,6
2296833,06:12:00,06:12:10,stop_point:SP_5399,Centre Technique,7
2296833,06:13:00,06:13:10,stop_point:SP_4487,Violette,8
2296833,06:14:00,06:14:10,stop_point:SP_2502,Acacias,9
2296833,06:14:00,06:14:10,stop_point:SP_4934,Mimosas,10
2296833,06:15:00,06:15:10,stop_point:SP_1712,Roses,11
2296833,06:15:00,06:15:10,stop_point:SP_1222,Myosotis,12
2296833,06:17:00,06:17:10,stop_point:SP_4792,Ctre Cial L'Union,13
2296833,06:17:00,06:17:10,stop_point:SP_3965,L'Union Grande Halle,14
2296833,06:18:00,06:18:10,stop_point:SP_1320,Montcalm,15
2296833,06:19:00,06:19:10,stop_point:SP_4788,Hasparren,16
2296833,06:20:00,06:20:10,stop_point:SP_3714,St-Jean Pied de Port,17
2296833,06:21:00,06:21:10,stop_point:SP_3946,Antibes,18
2296833,06:21:00,06:21:10,stop_point:SP_3983,Mandelieu,19
2296833,06:22:00,06:22:10,stop_point:SP_2644,Grasse,20
2296833,06:23:00,06:23:10,stop_point:SP_1420,Menton,21
2296833,06:24:00,06:24:10,stop_point:SP_3045,Dancelle,22
2296833,06:24:00,06:24:10,stop_point:SP_2979,Açores,23
2296833,06:25:00,06:25:10,stop_point:SP_3791,Renée Aspe,24
2296833,06:25:00,06:25:10,stop_point:SP_263,Flotis,25
2296833,06:25:00,06:25:10,stop_point:SP_979,Pasteur,26
2296833,06:26:00,06:26:10,stop_point:SP_3121,Sausse,27
2296833,06:27:00,06:27:10,stop_point:SP_1076,St-Jean Clinique de L'Union,28
2296834,06:45:00,06:45:10,stop_point:SP_3227,Borderouge,1
2296834,06:46:00,06:46:10,stop_point:SP_4491,Edmond Rostand,2
2296834,06:47:00,06:47:10,stop_point:SP_4495,Tocqueville,3
2296834,06:48:00,06:48:10,stop_point:SP_4493,Collège de Paléficat,4
2296834,06:50:00,06:50:10,stop_point:SP_4492,ZA Triasis,5
2296834,06:51:00,06:51:10,stop_point:SP_5401,Bordebasse,6
2296834,06:52:00,06:52:10,stop_point:SP_5399,Centre Technique,7
2296834,06:53:00,06:53:10,stop_point:SP_4487,Violette,8
2296834,06:54:00,06:54:10,stop_point:SP_2502,Acacias,9
2296834,06:54:00,06:54:10,stop_point:SP_4934,Mimosas,10
2296834,06:55:00,06:55:10,stop_point:SP_1712,Roses,11
2296834,06:55:00,06:55:10,stop_point:SP_1222,Myosotis,12
2296834,06:57:00,06:57:10,stop_point:SP_4792,Ctre Cial L'Union,13
2296834,06:57:00,06:57:10,stop_point:SP_3965,L'Union Grande Halle,14
2296834,06:58:00,06:58:10,stop_point:SP_1320,Montcalm,15
2296834,06:59:00,06:59:10,stop_point:SP_4788,Hasparren,16
2296834,07:00:00,07:00:10,stop_point:SP_3714,St-Jean Pied de Port,17
2296834,07:01:00,07:01:10,stop_point:SP_3946,Antibes,18
2296834,07:01:00,07:01:10,stop_point:SP_3983,Mandelieu,19
2296834,07:02:00,07:02:10,stop_point:SP_2644,Grasse,20
2296834,07:03:00,07:03:10,stop_point:SP_1420,Menton,21
2296834,07:04:00,07:04:10,stop_point:SP_3045,Dancelle,22
2296834,07:04:00,07:04:10,stop_point:SP_2979,Açores,23
2296834,07:05:00,07:05:10,stop_point:SP_3791,Renée Aspe,24
2296834,07:05:00,07:05:10,stop_point:SP_263,Flotis,25
2296834,07:05:00,07:05:10,stop_point:SP_979,Pasteur,26
2296834,07:06:00,07:06:10,stop_point:SP_3121,Sausse,27
2296834,07:07:00,07:07:10,stop_point:SP_1076,St-Jean Clinique de L'Union,28
