trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2298794,09:56:00,09:56:10,stop_point:SP_2770,Terroir 1,12
2298794,09:56:00,09:56:10,stop_point:SP_1556,Semard,13
2298794,09:57:00,09:57:10,stop_point:SP_1212,Bergeron,14
2298794,10:00:00,10:00:10,stop_point:SP_2938,St-Alban Salvador Allende,15
2298794,10:01:00,10:01:10,stop_point:SP_1550,Sers,16
2298794,10:02:00,10:02:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,17
2298795,12:15:00,12:15:10,stop_point:SP_3479,Andromède-Lycée,1
2298795,12:19:00,12:19:10,stop_point:SP_4096,Aéroconstellation,2
2298795,12:24:00,12:24:10,stop_point:SP_3107,Laubis,3
2298795,12:25:00,12:25:10,stop_point:SP_3088,Tricheries,4
2298795,12:26:00,12:26:10,stop_point:SP_1096,Satre,5
2298795,12:27:00,12:27:10,stop_point:SP_3382,Rond-point du Golf,6
2298795,12:29:00,12:29:10,stop_point:SP_2633,Aussonnelle,7
2298795,12:32:00,12:32:10,stop_point:SP_3280,Eglise Gagnac,8
2298795,12:34:00,12:34:10,stop_point:SP_2083,Avenir,9
2298795,12:36:00,12:36:10,stop_point:SP_119,Les Vitarelles,10
2298795,12:39:00,12:39:10,stop_point:SP_2183,Terroir 2,11
2298795,12:40:00,12:40:10,stop_point:SP_2770,Terroir 1,12
2298795,12:40:00,12:40:10,stop_point:SP_1556,Semard,13
2298795,12:41:00,12:41:10,stop_point:SP_1212,Bergeron,14
2298795,12:44:00,12:44:10,stop_point:SP_2938,St-Alban Salvador Allende,15
2298795,12:45:00,12:45:10,stop_point:SP_1550,Sers,16
2298795,12:46:00,12:46:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,17
2298796,16:05:00,16:05:10,stop_point:SP_3479,Andromède-Lycée,1
2298796,16:09:00,16:09:10,stop_point:SP_4096,Aéroconstellation,2
2298796,16:14:00,16:14:10,stop_point:SP_3107,Laubis,3
2298796,16:15:00,16:15:10,stop_point:SP_3088,Tricheries,4
2298796,16:16:00,16:16:10,stop_point:SP_1096,Satre,5
2298796,16:17:00,16:17:10,stop_point:SP_3382,Rond-point du Golf,6
2298796,16:19:00,16:19:10,stop_point:SP_2633,Aussonnelle,7
2298796,16:22:00,16:22:10,stop_point:SP_3280,Eglise Gagnac,8
2298796,16:25:00,16:25:10,stop_point:SP_2083,Avenir,9
2298796,16:27:00,16:27:10,stop_point:SP_119,Les Vitarelles,10
2298796,16:30:00,16:30:10,stop_point:SP_2183,Terroir 2,11
2298796,16:31:00,16:31:10,stop_point:SP_2770,Terroir 1,12
2298796,16:31:00,16:31:10,stop_point:SP_1556,Semard,13
2298796,16:32:00,16:32:10,stop_point:SP_1212,Bergeron,14
2298796,16:35:00,16:35:10,stop_point:SP_2938,St-Alban Salvador Allende,15
2298796,16:36:00,16:36:10,stop_point:SP_1550,Sers,16
2298796,16:37:00,16:37:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,17
2298797,16:45:00,16:45:10,stop_point:SP_3479,Andromède-Lycée,1
2298797,16:50:00,16:50:10,stop_point:SP_4096,Aéroconstellation,2
2298797,16:56:00,16:56:10,stop_point:SP_3107,Laubis,3
2298797,16:57:00,16:57:10,stop_point:SP_3088,Tricheries,4
2298797,16:59:00,16:59:10,stop_point:SP_1096,Satre,5
2298797,17:00:00,17:00:10,stop_point:SP_3382,Rond-point du Golf,6
2298797,17:03:00,17:03:10,stop_point:SP_2633,Aussonnelle,7
2298797,17:06:00,17:06:10,stop_point:SP_3280,Eglise Gagnac,8
2298797,17:09:00,17:09:10,stop_point:SP_2083,Avenir,9
2298797,17:11:00,17:11:10,stop_point:SP_119,Les Vitarelles,10
2298797,17:14:00,17:14:10,stop_point:SP_2183,Terroir 2,11
2298797,17:15:00,17:15:10,stop_point:SP_2770,Terroir 1,12
2298797,17:15:00,17:15:10,stop_point:SP_1556,Semard,13
2298797,17:16:00,17:16:10,stop_point:SP_1212,Bergeron,14
2298797,17:19:00,17:19:10,stop_point:SP_2938,St-Alban Salvador Allende,15
2298797,17:20:00,17:20:10,stop_point:SP_1550,Sers,16
2298797,17:21:00,17:21:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,17
2298798,17:35:00,17:35:10,stop_point:SP_3479,Andromède-Lycée,1
2298798,17:40:00,17:40:10,stop_point:SP_4096,Aéroconstellation,2
2298798,17:45:00,17:45:10,stop_point:SP_3107,Laubis,3
2298798,17:47:00,17:47:10,stop_point:SP_3088,Tricheries,4
2298798,17:48:00,17:48:10,stop_point:SP_1096,Satre,5
2298798,17:51:00,17:51:10,stop_point:SP_3382,Rond-point du Golf,6
2298798,17:54:00,17:54:10,stop_point:SP_2633,Aussonnelle,7
2298798,17:57:00,17:57:10,stop_point:SP_3280,Eglise Gagnac,8
2298798,18:00:00,18:00:10,stop_point:SP_2083,Avenir,9
2298798,18:01:00,18:01:10,stop_point:SP_119,Les Vitarelles,10
2298798,18:03:00,18:03:10,stop_point:SP_2183,Terroir 2,11
2298798,18:04:00,18:04:10,stop_point:SP_2770,Terroir 1,12
2298798,18:04:00,18:04:10,stop_point:SP_1556,Semard,13
2298798,18:05:00,18:05:10,stop_point:SP_1212,Bergeron,14
2298798,18:08:00,18:08:10,stop_point:SP_2938,St-Alban Salvador Allende,15
2298798,18:09:00,18:09:10,stop_point:SP_1550,Sers,16
2298798,18:10:00,18:10:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,17
2298799,18:15:00,18:15:10,stop_point:SP_3479,Andromède-Lycée,1
2298799,18:19:00,18:19:10,stop_point:SP_4096,Aéroconstellation,2
2298799,18:24:00,18:24:10,stop_point:SP_3107,Laubis,3
2298799,18:25:00,18:25:10,stop_point:SP_3088,Tricheries,4
2298799,18:27:00,18:27:10,stop_point:SP_1096,Satre,5
2298799,18:28:00,18:28:10,stop_point:SP_3382,Rond-point du Golf,6
2298799,18:31:00,18:31:10,stop_point:SP_2633,Aussonnelle,7
2298799,18:34:00,18:34:10,stop_point:SP_3280,Eglise Gagnac,8
2298799,18:37:00,18:37:10,stop_point:SP_2083,Avenir,9
2298799,18:38:00,18:38:10,stop_point:SP_119,Les Vitarelles,10
2298799,18:40:00,18:40:10,stop_point:SP_2183,Terroir 2,11
2298799,18:41:00,18:41:10,stop_point:SP_2770,Terroir 1,12
2298799,18:41:00,18:41:10,stop_point:SP_1556,Semard,13
2298799,18:42:00,18:42:10,stop_point:SP_1212,Bergeron,14
2298799,18:45:00,18:45:10,stop_point:SP_2938,St-Alban Salvador Allende,15
2298799,18:46:00,18:46:10,stop_point:SP_1550,Sers,16
2298799,18:47:00,18:47:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,17
2298800,19:00:00,19:00:10,stop_point:SP_3479,Andromède-Lycée,1
2298800,19:04:00,19:04:10,stop_point:SP_4096,Aéroconstellation,2
2298800,19:09:00,19:09:10,stop_point:SP_3107,Laubis,3
2298800,19:10:00,19:10:10,stop_point:SP_3088,Tricheries,4
2298800,19:10:00,19:10:10,stop_point:SP_1096,Satre,5
2298800,19:11:00,19:11:10,stop_point:SP_3382,Rond-point du Golf,6
2298800,19:12:00,19:12:10,stop_point:SP_2633,Aussonnelle,7
2298800,19:14:00,19:14:10,stop_point:SP_3280,Eglise Gagnac,8
2298800,19:16:00,19:16:10,stop_point:SP_2083,Avenir,9
2298800,19:17:00,19:17:10,stop_point:SP_119,Les Vitarelles,10
2298800,19:19:00,19:19:10,stop_point:SP_2183,Terroir 2,11
2298800,19:20:00,19:20:10,stop_point:SP_2770,Terroir 1,12
2298800,19:20:00,19:20:10,stop_point:SP_1556,Semard,13
2298800,19:21:00,19:21:10,stop_point:SP_1212,Bergeron,14
2298800,19:24:00,19:24:10,stop_point:SP_2938,St-Alban Salvador Allende,15
2298800,19:25:00,19:25:10,stop_point:SP_1550,Sers,16
2298800,19:26:00,19:26:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,17
2298801,07:20:00,07:20:10,stop_point:SP_2632,Beldou,1
2298801,07:25:00,07:25:10,stop_point:SP_3419,Eglise Gagnac,2
2298801,07:29:00,07:29:10,stop_point:SP_748,Aussonnelle,3
2298801,07:32:00,07:32:10,stop_point:SP_2218,Rond-point du Golf,4
2298801,07:35:00,07:35:10,stop_point:SP_3861,Satre,5
2298801,07:37:00,07:37:10,stop_point:SP_1573,Tricheries,6
2298801,07:37:00,07:37:10,stop_point:SP_5069,Laubis,7
2298801,07:40:00,07:40:10,stop_point:SP_754,Aéroconstellation,8
2298801,07:42:00,07:42:10,stop_point:SP_3479,Andromède-Lycée,9
2298802,06:55:00,06:55:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,1
2298802,06:56:00,06:56:10,stop_point:SP_3427,Sers,2
2298802,06:57:00,06:57:10,stop_point:SP_23,St-Alban Salvador Allende,3
2298802,07:00:00,07:00:10,stop_point:SP_1386,Bergeron,4
2298802,07:01:00,07:01:10,stop_point:SP_2047,Terroir 1,5
2298802,07:02:00,07:02:10,stop_point:SP_1261,Terroir 2,6
2298802,07:05:00,07:05:10,stop_point:SP_2099,Les Vitarelles,7
2298802,07:07:00,07:07:10,stop_point:SP_2234,Avenir,8
2298802,07:10:00,07:10:10,stop_point:SP_3419,Eglise Gagnac,9
2298802,07:15:00,07:15:10,stop_point:SP_748,Aussonnelle,10
2298802,07:17:00,07:17:10,stop_point:SP_2218,Rond-point du Golf,11
2298802,07:19:00,07:19:10,stop_point:SP_3861,Satre,12
2298802,07:20:00,07:20:10,stop_point:SP_1573,Tricheries,13
2298802,07:20:00,07:20:10,stop_point:SP_5069,Laubis,14
2298802,07:23:00,07:23:10,stop_point:SP_754,Aéroconstellation,15
2298802,07:25:00,07:25:10,stop_point:SP_3479,Andromède-Lycée,16
2298803,08:15:00,08:15:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,1
2298803,08:16:00,08:16:10,stop_point:SP_3427,Sers,2
2298803,08:17:00,08:17:10,stop_point:SP_23,St-Alban Salvador Allende,3
2298803,08:19:00,08:19:10,stop_point:SP_1386,Bergeron,4
2298803,08:20:00,08:20:10,stop_point:SP_2047,Terroir 1,5
2298803,08:21:00,08:21:10,stop_point:SP_1261,Terroir 2,6
2298803,08:24:00,08:24:10,stop_point:SP_2099,Les Vitarelles,7
2298803,08:25:00,08:25:10,stop_point:SP_2234,Avenir,8
2298803,08:29:00,08:29:10,stop_point:SP_3419,Eglise Gagnac,9
2298803,08:36:00,08:36:10,stop_point:SP_748,Aussonnelle,10
2298803,08:38:00,08:38:10,stop_point:SP_2218,Rond-point du Golf,11
2298803,08:40:00,08:40:10,stop_point:SP_3861,Satre,12
2298803,08:41:00,08:41:10,stop_point:SP_1573,Tricheries,13
2298803,08:42:00,08:42:10,stop_point:SP_5069,Laubis,14
2298803,08:45:00,08:45:10,stop_point:SP_754,Aéroconstellation,15
2298803,08:48:00,08:48:10,stop_point:SP_3479,Andromède-Lycée,16
2298804,08:35:00,08:35:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,1
2298804,08:36:00,08:36:10,stop_point:SP_3427,Sers,2
2298804,08:37:00,08:37:10,stop_point:SP_23,St-Alban Salvador Allende,3
2298804,08:39:00,08:39:10,stop_point:SP_1386,Bergeron,4
2298804,08:40:00,08:40:10,stop_point:SP_2047,Terroir 1,5
2298804,08:41:00,08:41:10,stop_point:SP_1261,Terroir 2,6
2298804,08:44:00,08:44:10,stop_point:SP_2099,Les Vitarelles,7
2298804,08:45:00,08:45:10,stop_point:SP_2234,Avenir,8
2298804,08:49:00,08:49:10,stop_point:SP_3419,Eglise Gagnac,9
2298804,08:56:00,08:56:10,stop_point:SP_748,Aussonnelle,10
2298804,08:58:00,08:58:10,stop_point:SP_2218,Rond-point du Golf,11
2298804,09:00:00,09:00:10,stop_point:SP_3861,Satre,12
2298804,09:01:00,09:01:10,stop_point:SP_1573,Tricheries,13
2298804,09:02:00,09:02:10,stop_point:SP_5069,Laubis,14
2298804,09:05:00,09:05:10,stop_point:SP_754,Aéroconstellation,15
2298804,09:08:00,09:08:10,stop_point:SP_3479,Andromède-Lycée,16
2298805,09:45:00,09:45:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,1
2298805,09:46:00,09:46:10,stop_point:SP_3427,Sers,2
2298805,09:47:00,09:47:10,stop_point:SP_23,St-Alban Salvador Allende,3
2298805,09:49:00,09:49:10,stop_point:SP_1386,Bergeron,4
2298805,09:50:00,09:50:10,stop_point:SP_2047,Terroir 1,5
2298805,09:51:00,09:51:10,stop_point:SP_1261,Terroir 2,6
2298805,09:54:00,09:54:10,stop_point:SP_2099,Les Vitarelles,7
2298805,09:55:00,09:55:10,stop_point:SP_2234,Avenir,8
2298805,09:57:00,09:57:10,stop_point:SP_3419,Eglise Gagnac,9
2298805,10:00:00,10:00:10,stop_point:SP_748,Aussonnelle,10
2298805,10:01:00,10:01:10,stop_point:SP_2218,Rond-point du Golf,11
2298805,10:03:00,10:03:10,stop_point:SP_3861,Satre,12
2298805,10:04:00,10:04:10,stop_point:SP_1573,Tricheries,13
2298805,10:04:00,10:04:10,stop_point:SP_5069,Laubis,14
2298805,10:06:00,10:06:10,stop_point:SP_754,Aéroconstellation,15
2298805,10:08:00,10:08:10,stop_point:SP_3479,Andromède-Lycée,16
2298806,16:10:00,16:10:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,1
2298806,16:11:00,16:11:10,stop_point:SP_3427,Sers,2
2298806,16:12:00,16:12:10,stop_point:SP_23,St-Alban Salvador Allende,3
2298806,16:14:00,16:14:10,stop_point:SP_1386,Bergeron,4
2298806,16:15:00,16:15:10,stop_point:SP_2047,Terroir 1,5
2298806,16:16:00,16:16:10,stop_point:SP_1261,Terroir 2,6
2298806,16:20:00,16:20:10,stop_point:SP_2099,Les Vitarelles,7
2298806,16:22:00,16:22:10,stop_point:SP_2234,Avenir,8
2298806,16:24:00,16:24:10,stop_point:SP_3419,Eglise Gagnac,9
2298806,16:27:00,16:27:10,stop_point:SP_748,Aussonnelle,10
2298806,16:29:00,16:29:10,stop_point:SP_2218,Rond-point du Golf,11
2298806,16:32:00,16:32:10,stop_point:SP_3861,Satre,12
2298806,16:33:00,16:33:10,stop_point:SP_1573,Tricheries,13
2298806,16:33:00,16:33:10,stop_point:SP_5069,Laubis,14
2298806,16:35:00,16:35:10,stop_point:SP_754,Aéroconstellation,15
2298806,16:36:00,16:36:10,stop_point:SP_3479,Andromède-Lycée,16
2298807,16:55:00,16:55:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,1
2298807,16:56:00,16:56:10,stop_point:SP_3427,Sers,2
2298807,16:57:00,16:57:10,stop_point:SP_23,St-Alban Salvador Allende,3
2298807,16:59:00,16:59:10,stop_point:SP_1386,Bergeron,4
2298807,17:00:00,17:00:10,stop_point:SP_2047,Terroir 1,5
2298807,17:01:00,17:01:10,stop_point:SP_1261,Terroir 2,6
2298807,17:05:00,17:05:10,stop_point:SP_2099,Les Vitarelles,7
2298807,17:07:00,17:07:10,stop_point:SP_2234,Avenir,8
2298807,17:09:00,17:09:10,stop_point:SP_3419,Eglise Gagnac,9
2298807,17:12:00,17:12:10,stop_point:SP_748,Aussonnelle,10
2298807,17:14:00,17:14:10,stop_point:SP_2218,Rond-point du Golf,11
2298807,17:17:00,17:17:10,stop_point:SP_3861,Satre,12
2298807,17:18:00,17:18:10,stop_point:SP_1573,Tricheries,13
2298807,17:18:00,17:18:10,stop_point:SP_5069,Laubis,14
2298807,17:20:00,17:20:10,stop_point:SP_754,Aéroconstellation,15
2298807,17:21:00,17:21:10,stop_point:SP_3479,Andromède-Lycée,16
2298808,17:40:00,17:40:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,1
2298808,17:41:00,17:41:10,stop_point:SP_3427,Sers,2
2298808,17:42:00,17:42:10,stop_point:SP_23,St-Alban Salvador Allende,3
2298808,17:44:00,17:44:10,stop_point:SP_1386,Bergeron,4
2298808,17:45:00,17:45:10,stop_point:SP_2047,Terroir 1,5
2298808,17:46:00,17:46:10,stop_point:SP_1261,Terroir 2,6
2298808,17:49:00,17:49:10,stop_point:SP_2099,Les Vitarelles,7
2298808,17:51:00,17:51:10,stop_point:SP_2234,Avenir,8
2298808,17:54:00,17:54:10,stop_point:SP_3419,Eglise Gagnac,9
2298808,17:58:00,17:58:10,stop_point:SP_748,Aussonnelle,10
2298808,18:00:00,18:00:10,stop_point:SP_2218,Rond-point du Golf,11
2298808,18:03:00,18:03:10,stop_point:SP_3861,Satre,12
2298808,18:04:00,18:04:10,stop_point:SP_1573,Tricheries,13
2298808,18:04:00,18:04:10,stop_point:SP_5069,Laubis,14
2298808,18:06:00,18:06:10,stop_point:SP_754,Aéroconstellation,15
2298808,18:07:00,18:07:10,stop_point:SP_3479,Andromède-Lycée,16
2298809,18:25:00,18:25:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,1
2298809,18:26:00,18:26:10,stop_point:SP_3427,Sers,2
2298809,18:27:00,18:27:10,stop_point:SP_23,St-Alban Salvador Allende,3
2298809,18:29:00,18:29:10,stop_point:SP_1386,Bergeron,4
2298809,18:30:00,18:30:10,stop_point:SP_2047,Terroir 1,5
2298809,18:31:00,18:31:10,stop_point:SP_1261,Terroir 2,6
2298809,18:34:00,18:34:10,stop_point:SP_2099,Les Vitarelles,7
2298809,18:36:00,18:36:10,stop_point:SP_2234,Avenir,8
2298809,18:38:00,18:38:10,stop_point:SP_3419,Eglise Gagnac,9
2298809,18:41:00,18:41:10,stop_point:SP_748,Aussonnelle,10
2298809,18:43:00,18:43:10,stop_point:SP_2218,Rond-point du Golf,11
2298809,18:46:00,18:46:10,stop_point:SP_3861,Satre,12
2298809,18:47:00,18:47:10,stop_point:SP_1573,Tricheries,13
2298809,18:47:00,18:47:10,stop_point:SP_5069,Laubis,14
2298809,18:49:00,18:49:10,stop_point:SP_754,Aéroconstellation,15
2298809,18:50:00,18:50:10,stop_point:SP_3479,Andromède-Lycée,16
2298810,19:05:00,19:05:10,stop_point:SP_4466,Fenouillet Ctre Cial - Entrée Sud,1
2298810,19:06:00,19:06:10,stop_point:SP_3427,Sers,2
2298810,19:07:00,19:07:10,stop_point:SP_23,St-Alban Salvador Allende,3
2298810,19:09:00,19:09:10,stop_point:SP_1386,Bergeron,4
2298810,19:10:00,19:10:10,stop_point:SP_2047,Terroir 1,5
2298810,19:11:00,19:11:10,stop_point:SP_1261,Terroir 2,6
2298810,19:14:00,19:14:10,stop_point:SP_2099,Les Vitarelles,7
2298810,19:15:00,19:15:10,stop_point:SP_2234,Avenir,8
2298810,19:17:00,19:17:10,stop_point:SP_3419,Eglise Gagnac,9
2298810,19:20:00,19:20:10,stop_point:SP_748,Aussonnelle,10
2298810,19:21:00,19:21:10,stop_point:SP_2218,Rond-point du Golf,11
2298810,19:23:00,19:23:10,stop_point:SP_3861,Satre,12
2298810,19:24:00,19:24:10,stop_point:SP_1573,Tricheries,13
2298810,19:24:00,19:24:10,stop_point:SP_5069,Laubis,14
2298810,19:26:00,19:26:10,stop_point:SP_754,Aéroconstellation,15
2298810,19:27:00,19:27:10,stop_point:SP_3479,Andromède-Lycée,16
