trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2296048,07:09:00,07:09:10,stop_point:SP_724,Aéroport,4
2296049,07:08:00,07:08:10,stop_point:SP_5270,Guyenne-Berry,1
2296049,07:11:00,07:11:10,stop_point:SP_1921,Dewoitine,2
2296049,07:14:00,07:14:10,stop_point:SP_297,Daurat,3
2296049,07:17:00,07:17:10,stop_point:SP_724,Aéroport,4
2296050,07:17:00,07:17:10,stop_point:SP_5270,Guyenne-Berry,1
2296050,07:20:00,07:20:10,stop_point:SP_1921,Dewoitine,2
2296050,07:23:00,07:23:10,stop_point:SP_297,Daurat,3
2296050,07:26:00,07:26:10,stop_point:SP_724,Aéroport,4
2296051,07:26:00,07:26:10,stop_point:SP_5270,Guyenne-Berry,1
2296051,07:29:00,07:29:10,stop_point:SP_1921,Dewoitine,2
2296051,07:32:00,07:32:10,stop_point:SP_297,Daurat,3
2296051,07:35:00,07:35:10,stop_point:SP_724,Aéroport,4
2296052,07:33:00,07:33:10,stop_point:SP_5270,Guyenne-Berry,1
2296052,07:36:00,07:36:10,stop_point:SP_1921,Dewoitine,2
2296052,07:39:00,07:39:10,stop_point:SP_297,Daurat,3
2296052,07:42:00,07:42:10,stop_point:SP_724,Aéroport,4
2296053,07:41:00,07:41:10,stop_point:SP_5270,Guyenne-Berry,1
2296053,07:44:00,07:44:10,stop_point:SP_1921,Dewoitine,2
2296053,07:47:00,07:47:10,stop_point:SP_297,Daurat,3
2296053,07:50:00,07:50:10,stop_point:SP_724,Aéroport,4
2296054,07:48:00,07:48:10,stop_point:SP_5270,Guyenne-Berry,1
2296054,07:51:00,07:51:10,stop_point:SP_1921,Dewoitine,2
2296054,07:54:00,07:54:10,stop_point:SP_297,Daurat,3
2296054,07:57:00,07:57:10,stop_point:SP_724,Aéroport,4
2296055,07:56:00,07:56:10,stop_point:SP_5270,Guyenne-Berry,1
2296055,08:00:00,08:00:10,stop_point:SP_1921,Dewoitine,2
2296055,08:03:00,08:03:10,stop_point:SP_297,Daurat,3
2296055,08:06:00,08:06:10,stop_point:SP_724,Aéroport,4
2296056,08:03:00,08:03:10,stop_point:SP_5270,Guyenne-Berry,1
2296056,08:07:00,08:07:10,stop_point:SP_1921,Dewoitine,2
2296056,08:10:00,08:10:10,stop_point:SP_297,Daurat,3
2296056,08:13:00,08:13:10,stop_point:SP_724,Aéroport,4
2296057,08:11:00,08:11:10,stop_point:SP_5270,Guyenne-Berry,1
2296057,08:15:00,08:15:10,stop_point:SP_1921,Dewoitine,2
2296057,08:18:00,08:18:10,stop_point:SP_297,Daurat,3
2296057,08:21:00,08:21:10,stop_point:SP_724,Aéroport,4
2296058,08:18:00,08:18:10,stop_point:SP_5270,Guyenne-Berry,1
2296058,08:22:00,08:22:10,stop_point:SP_1921,Dewoitine,2
2296058,08:25:00,08:25:10,stop_point:SP_297,Daurat,3
2296058,08:28:00,08:28:10,stop_point:SP_724,Aéroport,4
2296059,08:26:00,08:26:10,stop_point:SP_5270,Guyenne-Berry,1
2296059,08:30:00,08:30:10,stop_point:SP_1921,Dewoitine,2
2296059,08:33:00,08:33:10,stop_point:SP_297,Daurat,3
2296059,08:36:00,08:36:10,stop_point:SP_724,Aéroport,4
2296060,08:33:00,08:33:10,stop_point:SP_5270,Guyenne-Berry,1
2296060,08:37:00,08:37:10,stop_point:SP_1921,Dewoitine,2
2296060,08:40:00,08:40:10,stop_point:SP_297,Daurat,3
2296060,08:43:00,08:43:10,stop_point:SP_724,Aéroport,4
2296061,08:41:00,08:41:10,stop_point:SP_5270,Guyenne-Berry,1
2296061,08:45:00,08:45:10,stop_point:SP_1921,Dewoitine,2
2296061,08:48:00,08:48:10,stop_point:SP_297,Daurat,3
2296061,08:51:00,08:51:10,stop_point:SP_724,Aéroport,4
2296062,08:48:00,08:48:10,stop_point:SP_5270,Guyenne-Berry,1
2296062,08:52:00,08:52:10,stop_point:SP_1921,Dewoitine,2
2296062,08:55:00,08:55:10,stop_point:SP_297,Daurat,3
2296062,08:58:00,08:58:10,stop_point:SP_724,Aéroport,4
2296063,08:56:00,08:56:10,stop_point:SP_5270,Guyenne-Berry,1
2296063,09:00:00,09:00:10,stop_point:SP_1921,Dewoitine,2
2296063,09:03:00,09:03:10,stop_point:SP_297,Daurat,3
2296063,09:06:00,09:06:10,stop_point:SP_724,Aéroport,4
2296064,09:02:00,09:02:10,stop_point:SP_5270,Guyenne-Berry,1
2296064,09:05:00,09:05:10,stop_point:SP_1921,Dewoitine,2
2296064,09:08:00,09:08:10,stop_point:SP_297,Daurat,3
2296064,09:11:00,09:11:10,stop_point:SP_724,Aéroport,4
2296065,09:08:00,09:08:10,stop_point:SP_5270,Guyenne-Berry,1
2296065,09:11:00,09:11:10,stop_point:SP_1921,Dewoitine,2
2296065,09:13:00,09:13:10,stop_point:SP_297,Daurat,3
2296065,09:16:00,09:16:10,stop_point:SP_724,Aéroport,4
2296066,09:15:00,09:15:10,stop_point:SP_5270,Guyenne-Berry,1
2296066,09:18:00,09:18:10,stop_point:SP_1921,Dewoitine,2
2296066,09:20:00,09:20:10,stop_point:SP_297,Daurat,3
2296066,09:22:00,09:22:10,stop_point:SP_724,Aéroport,4
2296067,09:25:00,09:25:10,stop_point:SP_5270,Guyenne-Berry,1
2296067,09:28:00,09:28:10,stop_point:SP_1921,Dewoitine,2
2296067,09:30:00,09:30:10,stop_point:SP_297,Daurat,3
2296067,09:32:00,09:32:10,stop_point:SP_724,Aéroport,4
2296068,09:35:00,09:35:10,stop_point:SP_5270,Guyenne-Berry,1
2296068,09:38:00,09:38:10,stop_point:SP_1921,Dewoitine,2
2296068,09:40:00,09:40:10,stop_point:SP_297,Daurat,3
2296068,09:42:00,09:42:10,stop_point:SP_724,Aéroport,4
2296069,09:45:00,09:45:10,stop_point:SP_5270,Guyenne-Berry,1
2296069,09:48:00,09:48:10,stop_point:SP_1921,Dewoitine,2
2296069,09:50:00,09:50:10,stop_point:SP_297,Daurat,3
2296069,09:52:00,09:52:10,stop_point:SP_724,Aéroport,4
2296070,09:55:00,09:55:10,stop_point:SP_5270,Guyenne-Berry,1
2296070,09:58:00,09:58:10,stop_point:SP_1921,Dewoitine,2
2296070,10:00:00,10:00:10,stop_point:SP_297,Daurat,3
2296070,10:02:00,10:02:10,stop_point:SP_724,Aéroport,4
2296071,10:05:00,10:05:10,stop_point:SP_5270,Guyenne-Berry,1
2296071,10:08:00,10:08:10,stop_point:SP_1921,Dewoitine,2
2296071,10:10:00,10:10:10,stop_point:SP_297,Daurat,3
2296071,10:12:00,10:12:10,stop_point:SP_724,Aéroport,4
2296072,10:15:00,10:15:10,stop_point:SP_5270,Guyenne-Berry,1
2296072,10:18:00,10:18:10,stop_point:SP_1921,Dewoitine,2
2296072,10:20:00,10:20:10,stop_point:SP_297,Daurat,3
2296072,10:22:00,10:22:10,stop_point:SP_724,Aéroport,4
2296073,10:25:00,10:25:10,stop_point:SP_5270,Guyenne-Berry,1
2296073,10:28:00,10:28:10,stop_point:SP_1921,Dewoitine,2
2296073,10:30:00,10:30:10,stop_point:SP_297,Daurat,3
2296073,10:32:00,10:32:10,stop_point:SP_724,Aéroport,4
2296074,10:35:00,10:35:10,stop_point:SP_5270,Guyenne-Berry,1
2296074,10:38:00,10:38:10,stop_point:SP_1921,Dewoitine,2
2296074,10:40:00,10:40:10,stop_point:SP_297,Daurat,3
2296074,10:42:00,10:42:10,stop_point:SP_724,Aéroport,4
2296075,10:45:00,10:45:10,stop_point:SP_5270,Guyenne-Berry,1
2296075,10:48:00,10:48:10,stop_point:SP_1921,Dewoitine,2
2296075,10:50:00,10:50:10,stop_point:SP_297,Daurat,3
2296075,10:52:00,10:52:10,stop_point:SP_724,Aéroport,4
2296076,10:55:00,10:55:10,stop_point:SP_5270,Guyenne-Berry,1
2296076,10:58:00,10:58:10,stop_point:SP_1921,Dewoitine,2
2296076,11:00:00,11:00:10,stop_point:SP_297,Daurat,3
2296076,11:02:00,11:02:10,stop_point:SP_724,Aéroport,4
2296077,11:05:00,11:05:10,stop_point:SP_5270,Guyenne-Berry,1
2296077,11:08:00,11:08:10,stop_point:SP_1921,Dewoitine,2
2296077,11:10:00,11:10:10,stop_point:SP_297,Daurat,3
2296077,11:12:00,11:12:10,stop_point:SP_724,Aéroport,4
2296078,11:15:00,11:15:10,stop_point:SP_5270,Guyenne-Berry,1
2296078,11:18:00,11:18:10,stop_point:SP_1921,Dewoitine,2
2296078,11:20:00,11:20:10,stop_point:SP_297,Daurat,3
2296078,11:22:00,11:22:10,stop_point:SP_724,Aéroport,4
2296079,11:25:00,11:25:10,stop_point:SP_5270,Guyenne-Berry,1
2296079,11:28:00,11:28:10,stop_point:SP_1921,Dewoitine,2
2296079,11:30:00,11:30:10,stop_point:SP_297,Daurat,3
2296079,11:32:00,11:32:10,stop_point:SP_724,Aéroport,4
2296080,11:35:00,11:35:10,stop_point:SP_5270,Guyenne-Berry,1
2296080,11:38:00,11:38:10,stop_point:SP_1921,Dewoitine,2
2296080,11:40:00,11:40:10,stop_point:SP_297,Daurat,3
2296080,11:42:00,11:42:10,stop_point:SP_724,Aéroport,4
2296081,11:45:00,11:45:10,stop_point:SP_5270,Guyenne-Berry,1
2296081,11:48:00,11:48:10,stop_point:SP_1921,Dewoitine,2
2296081,11:50:00,11:50:10,stop_point:SP_297,Daurat,3
2296081,11:52:00,11:52:10,stop_point:SP_724,Aéroport,4
2296082,11:55:00,11:55:10,stop_point:SP_5270,Guyenne-Berry,1
2296082,11:58:00,11:58:10,stop_point:SP_1921,Dewoitine,2
2296082,12:00:00,12:00:10,stop_point:SP_297,Daurat,3
2296082,12:02:00,12:02:10,stop_point:SP_724,Aéroport,4
2296083,12:05:00,12:05:10,stop_point:SP_5270,Guyenne-Berry,1
2296083,12:08:00,12:08:10,stop_point:SP_1921,Dewoitine,2
2296083,12:10:00,12:10:10,stop_point:SP_297,Daurat,3
2296083,12:12:00,12:12:10,stop_point:SP_724,Aéroport,4
2296084,12:15:00,12:15:10,stop_point:SP_5270,Guyenne-Berry,1
2296084,12:18:00,12:18:10,stop_point:SP_1921,Dewoitine,2
2296084,12:20:00,12:20:10,stop_point:SP_297,Daurat,3
2296084,12:22:00,12:22:10,stop_point:SP_724,Aéroport,4
2296085,12:25:00,12:25:10,stop_point:SP_5270,Guyenne-Berry,1
2296085,12:28:00,12:28:10,stop_point:SP_1921,Dewoitine,2
2296085,12:30:00,12:30:10,stop_point:SP_297,Daurat,3
2296085,12:32:00,12:32:10,stop_point:SP_724,Aéroport,4
2296086,12:35:00,12:35:10,stop_point:SP_5270,Guyenne-Berry,1
2296086,12:38:00,12:38:10,stop_point:SP_1921,Dewoitine,2
2296086,12:40:00,12:40:10,stop_point:SP_297,Daurat,3
2296086,12:42:00,12:42:10,stop_point:SP_724,Aéroport,4
2296087,12:45:00,12:45:10,stop_point:SP_5270,Guyenne-Berry,1
2296087,12:48:00,12:48:10,stop_point:SP_1921,Dewoitine,2
2296087,12:50:00,12:50:10,stop_point:SP_297,Daurat,3
2296087,12:52:00,12:52:10,stop_point:SP_724,Aéroport,4
2296088,12:55:00,12:55:10,stop_point:SP_5270,Guyenne-Berry,1
2296088,12:58:00,12:58:10,stop_point:SP_1921,Dewoitine,2
2296088,13:00:00,13:00:10,stop_point:SP_297,Daurat,3
2296088,13:02:00,13:02:10,stop_point:SP_724,Aéroport,4
2296089,13:05:00,13:05:10,stop_point:SP_5270,Guyenne-Berry,1
2296089,13:08:00,13:08:10,stop_point:SP_1921,Dewoitine,2
2296089,13:10:00,13:10:10,stop_point:SP_297,Daurat,3
2296089,13:12:00,13:12:10,stop_point:SP_724,Aéroport,4
2296090,13:15:00,13:15:10,stop_point:SP_5270,Guyenne-Berry,1
2296090,13:18:00,13:18:10,stop_point:SP_1921,Dewoitine,2
2296090,13:20:00,13:20:10,stop_point:SP_297,Daurat,3
2296090,13:22:00,13:22:10,stop_point:SP_724,Aéroport,4
2296091,13:25:00,13:25:10,stop_point:SP_5270,Guyenne-Berry,1
2296091,13:28:00,13:28:10,stop_point:SP_1921,Dewoitine,2
2296091,13:30:00,13:30:10,stop_point:SP_297,Daurat,3
2296091,13:32:00,13:32:10,stop_point:SP_724,Aéroport,4
2296092,13:35:00,13:35:10,stop_point:SP_5270,Guyenne-Berry,1
2296092,13:38:00,13:38:10,stop_point:SP_1921,Dewoitine,2
2296092,13:40:00,13:40:10,stop_point:SP_297,Daurat,3
2296092,13:42:00,13:42:10,stop_point:SP_724,Aéroport,4
2296093,13:45:00,13:45:10,stop_point:SP_5270,Guyenne-Berry,1
2296093,13:48:00,13:48:10,stop_point:SP_1921,Dewoitine,2
2296093,13:50:00,13:50:10,stop_point:SP_297,Daurat,3
2296093,13:52:00,13:52:10,stop_point:SP_724,Aéroport,4
2296094,13:55:00,13:55:10,stop_point:SP_5270,Guyenne-Berry,1
2296094,13:58:00,13:58:10,stop_point:SP_1921,Dewoitine,2
2296094,14:00:00,14:00:10,stop_point:SP_297,Daurat,3
2296094,14:02:00,14:02:10,stop_point:SP_724,Aéroport,4
2296095,14:05:00,14:05:10,stop_point:SP_5270,Guyenne-Berry,1
2296095,14:08:00,14:08:10,stop_point:SP_1921,Dewoitine,2
2296095,14:10:00,14:10:10,stop_point:SP_297,Daurat,3
2296095,14:12:00,14:12:10,stop_point:SP_724,Aéroport,4
2296096,14:15:00,14:15:10,stop_point:SP_5270,Guyenne-Berry,1
2296096,14:18:00,14:18:10,stop_point:SP_1921,Dewoitine,2
2296096,14:20:00,14:20:10,stop_point:SP_297,Daurat,3
2296096,14:22:00,14:22:10,stop_point:SP_724,Aéroport,4
2296097,14:25:00,14:25:10,stop_point:SP_5270,Guyenne-Berry,1
2296097,14:28:00,14:28:10,stop_point:SP_1921,Dewoitine,2
2296097,14:30:00,14:30:10,stop_point:SP_297,Daurat,3
2296097,14:32:00,14:32:10,stop_point:SP_724,Aéroport,4
2296098,14:35:00,14:35:10,stop_point:SP_5270,Guyenne-Berry,1
2296098,14:38:00,14:38:10,stop_point:SP_1921,Dewoitine,2
2296098,14:40:00,14:40:10,stop_point:SP_297,Daurat,3
2296098,14:42:00,14:42:10,stop_point:SP_724,Aéroport,4
2296099,14:45:00,14:45:10,stop_point:SP_5270,Guyenne-Berry,1
2296099,14:48:00,14:48:10,stop_point:SP_1921,Dewoitine,2
2296099,14:50:00,14:50:10,stop_point:SP_297,Daurat,3
2296099,14:52:00,14:52:10,stop_point:SP_724,Aéroport,4
2296100,14:55:00,14:55:10,stop_point:SP_5270,Guyenne-Berry,1
2296100,14:58:00,14:58:10,stop_point:SP_1921,Dewoitine,2
2296100,15:00:00,15:00:10,stop_point:SP_297,Daurat,3
2296100,15:02:00,15:02:10,stop_point:SP_724,Aéroport,4
2296101,15:05:00,15:05:10,stop_point:SP_5270,Guyenne-Berry,1
2296101,15:08:00,15:08:10,stop_point:SP_1921,Dewoitine,2
2296101,15:10:00,15:10:10,stop_point:SP_297,Daurat,3
2296101,15:12:00,15:12:10,stop_point:SP_724,Aéroport,4
2296102,15:15:00,15:15:10,stop_point:SP_5270,Guyenne-Berry,1
2296102,15:18:00,15:18:10,stop_point:SP_1921,Dewoitine,2
2296102,15:20:00,15:20:10,stop_point:SP_297,Daurat,3
2296102,15:22:00,15:22:10,stop_point:SP_724,Aéroport,4
2296103,15:25:00,15:25:10,stop_point:SP_5270,Guyenne-Berry,1
2296103,15:28:00,15:28:10,stop_point:SP_1921,Dewoitine,2
2296103,15:30:00,15:30:10,stop_point:SP_297,Daurat,3
2296103,15:32:00,15:32:10,stop_point:SP_724,Aéroport,4
2296104,15:35:00,15:35:10,stop_point:SP_5270,Guyenne-Berry,1
2296104,15:38:00,15:38:10,stop_point:SP_1921,Dewoitine,2
2296104,15:40:00,15:40:10,stop_point:SP_297,Daurat,3
2296104,15:42:00,15:42:10,stop_point:SP_724,Aéroport,4
2296105,15:45:00,15:45:10,stop_point:SP_5270,Guyenne-Berry,1
2296105,15:48:00,15:48:10,stop_point:SP_1921,Dewoitine,2
2296105,15:50:00,15:50:10,stop_point:SP_297,Daurat,3
2296105,15:52:00,15:52:10,stop_point:SP_724,Aéroport,4
2296106,15:55:00,15:55:10,stop_point:SP_5270,Guyenne-Berry,1
2296106,15:58:00,15:58:10,stop_point:SP_1921,Dewoitine,2
2296106,16:00:00,16:00:10,stop_point:SP_297,Daurat,3
2296106,16:02:00,16:02:10,stop_point:SP_724,Aéroport,4
2296107,16:05:00,16:05:10,stop_point:SP_5270,Guyenne-Berry,1
2296107,16:08:00,16:08:10,stop_point:SP_1921,Dewoitine,2
2296107,16:10:00,16:10:10,stop_point:SP_297,Daurat,3
2296107,16:12:00,16:12:10,stop_point:SP_724,Aéroport,4
2296108,16:18:00,16:18:10,stop_point:SP_5270,Guyenne-Berry,1
2296108,16:21:00,16:21:10,stop_point:SP_1921,Dewoitine,2
2296108,16:23:00,16:23:10,stop_point:SP_297,Daurat,3
2296108,16:26:00,16:26:10,stop_point:SP_724,Aéroport,4
2296109,16:28:00,16:28:10,stop_point:SP_5270,Guyenne-Berry,1
2296109,16:31:00,16:31:10,stop_point:SP_1921,Dewoitine,2
2296109,16:33:00,16:33:10,stop_point:SP_297,Daurat,3
2296109,16:36:00,16:36:10,stop_point:SP_724,Aéroport,4
2296110,16:38:00,16:38:10,stop_point:SP_5270,Guyenne-Berry,1
2296110,16:41:00,16:41:10,stop_point:SP_1921,Dewoitine,2
2296110,16:43:00,16:43:10,stop_point:SP_297,Daurat,3
2296110,16:46:00,16:46:10,stop_point:SP_724,Aéroport,4
2296111,16:48:00,16:48:10,stop_point:SP_5270,Guyenne-Berry,1
2296111,16:51:00,16:51:10,stop_point:SP_1921,Dewoitine,2
2296111,16:53:00,16:53:10,stop_point:SP_297,Daurat,3
2296111,16:56:00,16:56:10,stop_point:SP_724,Aéroport,4
2296112,16:58:00,16:58:10,stop_point:SP_5270,Guyenne-Berry,1
2296112,17:01:00,17:01:10,stop_point:SP_1921,Dewoitine,2
2296112,17:03:00,17:03:10,stop_point:SP_297,Daurat,3
2296112,17:06:00,17:06:10,stop_point:SP_724,Aéroport,4
2296113,17:06:00,17:06:10,stop_point:SP_5270,Guyenne-Berry,1
2296113,17:09:00,17:09:10,stop_point:SP_1921,Dewoitine,2
2296113,17:11:00,17:11:10,stop_point:SP_297,Daurat,3
2296113,17:14:00,17:14:10,stop_point:SP_724,Aéroport,4
2296114,17:14:00,17:14:10,stop_point:SP_5270,Guyenne-Berry,1
2296114,17:17:00,17:17:10,stop_point:SP_1921,Dewoitine,2
2296114,17:19:00,17:19:10,stop_point:SP_297,Daurat,3
2296114,17:22:00,17:22:10,stop_point:SP_724,Aéroport,4
2296115,17:22:00,17:22:10,stop_point:SP_5270,Guyenne-Berry,1
2296115,17:25:00,17:25:10,stop_point:SP_1921,Dewoitine,2
2296115,17:27:00,17:27:10,stop_point:SP_297,Daurat,3
2296115,17:30:00,17:30:10,stop_point:SP_724,Aéroport,4
2296116,17:30:00,17:30:10,stop_point:SP_5270,Guyenne-Berry,1
2296116,17:33:00,17:33:10,stop_point:SP_1921,Dewoitine,2
2296116,17:35:00,17:35:10,stop_point:SP_297,Daurat,3
2296116,17:38:00,17:38:10,stop_point:SP_724,Aéroport,4
2296117,17:38:00,17:38:10,stop_point:SP_5270,Guyenne-Berry,1
2296117,17:41:00,17:41:10,stop_point:SP_1921,Dewoitine,2
2296117,17:43:00,17:43:10,stop_point:SP_297,Daurat,3
2296117,17:46:00,17:46:10,stop_point:SP_724,Aéroport,4
2296118,17:46:00,17:46:10,stop_point:SP_5270,Guyenne-Berry,1
2296118,17:49:00,17:49:10,stop_point:SP_1921,Dewoitine,2
2296118,17:51:00,17:51:10,stop_point:SP_297,Daurat,3
2296118,17:54:00,17:54:10,stop_point:SP_724,Aéroport,4
2296119,17:54:00,17:54:10,stop_point:SP_5270,Guyenne-Berry,1
2296119,17:57:00,17:57:10,stop_point:SP_1921,Dewoitine,2
2296119,17:59:00,17:59:10,stop_point:SP_297,Daurat,3
2296119,18:02:00,18:02:10,stop_point:SP_724,Aéroport,4
2296120,18:02:00,18:02:10,stop_point:SP_5270,Guyenne-Berry,1
2296120,18:05:00,18:05:10,stop_point:SP_1921,Dewoitine,2
2296120,18:07:00,18:07:10,stop_point:SP_297,Daurat,3
2296120,18:10:00,18:10:10,stop_point:SP_724,Aéroport,4
2296121,18:10:00,18:10:10,stop_point:SP_5270,Guyenne-Berry,1
2296121,18:13:00,18:13:10,stop_point:SP_1921,Dewoitine,2
2296121,18:15:00,18:15:10,stop_point:SP_297,Daurat,3
2296121,18:18:00,18:18:10,stop_point:SP_724,Aéroport,4
2296122,18:18:00,18:18:10,stop_point:SP_5270,Guyenne-Berry,1
2296122,18:21:00,18:21:10,stop_point:SP_1921,Dewoitine,2
2296122,18:23:00,18:23:10,stop_point:SP_297,Daurat,3
2296122,18:26:00,18:26:10,stop_point:SP_724,Aéroport,4
2296123,18:26:00,18:26:10,stop_point:SP_5270,Guyenne-Berry,1
2296123,18:29:00,18:29:10,stop_point:SP_1921,Dewoitine,2
2296123,18:31:00,18:31:10,stop_point:SP_297,Daurat,3
2296123,18:34:00,18:34:10,stop_point:SP_724,Aéroport,4
2296124,18:34:00,18:34:10,stop_point:SP_5270,Guyenne-Berry,1
2296124,18:37:00,18:37:10,stop_point:SP_1921,Dewoitine,2
2296124,18:39:00,18:39:10,stop_point:SP_297,Daurat,3
2296124,18:42:00,18:42:10,stop_point:SP_724,Aéroport,4
2296125,18:42:00,18:42:10,stop_point:SP_5270,Guyenne-Berry,1
2296125,18:45:00,18:45:10,stop_point:SP_1921,Dewoitine,2
2296125,18:47:00,18:47:10,stop_point:SP_297,Daurat,3
2296125,18:50:00,18:50:10,stop_point:SP_724,Aéroport,4
2296126,18:50:00,18:50:10,stop_point:SP_5270,Guyenne-Berry,1
2296126,18:53:00,18:53:10,stop_point:SP_1921,Dewoitine,2
2296126,18:55:00,18:55:10,stop_point:SP_297,Daurat,3
2296126,18:58:00,18:58:10,stop_point:SP_724,Aéroport,4
2296127,18:58:00,18:58:10,stop_point:SP_5270,Guyenne-Berry,1
2296127,19:01:00,19:01:10,stop_point:SP_1921,Dewoitine,2
2296127,19:03:00,19:03:10,stop_point:SP_297,Daurat,3
2296127,19:06:00,19:06:10,stop_point:SP_724,Aéroport,4
2296128,19:06:00,19:06:10,stop_point:SP_5270,Guyenne-Berry,1
2296128,19:09:00,19:09:10,stop_point:SP_1921,Dewoitine,2
2296128,19:11:00,19:11:10,stop_point:SP_297,Daurat,3
2296128,19:14:00,19:14:10,stop_point:SP_724,Aéroport,4
2296129,19:13:00,19:13:10,stop_point:SP_5270,Guyenne-Berry,1
2296129,19:16:00,19:16:10,stop_point:SP_1921,Dewoitine,2
2296129,19:18:00,19:18:10,stop_point:SP_297,Daurat,3
2296129,19:21:00,19:21:10,stop_point:SP_724,Aéroport,4
2296130,19:20:00,19:20:10,stop_point:SP_5270,Guyenne-Berry,1
2296130,19:23:00,19:23:10,stop_point:SP_1921,Dewoitine,2
2296130,19:25:00,19:25:10,stop_point:SP_297,Daurat,3
2296130,19:28:00,19:28:10,stop_point:SP_724,Aéroport,4
2296131,19:32:00,19:32:10,stop_point:SP_5270,Guyenne-Berry,1
2296131,19:35:00,19:35:10,stop_point:SP_1921,Dewoitine,2
2296131,19:37:00,19:37:10,stop_point:SP_297,Daurat,3
2296131,19:40:00,19:40:10,stop_point:SP_724,Aéroport,4
2296132,19:44:00,19:44:10,stop_point:SP_5270,Guyenne-Berry,1
2296132,19:47:00,19:47:10,stop_point:SP_1921,Dewoitine,2
2296132,19:49:00,19:49:10,stop_point:SP_297,Daurat,3
2296132,19:52:00,19:52:10,stop_point:SP_724,Aéroport,4
2296133,19:56:00,19:56:10,stop_point:SP_5270,Guyenne-Berry,1
2296133,19:59:00,19:59:10,stop_point:SP_1921,Dewoitine,2
2296133,20:01:00,20:01:10,stop_point:SP_297,Daurat,3
2296133,20:04:00,20:04:10,stop_point:SP_724,Aéroport,4
2296134,20:08:00,20:08:10,stop_point:SP_5270,Guyenne-Berry,1
2296134,20:11:00,20:11:10,stop_point:SP_1921,Dewoitine,2
2296134,20:13:00,20:13:10,stop_point:SP_297,Daurat,3
2296134,20:16:00,20:16:10,stop_point:SP_724,Aéroport,4
2296135,20:19:00,20:19:10,stop_point:SP_5270,Guyenne-Berry,1
2296135,20:22:00,20:22:10,stop_point:SP_1921,Dewoitine,2
2296135,20:24:00,20:24:10,stop_point:SP_297,Daurat,3
2296135,20:26:00,20:26:10,stop_point:SP_724,Aéroport,4
2296136,20:31:00,20:31:10,stop_point:SP_5270,Guyenne-Berry,1
2296136,20:34:00,20:34:10,stop_point:SP_1921,Dewoitine,2
2296136,20:36:00,20:36:10,stop_point:SP_297,Daurat,3
2296136,20:38:00,20:38:10,stop_point:SP_724,Aéroport,4
2296137,20:43:00,20:43:10,stop_point:SP_5270,Guyenne-Berry,1
2296137,20:46:00,20:46:10,stop_point:SP_1921,Dewoitine,2
2296137,20:48:00,20:48:10,stop_point:SP_297,Daurat,3
2296137,20:50:00,20:50:10,stop_point:SP_724,Aéroport,4
