trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2286289,08:35:00,08:35:10,stop_point:SP_3278,Le Chapitre,4
2286289,08:37:00,08:37:10,stop_point:SP_63,Mireille,5
2286289,08:38:00,08:38:10,stop_point:SP_1305,Mont Pin,6
2286289,08:39:00,08:39:10,stop_point:SP_2057,Vignobles,7
2286289,08:39:00,08:39:10,stop_point:SP_1393,Belle Fontaine,8
2286289,08:40:00,08:40:10,stop_point:SP_1539,Pastel,9
2286289,08:42:00,08:42:10,stop_point:SP_866,Logis Vieux,10
2286289,08:43:00,08:43:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286289,08:43:00,08:43:10,stop_point:SP_3880,La Rivière,12
2286289,08:44:00,08:44:10,stop_point:SP_3515,Montrabé Stade,13
2286289,08:45:00,08:45:10,stop_point:SP_307,Mistral,14
2286289,08:47:00,08:47:10,stop_point:SP_368,Borde Haute,15
2286289,08:49:00,08:49:10,stop_point:SP_1612,Collège Montrabé,16
2286289,08:50:00,08:50:10,stop_point:SP_3127,Bel Souleil,17
2286289,08:52:00,08:52:10,stop_point:SP_587,Beaupuy Mairie,18
2286290,09:15:00,09:15:10,stop_point:SP_3797,Balma-Gramont,1
2286290,09:19:00,09:19:10,stop_point:SP_1045,ZI Montredon,2
2286290,09:20:00,09:20:10,stop_point:SP_1706,Giratoire Truffaut,3
2286290,09:20:00,09:20:10,stop_point:SP_3278,Le Chapitre,4
2286290,09:22:00,09:22:10,stop_point:SP_63,Mireille,5
2286290,09:23:00,09:23:10,stop_point:SP_1305,Mont Pin,6
2286290,09:24:00,09:24:10,stop_point:SP_2057,Vignobles,7
2286290,09:24:00,09:24:10,stop_point:SP_1393,Belle Fontaine,8
2286290,09:25:00,09:25:10,stop_point:SP_1539,Pastel,9
2286290,09:27:00,09:27:10,stop_point:SP_866,Logis Vieux,10
2286290,09:28:00,09:28:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286290,09:28:00,09:28:10,stop_point:SP_3880,La Rivière,12
2286290,09:29:00,09:29:10,stop_point:SP_3515,Montrabé Stade,13
2286290,09:30:00,09:30:10,stop_point:SP_307,Mistral,14
2286290,09:32:00,09:32:10,stop_point:SP_368,Borde Haute,15
2286290,09:34:00,09:34:10,stop_point:SP_1612,Collège Montrabé,16
2286290,09:35:00,09:35:10,stop_point:SP_3127,Bel Souleil,17
2286290,09:37:00,09:37:10,stop_point:SP_587,Beaupuy Mairie,18
2286291,10:00:00,10:00:10,stop_point:SP_3797,Balma-Gramont,1
2286291,10:04:00,10:04:10,stop_point:SP_1045,ZI Montredon,2
2286291,10:05:00,10:05:10,stop_point:SP_1706,Giratoire Truffaut,3
2286291,10:05:00,10:05:10,stop_point:SP_3278,Le Chapitre,4
2286291,10:07:00,10:07:10,stop_point:SP_63,Mireille,5
2286291,10:08:00,10:08:10,stop_point:SP_1305,Mont Pin,6
2286291,10:09:00,10:09:10,stop_point:SP_2057,Vignobles,7
2286291,10:09:00,10:09:10,stop_point:SP_1393,Belle Fontaine,8
2286291,10:10:00,10:10:10,stop_point:SP_1539,Pastel,9
2286291,10:12:00,10:12:10,stop_point:SP_866,Logis Vieux,10
2286291,10:13:00,10:13:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286291,10:13:00,10:13:10,stop_point:SP_3880,La Rivière,12
2286291,10:14:00,10:14:10,stop_point:SP_3515,Montrabé Stade,13
2286291,10:15:00,10:15:10,stop_point:SP_307,Mistral,14
2286291,10:17:00,10:17:10,stop_point:SP_368,Borde Haute,15
2286291,10:19:00,10:19:10,stop_point:SP_1612,Collège Montrabé,16
2286291,10:20:00,10:20:10,stop_point:SP_3127,Bel Souleil,17
2286291,10:22:00,10:22:10,stop_point:SP_587,Beaupuy Mairie,18
2286292,10:45:00,10:45:10,stop_point:SP_3797,Balma-Gramont,1
2286292,10:49:00,10:49:10,stop_point:SP_1045,ZI Montredon,2
2286292,10:50:00,10:50:10,stop_point:SP_1706,Giratoire Truffaut,3
2286292,10:50:00,10:50:10,stop_point:SP_3278,Le Chapitre,4
2286292,10:52:00,10:52:10,stop_point:SP_63,Mireille,5
2286292,10:53:00,10:53:10,stop_point:SP_1305,Mont Pin,6
2286292,10:54:00,10:54:10,stop_point:SP_2057,Vignobles,7
2286292,10:54:00,10:54:10,stop_point:SP_1393,Belle Fontaine,8
2286292,10:55:00,10:55:10,stop_point:SP_1539,Pastel,9
2286292,10:57:00,10:57:10,stop_point:SP_866,Logis Vieux,10
2286292,10:58:00,10:58:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286292,10:58:00,10:58:10,stop_point:SP_3880,La Rivière,12
2286292,10:59:00,10:59:10,stop_point:SP_3515,Montrabé Stade,13
2286292,11:00:00,11:00:10,stop_point:SP_307,Mistral,14
2286292,11:02:00,11:02:10,stop_point:SP_368,Borde Haute,15
2286292,11:04:00,11:04:10,stop_point:SP_1612,Collège Montrabé,16
2286292,11:05:00,11:05:10,stop_point:SP_3127,Bel Souleil,17
2286292,11:07:00,11:07:10,stop_point:SP_587,Beaupuy Mairie,18
2286293,11:30:00,11:30:10,stop_point:SP_3797,Balma-Gramont,1
2286293,11:34:00,11:34:10,stop_point:SP_1045,ZI Montredon,2
2286293,11:35:00,11:35:10,stop_point:SP_1706,Giratoire Truffaut,3
2286293,11:35:00,11:35:10,stop_point:SP_3278,Le Chapitre,4
2286293,11:37:00,11:37:10,stop_point:SP_63,Mireille,5
2286293,11:38:00,11:38:10,stop_point:SP_1305,Mont Pin,6
2286293,11:39:00,11:39:10,stop_point:SP_2057,Vignobles,7
2286293,11:39:00,11:39:10,stop_point:SP_1393,Belle Fontaine,8
2286293,11:40:00,11:40:10,stop_point:SP_1539,Pastel,9
2286293,11:42:00,11:42:10,stop_point:SP_866,Logis Vieux,10
2286293,11:43:00,11:43:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286293,11:43:00,11:43:10,stop_point:SP_3880,La Rivière,12
2286293,11:44:00,11:44:10,stop_point:SP_3515,Montrabé Stade,13
2286293,11:45:00,11:45:10,stop_point:SP_307,Mistral,14
2286293,11:47:00,11:47:10,stop_point:SP_368,Borde Haute,15
2286293,11:49:00,11:49:10,stop_point:SP_1612,Collège Montrabé,16
2286293,11:50:00,11:50:10,stop_point:SP_3127,Bel Souleil,17
2286293,11:52:00,11:52:10,stop_point:SP_587,Beaupuy Mairie,18
2286294,12:15:00,12:15:10,stop_point:SP_3797,Balma-Gramont,1
2286294,12:19:00,12:19:10,stop_point:SP_1045,ZI Montredon,2
2286294,12:20:00,12:20:10,stop_point:SP_1706,Giratoire Truffaut,3
2286294,12:20:00,12:20:10,stop_point:SP_3278,Le Chapitre,4
2286294,12:22:00,12:22:10,stop_point:SP_63,Mireille,5
2286294,12:23:00,12:23:10,stop_point:SP_1305,Mont Pin,6
2286294,12:23:00,12:23:10,stop_point:SP_2057,Vignobles,7
2286294,12:24:00,12:24:10,stop_point:SP_1393,Belle Fontaine,8
2286294,12:25:00,12:25:10,stop_point:SP_1539,Pastel,9
2286294,12:26:00,12:26:10,stop_point:SP_866,Logis Vieux,10
2286294,12:27:00,12:27:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286294,12:27:00,12:27:10,stop_point:SP_3880,La Rivière,12
2286294,12:28:00,12:28:10,stop_point:SP_3515,Montrabé Stade,13
2286294,12:29:00,12:29:10,stop_point:SP_307,Mistral,14
2286294,12:31:00,12:31:10,stop_point:SP_368,Borde Haute,15
2286294,12:33:00,12:33:10,stop_point:SP_1612,Collège Montrabé,16
2286294,12:34:00,12:34:10,stop_point:SP_3127,Bel Souleil,17
2286294,12:36:00,12:36:10,stop_point:SP_587,Beaupuy Mairie,18
2286295,13:00:00,13:00:10,stop_point:SP_3797,Balma-Gramont,1
2286295,13:04:00,13:04:10,stop_point:SP_1045,ZI Montredon,2
2286295,13:05:00,13:05:10,stop_point:SP_1706,Giratoire Truffaut,3
2286295,13:05:00,13:05:10,stop_point:SP_3278,Le Chapitre,4
2286295,13:07:00,13:07:10,stop_point:SP_63,Mireille,5
2286295,13:08:00,13:08:10,stop_point:SP_1305,Mont Pin,6
2286295,13:08:00,13:08:10,stop_point:SP_2057,Vignobles,7
2286295,13:09:00,13:09:10,stop_point:SP_1393,Belle Fontaine,8
2286295,13:10:00,13:10:10,stop_point:SP_1539,Pastel,9
2286295,13:11:00,13:11:10,stop_point:SP_866,Logis Vieux,10
2286295,13:12:00,13:12:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286295,13:13:00,13:13:10,stop_point:SP_3880,La Rivière,12
2286295,13:14:00,13:14:10,stop_point:SP_3515,Montrabé Stade,13
2286295,13:15:00,13:15:10,stop_point:SP_307,Mistral,14
2286295,13:17:00,13:17:10,stop_point:SP_368,Borde Haute,15
2286295,13:20:00,13:20:10,stop_point:SP_1612,Collège Montrabé,16
2286295,13:21:00,13:21:10,stop_point:SP_3127,Bel Souleil,17
2286295,13:23:00,13:23:10,stop_point:SP_587,Beaupuy Mairie,18
2286296,13:45:00,13:45:10,stop_point:SP_3797,Balma-Gramont,1
2286296,13:49:00,13:49:10,stop_point:SP_1045,ZI Montredon,2
2286296,13:50:00,13:50:10,stop_point:SP_1706,Giratoire Truffaut,3
2286296,13:50:00,13:50:10,stop_point:SP_3278,Le Chapitre,4
2286296,13:52:00,13:52:10,stop_point:SP_63,Mireille,5
2286296,13:53:00,13:53:10,stop_point:SP_1305,Mont Pin,6
2286296,13:54:00,13:54:10,stop_point:SP_2057,Vignobles,7
2286296,13:54:00,13:54:10,stop_point:SP_1393,Belle Fontaine,8
2286296,13:55:00,13:55:10,stop_point:SP_1539,Pastel,9
2286296,13:57:00,13:57:10,stop_point:SP_866,Logis Vieux,10
2286296,13:58:00,13:58:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286296,13:58:00,13:58:10,stop_point:SP_3880,La Rivière,12
2286296,13:59:00,13:59:10,stop_point:SP_3515,Montrabé Stade,13
2286296,14:00:00,14:00:10,stop_point:SP_307,Mistral,14
2286296,14:02:00,14:02:10,stop_point:SP_368,Borde Haute,15
2286296,14:05:00,14:05:10,stop_point:SP_1612,Collège Montrabé,16
2286296,14:06:00,14:06:10,stop_point:SP_3127,Bel Souleil,17
2286296,14:08:00,14:08:10,stop_point:SP_587,Beaupuy Mairie,18
2286297,14:30:00,14:30:10,stop_point:SP_3797,Balma-Gramont,1
2286297,14:34:00,14:34:10,stop_point:SP_1045,ZI Montredon,2
2286297,14:35:00,14:35:10,stop_point:SP_1706,Giratoire Truffaut,3
2286297,14:35:00,14:35:10,stop_point:SP_3278,Le Chapitre,4
2286297,14:37:00,14:37:10,stop_point:SP_63,Mireille,5
2286297,14:38:00,14:38:10,stop_point:SP_1305,Mont Pin,6
2286297,14:39:00,14:39:10,stop_point:SP_2057,Vignobles,7
2286297,14:39:00,14:39:10,stop_point:SP_1393,Belle Fontaine,8
2286297,14:40:00,14:40:10,stop_point:SP_1539,Pastel,9
2286297,14:42:00,14:42:10,stop_point:SP_866,Logis Vieux,10
2286297,14:43:00,14:43:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286297,14:43:00,14:43:10,stop_point:SP_3880,La Rivière,12
2286297,14:44:00,14:44:10,stop_point:SP_3515,Montrabé Stade,13
2286297,14:45:00,14:45:10,stop_point:SP_307,Mistral,14
2286297,14:47:00,14:47:10,stop_point:SP_368,Borde Haute,15
2286297,14:50:00,14:50:10,stop_point:SP_1612,Collège Montrabé,16
2286297,14:51:00,14:51:10,stop_point:SP_3127,Bel Souleil,17
2286297,14:53:00,14:53:10,stop_point:SP_587,Beaupuy Mairie,18
2286298,15:15:00,15:15:10,stop_point:SP_3797,Balma-Gramont,1
2286298,15:19:00,15:19:10,stop_point:SP_1045,ZI Montredon,2
2286298,15:20:00,15:20:10,stop_point:SP_1706,Giratoire Truffaut,3
2286298,15:20:00,15:20:10,stop_point:SP_3278,Le Chapitre,4
2286298,15:22:00,15:22:10,stop_point:SP_63,Mireille,5
2286298,15:23:00,15:23:10,stop_point:SP_1305,Mont Pin,6
2286298,15:24:00,15:24:10,stop_point:SP_2057,Vignobles,7
2286298,15:24:00,15:24:10,stop_point:SP_1393,Belle Fontaine,8
2286298,15:25:00,15:25:10,stop_point:SP_1539,Pastel,9
2286298,15:27:00,15:27:10,stop_point:SP_866,Logis Vieux,10
2286298,15:28:00,15:28:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286298,15:28:00,15:28:10,stop_point:SP_3880,La Rivière,12
2286298,15:29:00,15:29:10,stop_point:SP_3515,Montrabé Stade,13
2286298,15:30:00,15:30:10,stop_point:SP_307,Mistral,14
2286298,15:32:00,15:32:10,stop_point:SP_368,Borde Haute,15
2286298,15:35:00,15:35:10,stop_point:SP_1612,Collège Montrabé,16
2286298,15:36:00,15:36:10,stop_point:SP_3127,Bel Souleil,17
2286298,15:38:00,15:38:10,stop_point:SP_587,Beaupuy Mairie,18
2286299,16:00:00,16:00:10,stop_point:SP_3797,Balma-Gramont,1
2286299,16:04:00,16:04:10,stop_point:SP_1045,ZI Montredon,2
2286299,16:05:00,16:05:10,stop_point:SP_1706,Giratoire Truffaut,3
2286299,16:05:00,16:05:10,stop_point:SP_3278,Le Chapitre,4
2286299,16:07:00,16:07:10,stop_point:SP_63,Mireille,5
2286299,16:08:00,16:08:10,stop_point:SP_1305,Mont Pin,6
2286299,16:09:00,16:09:10,stop_point:SP_2057,Vignobles,7
2286299,16:09:00,16:09:10,stop_point:SP_1393,Belle Fontaine,8
2286299,16:10:00,16:10:10,stop_point:SP_1539,Pastel,9
2286299,16:12:00,16:12:10,stop_point:SP_866,Logis Vieux,10
2286299,16:13:00,16:13:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286299,16:13:00,16:13:10,stop_point:SP_3880,La Rivière,12
2286299,16:14:00,16:14:10,stop_point:SP_3515,Montrabé Stade,13
2286299,16:15:00,16:15:10,stop_point:SP_307,Mistral,14
2286299,16:17:00,16:17:10,stop_point:SP_368,Borde Haute,15
2286299,16:20:00,16:20:10,stop_point:SP_1612,Collège Montrabé,16
2286299,16:21:00,16:21:10,stop_point:SP_3127,Bel Souleil,17
2286299,16:23:00,16:23:10,stop_point:SP_587,Beaupuy Mairie,18
2286300,16:45:00,16:45:10,stop_point:SP_3797,Balma-Gramont,1
2286300,16:49:00,16:49:10,stop_point:SP_1045,ZI Montredon,2
2286300,16:50:00,16:50:10,stop_point:SP_1706,Giratoire Truffaut,3
2286300,16:50:00,16:50:10,stop_point:SP_3278,Le Chapitre,4
2286300,16:52:00,16:52:10,stop_point:SP_63,Mireille,5
2286300,16:53:00,16:53:10,stop_point:SP_1305,Mont Pin,6
2286300,16:54:00,16:54:10,stop_point:SP_2057,Vignobles,7
2286300,16:54:00,16:54:10,stop_point:SP_1393,Belle Fontaine,8
2286300,16:55:00,16:55:10,stop_point:SP_1539,Pastel,9
2286300,16:57:00,16:57:10,stop_point:SP_866,Logis Vieux,10
2286300,16:58:00,16:58:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286300,16:58:00,16:58:10,stop_point:SP_3880,La Rivière,12
2286300,16:59:00,16:59:10,stop_point:SP_3515,Montrabé Stade,13
2286300,17:00:00,17:00:10,stop_point:SP_307,Mistral,14
2286300,17:02:00,17:02:10,stop_point:SP_368,Borde Haute,15
2286300,17:05:00,17:05:10,stop_point:SP_1612,Collège Montrabé,16
2286300,17:06:00,17:06:10,stop_point:SP_3127,Bel Souleil,17
2286300,17:08:00,17:08:10,stop_point:SP_587,Beaupuy Mairie,18
2286301,17:30:00,17:30:10,stop_point:SP_3797,Balma-Gramont,1
2286301,17:34:00,17:34:10,stop_point:SP_1045,ZI Montredon,2
2286301,17:35:00,17:35:10,stop_point:SP_1706,Giratoire Truffaut,3
2286301,17:35:00,17:35:10,stop_point:SP_3278,Le Chapitre,4
2286301,17:37:00,17:37:10,stop_point:SP_63,Mireille,5
2286301,17:38:00,17:38:10,stop_point:SP_1305,Mont Pin,6
2286301,17:39:00,17:39:10,stop_point:SP_2057,Vignobles,7
2286301,17:39:00,17:39:10,stop_point:SP_1393,Belle Fontaine,8
2286301,17:40:00,17:40:10,stop_point:SP_1539,Pastel,9
2286301,17:42:00,17:42:10,stop_point:SP_866,Logis Vieux,10
2286301,17:43:00,17:43:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286301,17:43:00,17:43:10,stop_point:SP_3880,La Rivière,12
2286301,17:44:00,17:44:10,stop_point:SP_3515,Montrabé Stade,13
2286301,17:45:00,17:45:10,stop_point:SP_307,Mistral,14
2286301,17:48:00,17:48:10,stop_point:SP_368,Borde Haute,15
2286301,17:51:00,17:51:10,stop_point:SP_1612,Collège Montrabé,16
2286301,17:52:00,17:52:10,stop_point:SP_3127,Bel Souleil,17
2286301,17:54:00,17:54:10,stop_point:SP_587,Beaupuy Mairie,18
2286302,18:15:00,18:15:10,stop_point:SP_3797,Balma-Gramont,1
2286302,18:19:00,18:19:10,stop_point:SP_1045,ZI Montredon,2
2286302,18:20:00,18:20:10,stop_point:SP_1706,Giratoire Truffaut,3
2286302,18:20:00,18:20:10,stop_point:SP_3278,Le Chapitre,4
2286302,18:22:00,18:22:10,stop_point:SP_63,Mireille,5
2286302,18:23:00,18:23:10,stop_point:SP_1305,Mont Pin,6
2286302,18:24:00,18:24:10,stop_point:SP_2057,Vignobles,7
2286302,18:24:00,18:24:10,stop_point:SP_1393,Belle Fontaine,8
2286302,18:25:00,18:25:10,stop_point:SP_1539,Pastel,9
2286302,18:27:00,18:27:10,stop_point:SP_866,Logis Vieux,10
2286302,18:28:00,18:28:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286302,18:28:00,18:28:10,stop_point:SP_3880,La Rivière,12
2286302,18:29:00,18:29:10,stop_point:SP_3515,Montrabé Stade,13
2286302,18:30:00,18:30:10,stop_point:SP_307,Mistral,14
2286302,18:32:00,18:32:10,stop_point:SP_368,Borde Haute,15
2286302,18:35:00,18:35:10,stop_point:SP_1612,Collège Montrabé,16
2286302,18:36:00,18:36:10,stop_point:SP_3127,Bel Souleil,17
2286302,18:38:00,18:38:10,stop_point:SP_587,Beaupuy Mairie,18
2286303,19:00:00,19:00:10,stop_point:SP_3797,Balma-Gramont,1
2286303,19:04:00,19:04:10,stop_point:SP_1045,ZI Montredon,2
2286303,19:05:00,19:05:10,stop_point:SP_1706,Giratoire Truffaut,3
2286303,19:05:00,19:05:10,stop_point:SP_3278,Le Chapitre,4
2286303,19:07:00,19:07:10,stop_point:SP_63,Mireille,5
2286303,19:08:00,19:08:10,stop_point:SP_1305,Mont Pin,6
2286303,19:09:00,19:09:10,stop_point:SP_2057,Vignobles,7
2286303,19:09:00,19:09:10,stop_point:SP_1393,Belle Fontaine,8
2286303,19:10:00,19:10:10,stop_point:SP_1539,Pastel,9
2286303,19:12:00,19:12:10,stop_point:SP_866,Logis Vieux,10
2286303,19:13:00,19:13:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286303,19:13:00,19:13:10,stop_point:SP_3880,La Rivière,12
2286303,19:14:00,19:14:10,stop_point:SP_3515,Montrabé Stade,13
2286303,19:15:00,19:15:10,stop_point:SP_307,Mistral,14
2286303,19:17:00,19:17:10,stop_point:SP_368,Borde Haute,15
2286303,19:19:00,19:19:10,stop_point:SP_1612,Collège Montrabé,16
2286303,19:20:00,19:20:10,stop_point:SP_3127,Bel Souleil,17
2286303,19:22:00,19:22:10,stop_point:SP_587,Beaupuy Mairie,18
2286304,19:45:00,19:45:10,stop_point:SP_3797,Balma-Gramont,1
2286304,19:49:00,19:49:10,stop_point:SP_1045,ZI Montredon,2
2286304,19:50:00,19:50:10,stop_point:SP_1706,Giratoire Truffaut,3
2286304,19:50:00,19:50:10,stop_point:SP_3278,Le Chapitre,4
2286304,19:52:00,19:52:10,stop_point:SP_63,Mireille,5
2286304,19:53:00,19:53:10,stop_point:SP_1305,Mont Pin,6
2286304,19:54:00,19:54:10,stop_point:SP_2057,Vignobles,7
2286304,19:54:00,19:54:10,stop_point:SP_1393,Belle Fontaine,8
2286304,19:55:00,19:55:10,stop_point:SP_1539,Pastel,9
2286304,19:57:00,19:57:10,stop_point:SP_866,Logis Vieux,10
2286304,19:58:00,19:58:10,stop_point:SP_3768,Gare SNCF Montrabé,11
2286304,19:58:00,19:58:10,stop_point:SP_3880,La Rivière,12
2286304,19:59:00,19:59:10,stop_point:SP_3515,Montrabé Stade,13
2286304,20:00:00,20:00:10,stop_point:SP_307,Mistral,14
2286304,20:02:00,20:02:10,stop_point:SP_368,Borde Haute,15
2286304,20:04:00,20:04:10,stop_point:SP_1612,Collège Montrabé,16
2286304,20:05:00,20:05:10,stop_point:SP_3127,Bel Souleil,17
2286304,20:07:00,20:07:10,stop_point:SP_587,Beaupuy Mairie,18
2286305,07:00:00,07:00:10,stop_point:SP_587,Beaupuy Mairie,1
2286305,07:02:00,07:02:10,stop_point:SP_3558,Bel Souleil,2
2286305,07:04:00,07:04:10,stop_point:SP_820,Collège Montrabé,3
2286305,07:06:00,07:06:10,stop_point:SP_502,Borde Haute,4
2286305,07:07:00,07:07:10,stop_point:SP_1208,Mistral,5
2286305,07:08:00,07:08:10,stop_point:SP_4083,Montrabé Stade,6
2286305,07:09:00,07:09:10,stop_point:SP_2641,La Rivière,7
2286305,07:10:00,07:10:10,stop_point:SP_2822,Gare SNCF Montrabé,8
2286305,07:11:00,07:11:10,stop_point:SP_1009,Logis Vieux,9
2286305,07:13:00,07:13:10,stop_point:SP_531,Pastel,10
2286305,07:14:00,07:14:10,stop_point:SP_19,Belle Fontaine,11
2286305,07:14:00,07:14:10,stop_point:SP_2894,Vignobles,12
2286305,07:15:00,07:15:10,stop_point:SP_3338,Mont Pin,13
2286305,07:16:00,07:16:10,stop_point:SP_2790,Mireille,14
2286305,07:18:00,07:18:10,stop_point:SP_3384,Le Chapitre,15
2286305,07:18:00,07:18:10,stop_point:SP_1585,Giratoire Truffaut,16
2286305,07:19:00,07:19:10,stop_point:SP_2484,ZI Montredon,17
2286305,07:23:00,07:23:10,stop_point:SP_3797,Balma-Gramont,18
2286306,07:45:00,07:45:10,stop_point:SP_587,Beaupuy Mairie,1
2286306,07:47:00,07:47:10,stop_point:SP_3558,Bel Souleil,2
2286306,07:49:00,07:49:10,stop_point:SP_820,Collège Montrabé,3
2286306,07:51:00,07:51:10,stop_point:SP_502,Borde Haute,4
2286306,07:52:00,07:52:10,stop_point:SP_1208,Mistral,5
2286306,07:53:00,07:53:10,stop_point:SP_4083,Montrabé Stade,6
2286306,07:54:00,07:54:10,stop_point:SP_2641,La Rivière,7
2286306,07:55:00,07:55:10,stop_point:SP_2822,Gare SNCF Montrabé,8
2286306,07:56:00,07:56:10,stop_point:SP_1009,Logis Vieux,9
2286306,07:58:00,07:58:10,stop_point:SP_531,Pastel,10
2286306,07:59:00,07:59:10,stop_point:SP_19,Belle Fontaine,11
2286306,07:59:00,07:59:10,stop_point:SP_2894,Vignobles,12
2286306,08:00:00,08:00:10,stop_point:SP_3338,Mont Pin,13
2286306,08:01:00,08:01:10,stop_point:SP_2790,Mireille,14
2286306,08:03:00,08:03:10,stop_point:SP_3384,Le Chapitre,15
2286306,08:03:00,08:03:10,stop_point:SP_1585,Giratoire Truffaut,16
2286306,08:04:00,08:04:10,stop_point:SP_2484,ZI Montredon,17
2286306,08:08:00,08:08:10,stop_point:SP_3797,Balma-Gramont,18
2286307,08:30:00,08:30:10,stop_point:SP_587,Beaupuy Mairie,1
2286307,08:32:00,08:32:10,stop_point:SP_3558,Bel Souleil,2
2286307,08:34:00,08:34:10,stop_point:SP_820,Collège Montrabé,3
2286307,08:36:00,08:36:10,stop_point:SP_502,Borde Haute,4
2286307,08:37:00,08:37:10,stop_point:SP_1208,Mistral,5
2286307,08:38:00,08:38:10,stop_point:SP_4083,Montrabé Stade,6
2286307,08:39:00,08:39:10,stop_point:SP_2641,La Rivière,7
2286307,08:40:00,08:40:10,stop_point:SP_2822,Gare SNCF Montrabé,8
2286307,08:41:00,08:41:10,stop_point:SP_1009,Logis Vieux,9
2286307,08:43:00,08:43:10,stop_point:SP_531,Pastel,10
2286307,08:44:00,08:44:10,stop_point:SP_19,Belle Fontaine,11
2286307,08:44:00,08:44:10,stop_point:SP_2894,Vignobles,12
2286307,08:45:00,08:45:10,stop_point:SP_3338,Mont Pin,13
2286307,08:46:00,08:46:10,stop_point:SP_2790,Mireille,14
2286307,08:48:00,08:48:10,stop_point:SP_3384,Le Chapitre,15
2286307,08:49:00,08:49:10,stop_point:SP_1585,Giratoire Truffaut,16
2286307,08:50:00,08:50:10,stop_point:SP_2484,ZI Montredon,17
2286307,08:54:00,08:54:10,stop_point:SP_3797,Balma-Gramont,18
2286308,09:15:00,09:15:10,stop_point:SP_587,Beaupuy Mairie,1
