trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2349094,07:15:00,07:15:10,stop_point:SP_4291,Colomiers Gare SNCF,1
2349094,07:16:00,07:16:10,stop_point:SP_5237,Mairie Colomiers,2
2349094,07:17:00,07:17:10,stop_point:SP_937,Hall Comminges,3
2349094,07:18:00,07:18:10,stop_point:SP_2060,Gers,4
2349094,07:20:00,07:20:10,stop_point:SP_4301,Sevennes,5
2349094,07:21:00,07:21:10,stop_point:SP_4290,Baronnies,6
2349094,07:22:00,07:22:10,stop_point:SP_5153,Chasse,7
2349094,07:23:00,07:23:10,stop_point:SP_5157,Ch. de la Salvetat,8
2349094,07:25:00,07:25:10,stop_point:SP_5163,Perget,9
2349094,07:25:00,07:25:10,stop_point:SP_4292,Loudet,10
2349094,07:26:00,07:26:10,stop_point:SP_4289,Ampère,11
2349094,07:27:00,07:27:10,stop_point:SP_4300,Pornic,12
2349094,07:27:00,07:27:10,stop_point:SP_4304,Vendée,13
2349094,07:28:00,07:28:10,stop_point:SP_4335,Colomiers Lycée International,14
2349094,07:28:00,07:28:10,stop_point:SP_4299,Noirmoutier,15
2349094,07:29:00,07:29:10,stop_point:SP_4302,Brocéliande,16
2349094,07:29:00,07:29:10,stop_point:SP_4296,Armorique,17
2349094,07:30:00,07:30:10,stop_point:SP_4303,Fourcaudis,18
2349094,07:31:00,07:31:10,stop_point:SP_4294,Forez,19
2349094,07:31:00,07:31:10,stop_point:SP_4286,Saint Jean,20
2349094,07:32:00,07:32:10,stop_point:SP_4287,Garroussal,21
2349094,07:33:00,07:33:10,stop_point:SP_3795,Route de Cornebarrieu,22
2349094,07:33:00,07:33:10,stop_point:SP_4498,Moulin,23
2349094,07:34:00,07:34:10,stop_point:SP_4496,Couderc,24
2349094,07:35:00,07:35:10,stop_point:SP_4497,F. Pons,25
2349094,07:36:00,07:36:10,stop_point:SP_658,Médiathèque Pavillon Blanc,26
2349094,07:37:00,07:37:10,stop_point:SP_4291,Colomiers Gare SNCF,27
2349095,08:00:00,08:00:10,stop_point:SP_4291,Colomiers Gare SNCF,1
2349095,08:01:00,08:01:10,stop_point:SP_5237,Mairie Colomiers,2
2349095,08:02:00,08:02:10,stop_point:SP_937,Hall Comminges,3
2349095,08:03:00,08:03:10,stop_point:SP_2060,Gers,4
2349095,08:05:00,08:05:10,stop_point:SP_4301,Sevennes,5
2349095,08:06:00,08:06:10,stop_point:SP_4290,Baronnies,6
2349095,08:07:00,08:07:10,stop_point:SP_5153,Chasse,7
2349095,08:08:00,08:08:10,stop_point:SP_5157,Ch. de la Salvetat,8
2349095,08:10:00,08:10:10,stop_point:SP_5163,Perget,9
2349095,08:10:00,08:10:10,stop_point:SP_4292,Loudet,10
2349095,08:11:00,08:11:10,stop_point:SP_4289,Ampère,11
2349095,08:12:00,08:12:10,stop_point:SP_4300,Pornic,12
2349095,08:12:00,08:12:10,stop_point:SP_4304,Vendée,13
2349095,08:13:00,08:13:10,stop_point:SP_4335,Colomiers Lycée International,14
2349095,08:13:00,08:13:10,stop_point:SP_4299,Noirmoutier,15
2349095,08:14:00,08:14:10,stop_point:SP_4302,Brocéliande,16
2349095,08:14:00,08:14:10,stop_point:SP_4296,Armorique,17
2349095,08:15:00,08:15:10,stop_point:SP_4303,Fourcaudis,18
2349095,08:16:00,08:16:10,stop_point:SP_4294,Forez,19
2349095,08:16:00,08:16:10,stop_point:SP_4286,Saint Jean,20
2349095,08:17:00,08:17:10,stop_point:SP_4287,Garroussal,21
2349095,08:18:00,08:18:10,stop_point:SP_3795,Route de Cornebarrieu,22
2349095,08:18:00,08:18:10,stop_point:SP_4498,Moulin,23
2349095,08:19:00,08:19:10,stop_point:SP_4496,Couderc,24
2349095,08:20:00,08:20:10,stop_point:SP_4497,F. Pons,25
2349095,08:21:00,08:21:10,stop_point:SP_658,Médiathèque Pavillon Blanc,26
2349095,08:22:00,08:22:10,stop_point:SP_4291,Colomiers Gare SNCF,27
2349096,08:48:00,08:48:10,stop_point:SP_4291,Colomiers Gare SNCF,1
2349096,08:49:00,08:49:10,stop_point:SP_5237,Mairie Colomiers,2
2349096,08:50:00,08:50:10,stop_point:SP_937,Hall Comminges,3
2349096,08:51:00,08:51:10,stop_point:SP_2060,Gers,4
2349096,08:53:00,08:53:10,stop_point:SP_4301,Sevennes,5
2349096,08:54:00,08:54:10,stop_point:SP_4290,Baronnies,6
2349096,08:55:00,08:55:10,stop_point:SP_5153,Chasse,7
2349096,08:56:00,08:56:10,stop_point:SP_5157,Ch. de la Salvetat,8
2349096,08:58:00,08:58:10,stop_point:SP_5163,Perget,9
2349096,08:58:00,08:58:10,stop_point:SP_4292,Loudet,10
2349096,08:59:00,08:59:10,stop_point:SP_4289,Ampère,11
2349096,09:00:00,09:00:10,stop_point:SP_4300,Pornic,12
2349096,09:00:00,09:00:10,stop_point:SP_4304,Vendée,13
2349096,09:01:00,09:01:10,stop_point:SP_4335,Colomiers Lycée International,14
2349096,09:01:00,09:01:10,stop_point:SP_4299,Noirmoutier,15
2349096,09:02:00,09:02:10,stop_point:SP_4302,Brocéliande,16
2349096,09:02:00,09:02:10,stop_point:SP_4296,Armorique,17
2349096,09:03:00,09:03:10,stop_point:SP_4303,Fourcaudis,18
2349096,09:04:00,09:04:10,stop_point:SP_4294,Forez,19
2349096,09:04:00,09:04:10,stop_point:SP_4286,Saint Jean,20
2349096,09:05:00,09:05:10,stop_point:SP_4287,Garroussal,21
2349096,09:06:00,09:06:10,stop_point:SP_3795,Route de Cornebarrieu,22
2349096,09:06:00,09:06:10,stop_point:SP_4498,Moulin,23
2349096,09:07:00,09:07:10,stop_point:SP_4496,Couderc,24
2349096,09:08:00,09:08:10,stop_point:SP_4497,F. Pons,25
2349096,09:09:00,09:09:10,stop_point:SP_658,Médiathèque Pavillon Blanc,26
2349096,09:10:00,09:10:10,stop_point:SP_4291,Colomiers Gare SNCF,27
2349097,10:07:00,10:07:10,stop_point:SP_4291,Colomiers Gare SNCF,1
2349097,10:08:00,10:08:10,stop_point:SP_5237,Mairie Colomiers,2
2349097,10:09:00,10:09:10,stop_point:SP_937,Hall Comminges,3
2349097,10:10:00,10:10:10,stop_point:SP_2060,Gers,4
2349097,10:12:00,10:12:10,stop_point:SP_4301,Sevennes,5
2349097,10:13:00,10:13:10,stop_point:SP_4290,Baronnies,6
2349097,10:14:00,10:14:10,stop_point:SP_5153,Chasse,7
2349097,10:15:00,10:15:10,stop_point:SP_5157,Ch. de la Salvetat,8
2349097,10:17:00,10:17:10,stop_point:SP_5163,Perget,9
2349097,10:17:00,10:17:10,stop_point:SP_4292,Loudet,10
2349097,10:18:00,10:18:10,stop_point:SP_4289,Ampère,11
2349097,10:19:00,10:19:10,stop_point:SP_4300,Pornic,12
2349097,10:19:00,10:19:10,stop_point:SP_4304,Vendée,13
2349097,10:20:00,10:20:10,stop_point:SP_4335,Colomiers Lycée International,14
2349097,10:21:00,10:21:10,stop_point:SP_4299,Noirmoutier,15
2349097,10:21:00,10:21:10,stop_point:SP_4302,Brocéliande,16
2349097,10:22:00,10:22:10,stop_point:SP_4296,Armorique,17
2349097,10:23:00,10:23:10,stop_point:SP_4303,Fourcaudis,18
2349097,10:24:00,10:24:10,stop_point:SP_4294,Forez,19
2349097,10:24:00,10:24:10,stop_point:SP_4286,Saint Jean,20
2349097,10:25:00,10:25:10,stop_point:SP_4287,Garroussal,21
2349097,10:26:00,10:26:10,stop_point:SP_3795,Route de Cornebarrieu,22
2349097,10:27:00,10:27:10,stop_point:SP_4498,Moulin,23
2349097,10:28:00,10:28:10,stop_point:SP_4496,Couderc,24
2349097,10:28:00,10:28:10,stop_point:SP_4497,F. Pons,25
2349097,10:30:00,10:30:10,stop_point:SP_658,Médiathèque Pavillon Blanc,26
2349097,10:31:00,10:31:10,stop_point:SP_4291,Colomiers Gare SNCF,27
2349098,10:50:00,10:50:10,stop_point:SP_4291,Colomiers Gare SNCF,1
2349098,10:51:00,10:51:10,stop_point:SP_5237,Mairie Colomiers,2
2349098,10:52:00,10:52:10,stop_point:SP_937,Hall Comminges,3
2349098,10:53:00,10:53:10,stop_point:SP_2060,Gers,4
2349098,10:55:00,10:55:10,stop_point:SP_4301,Sevennes,5
2349098,10:56:00,10:56:10,stop_point:SP_4290,Baronnies,6
