trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2298264,05:50:00,05:50:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298264,05:51:00,05:51:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298264,05:52:00,05:52:10,stop_point:SP_1743,Cantal,3
2298264,05:53:00,05:53:10,stop_point:SP_4322,Côte D'Or,4
2298264,05:54:00,05:54:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298264,05:55:00,05:55:10,stop_point:SP_4315,Garroussal,6
2298264,05:59:00,05:59:10,stop_point:SP_3219,Dewoitine,7
2298264,06:00:00,06:00:10,stop_point:SP_437,Latécoère,8
2298264,06:02:00,06:02:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298264,06:03:00,06:03:10,stop_point:SP_522,St-Jean,10
2298264,06:04:00,06:04:10,stop_point:SP_4941,Monges,11
2298264,06:06:00,06:06:10,stop_point:SP_2505,Chênes,12
2298264,06:07:00,06:07:10,stop_point:SP_3656,Les Ambrits,13
2298264,06:08:00,06:08:10,stop_point:SP_789,Berlioz,14
2298264,06:10:00,06:10:10,stop_point:SP_2660,Clinique des Cèdres,15
2298264,06:11:00,06:11:10,stop_point:SP_1163,Croix d'Alliez,16
2298264,06:12:00,06:12:10,stop_point:SP_351,Larroque,17
2298264,06:16:00,06:16:10,stop_point:SP_3356,Mairie Mondonville,18
2298264,06:16:00,06:16:10,stop_point:SP_2265,Cantegril,19
2298264,06:17:00,06:17:10,stop_point:SP_761,Bordeneuve,20
2298264,06:17:00,06:17:10,stop_point:SP_3830,Plaine,21
2298264,06:18:00,06:18:10,stop_point:SP_5359,Mondonville Moulis,22
2298265,06:10:00,06:10:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298265,06:11:00,06:11:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298265,06:12:00,06:12:10,stop_point:SP_1743,Cantal,3
2298265,06:13:00,06:13:10,stop_point:SP_4322,Côte D'Or,4
2298265,06:14:00,06:14:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298265,06:15:00,06:15:10,stop_point:SP_4315,Garroussal,6
2298265,06:19:00,06:19:10,stop_point:SP_3219,Dewoitine,7
2298265,06:20:00,06:20:10,stop_point:SP_437,Latécoère,8
2298265,06:22:00,06:22:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298265,06:23:00,06:23:10,stop_point:SP_522,St-Jean,10
2298265,06:24:00,06:24:10,stop_point:SP_4941,Monges,11
2298265,06:26:00,06:26:10,stop_point:SP_2505,Chênes,12
2298265,06:27:00,06:27:10,stop_point:SP_3656,Les Ambrits,13
2298265,06:28:00,06:28:10,stop_point:SP_789,Berlioz,14
2298265,06:30:00,06:30:10,stop_point:SP_2660,Clinique des Cèdres,15
2298265,06:31:00,06:31:10,stop_point:SP_1163,Croix d'Alliez,16
2298265,06:32:00,06:32:10,stop_point:SP_351,Larroque,17
2298265,06:36:00,06:36:10,stop_point:SP_3356,Mairie Mondonville,18
2298265,06:36:00,06:36:10,stop_point:SP_2265,Cantegril,19
2298265,06:37:00,06:37:10,stop_point:SP_761,Bordeneuve,20
2298265,06:37:00,06:37:10,stop_point:SP_3830,Plaine,21
2298265,06:38:00,06:38:10,stop_point:SP_5359,Mondonville Moulis,22
2298266,06:40:00,06:40:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298266,06:41:00,06:41:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298266,06:42:00,06:42:10,stop_point:SP_1743,Cantal,3
2298266,06:44:00,06:44:10,stop_point:SP_4322,Côte D'Or,4
2298266,06:45:00,06:45:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298266,06:46:00,06:46:10,stop_point:SP_4315,Garroussal,6
2298266,06:52:00,06:52:10,stop_point:SP_3219,Dewoitine,7
2298266,06:53:00,06:53:10,stop_point:SP_437,Latécoère,8
2298266,06:55:00,06:55:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298266,06:56:00,06:56:10,stop_point:SP_522,St-Jean,10
2298266,06:58:00,06:58:10,stop_point:SP_4941,Monges,11
2298266,07:00:00,07:00:10,stop_point:SP_2505,Chênes,12
2298266,07:01:00,07:01:10,stop_point:SP_3656,Les Ambrits,13
2298266,07:02:00,07:02:10,stop_point:SP_789,Berlioz,14
2298266,07:04:00,07:04:10,stop_point:SP_2660,Clinique des Cèdres,15
2298266,07:05:00,07:05:10,stop_point:SP_1163,Croix d'Alliez,16
2298266,07:07:00,07:07:10,stop_point:SP_351,Larroque,17
2298266,07:10:00,07:10:10,stop_point:SP_3356,Mairie Mondonville,18
2298266,07:11:00,07:11:10,stop_point:SP_2265,Cantegril,19
2298266,07:12:00,07:12:10,stop_point:SP_761,Bordeneuve,20
2298266,07:12:00,07:12:10,stop_point:SP_3830,Plaine,21
2298266,07:13:00,07:13:10,stop_point:SP_5359,Mondonville Moulis,22
2298267,07:10:00,07:10:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298267,07:11:00,07:11:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298267,07:12:00,07:12:10,stop_point:SP_1743,Cantal,3
2298267,07:14:00,07:14:10,stop_point:SP_4322,Côte D'Or,4
2298267,07:15:00,07:15:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298267,07:16:00,07:16:10,stop_point:SP_4315,Garroussal,6
2298267,07:22:00,07:22:10,stop_point:SP_3219,Dewoitine,7
2298267,07:23:00,07:23:10,stop_point:SP_437,Latécoère,8
2298267,07:26:00,07:26:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298267,07:27:00,07:27:10,stop_point:SP_522,St-Jean,10
2298267,07:29:00,07:29:10,stop_point:SP_4941,Monges,11
2298267,07:32:00,07:32:10,stop_point:SP_2505,Chênes,12
2298267,07:33:00,07:33:10,stop_point:SP_3656,Les Ambrits,13
2298267,07:34:00,07:34:10,stop_point:SP_789,Berlioz,14
2298267,07:37:00,07:37:10,stop_point:SP_2660,Clinique des Cèdres,15
2298267,07:38:00,07:38:10,stop_point:SP_1163,Croix d'Alliez,16
2298267,07:40:00,07:40:10,stop_point:SP_351,Larroque,17
2298267,07:43:00,07:43:10,stop_point:SP_3356,Mairie Mondonville,18
2298267,07:44:00,07:44:10,stop_point:SP_2265,Cantegril,19
2298267,07:45:00,07:45:10,stop_point:SP_761,Bordeneuve,20
2298267,07:45:00,07:45:10,stop_point:SP_3830,Plaine,21
2298267,07:46:00,07:46:10,stop_point:SP_5359,Mondonville Moulis,22
2298268,07:45:00,07:45:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298268,07:46:00,07:46:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298268,07:47:00,07:47:10,stop_point:SP_1743,Cantal,3
2298268,07:49:00,07:49:10,stop_point:SP_4322,Côte D'Or,4
2298268,07:50:00,07:50:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298268,07:51:00,07:51:10,stop_point:SP_4315,Garroussal,6
2298268,07:57:00,07:57:10,stop_point:SP_3219,Dewoitine,7
2298268,07:58:00,07:58:10,stop_point:SP_437,Latécoère,8
2298268,08:01:00,08:01:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298268,08:02:00,08:02:10,stop_point:SP_522,St-Jean,10
2298268,08:04:00,08:04:10,stop_point:SP_4941,Monges,11
2298268,08:06:00,08:06:10,stop_point:SP_2505,Chênes,12
2298268,08:07:00,08:07:10,stop_point:SP_3656,Les Ambrits,13
2298268,08:08:00,08:08:10,stop_point:SP_789,Berlioz,14
2298268,08:11:00,08:11:10,stop_point:SP_2660,Clinique des Cèdres,15
2298268,08:12:00,08:12:10,stop_point:SP_1163,Croix d'Alliez,16
2298268,08:14:00,08:14:10,stop_point:SP_351,Larroque,17
2298268,08:17:00,08:17:10,stop_point:SP_3356,Mairie Mondonville,18
2298268,08:18:00,08:18:10,stop_point:SP_2265,Cantegril,19
2298268,08:19:00,08:19:10,stop_point:SP_761,Bordeneuve,20
2298268,08:19:00,08:19:10,stop_point:SP_3830,Plaine,21
2298268,08:20:00,08:20:10,stop_point:SP_5359,Mondonville Moulis,22
2298269,08:20:00,08:20:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298269,08:21:00,08:21:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298269,08:22:00,08:22:10,stop_point:SP_1743,Cantal,3
2298269,08:24:00,08:24:10,stop_point:SP_4322,Côte D'Or,4
2298269,08:25:00,08:25:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298269,08:26:00,08:26:10,stop_point:SP_4315,Garroussal,6
2298269,08:31:00,08:31:10,stop_point:SP_3219,Dewoitine,7
2298269,08:32:00,08:32:10,stop_point:SP_437,Latécoère,8
2298269,08:35:00,08:35:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298269,08:36:00,08:36:10,stop_point:SP_522,St-Jean,10
2298269,08:38:00,08:38:10,stop_point:SP_4941,Monges,11
2298269,08:40:00,08:40:10,stop_point:SP_2505,Chênes,12
2298269,08:41:00,08:41:10,stop_point:SP_3656,Les Ambrits,13
2298269,08:42:00,08:42:10,stop_point:SP_789,Berlioz,14
2298269,08:45:00,08:45:10,stop_point:SP_2660,Clinique des Cèdres,15
2298269,08:46:00,08:46:10,stop_point:SP_1163,Croix d'Alliez,16
2298269,08:48:00,08:48:10,stop_point:SP_351,Larroque,17
2298269,08:51:00,08:51:10,stop_point:SP_3356,Mairie Mondonville,18
2298269,08:52:00,08:52:10,stop_point:SP_2265,Cantegril,19
2298269,08:53:00,08:53:10,stop_point:SP_761,Bordeneuve,20
2298269,08:53:00,08:53:10,stop_point:SP_3830,Plaine,21
2298269,08:54:00,08:54:10,stop_point:SP_5359,Mondonville Moulis,22
2298270,08:55:00,08:55:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298270,08:56:00,08:56:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298270,08:57:00,08:57:10,stop_point:SP_1743,Cantal,3
2298270,08:59:00,08:59:10,stop_point:SP_4322,Côte D'Or,4
2298270,09:00:00,09:00:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298270,09:01:00,09:01:10,stop_point:SP_4315,Garroussal,6
2298270,09:06:00,09:06:10,stop_point:SP_3219,Dewoitine,7
2298270,09:07:00,09:07:10,stop_point:SP_437,Latécoère,8
2298270,09:09:00,09:09:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298270,09:10:00,09:10:10,stop_point:SP_522,St-Jean,10
2298270,09:11:00,09:11:10,stop_point:SP_4941,Monges,11
2298270,09:13:00,09:13:10,stop_point:SP_2505,Chênes,12
2298270,09:14:00,09:14:10,stop_point:SP_3656,Les Ambrits,13
2298270,09:15:00,09:15:10,stop_point:SP_789,Berlioz,14
2298270,09:17:00,09:17:10,stop_point:SP_2660,Clinique des Cèdres,15
2298270,09:18:00,09:18:10,stop_point:SP_1163,Croix d'Alliez,16
2298270,09:20:00,09:20:10,stop_point:SP_351,Larroque,17
2298270,09:23:00,09:23:10,stop_point:SP_3356,Mairie Mondonville,18
2298270,09:24:00,09:24:10,stop_point:SP_2265,Cantegril,19
2298270,09:25:00,09:25:10,stop_point:SP_761,Bordeneuve,20
2298270,09:25:00,09:25:10,stop_point:SP_3830,Plaine,21
2298270,09:26:00,09:26:10,stop_point:SP_5359,Mondonville Moulis,22
2298271,09:40:00,09:40:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298271,09:41:00,09:41:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298271,09:42:00,09:42:10,stop_point:SP_1743,Cantal,3
2298271,09:44:00,09:44:10,stop_point:SP_4322,Côte D'Or,4
2298271,09:45:00,09:45:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298271,09:46:00,09:46:10,stop_point:SP_4315,Garroussal,6
2298271,09:51:00,09:51:10,stop_point:SP_3219,Dewoitine,7
2298271,09:52:00,09:52:10,stop_point:SP_437,Latécoère,8
2298271,09:54:00,09:54:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298271,09:55:00,09:55:10,stop_point:SP_522,St-Jean,10
2298271,09:56:00,09:56:10,stop_point:SP_4941,Monges,11
2298271,09:58:00,09:58:10,stop_point:SP_2505,Chênes,12
2298271,09:59:00,09:59:10,stop_point:SP_3656,Les Ambrits,13
2298271,10:00:00,10:00:10,stop_point:SP_789,Berlioz,14
2298271,10:02:00,10:02:10,stop_point:SP_2660,Clinique des Cèdres,15
2298271,10:03:00,10:03:10,stop_point:SP_1163,Croix d'Alliez,16
2298271,10:04:00,10:04:10,stop_point:SP_351,Larroque,17
2298271,10:08:00,10:08:10,stop_point:SP_3356,Mairie Mondonville,18
2298271,10:08:00,10:08:10,stop_point:SP_2265,Cantegril,19
2298271,10:09:00,10:09:10,stop_point:SP_761,Bordeneuve,20
2298271,10:09:00,10:09:10,stop_point:SP_3830,Plaine,21
2298271,10:10:00,10:10:10,stop_point:SP_5359,Mondonville Moulis,22
2298272,10:50:00,10:50:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298272,10:51:00,10:51:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298272,10:52:00,10:52:10,stop_point:SP_1743,Cantal,3
2298272,10:53:00,10:53:10,stop_point:SP_4322,Côte D'Or,4
2298272,10:54:00,10:54:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298272,10:55:00,10:55:10,stop_point:SP_4315,Garroussal,6
2298272,10:59:00,10:59:10,stop_point:SP_3219,Dewoitine,7
2298272,11:00:00,11:00:10,stop_point:SP_437,Latécoère,8
2298272,11:02:00,11:02:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298272,11:03:00,11:03:10,stop_point:SP_522,St-Jean,10
2298272,11:04:00,11:04:10,stop_point:SP_4941,Monges,11
2298272,11:06:00,11:06:10,stop_point:SP_2505,Chênes,12
2298272,11:06:00,11:06:10,stop_point:SP_3656,Les Ambrits,13
2298272,11:07:00,11:07:10,stop_point:SP_789,Berlioz,14
2298272,11:09:00,11:09:10,stop_point:SP_2660,Clinique des Cèdres,15
2298272,11:10:00,11:10:10,stop_point:SP_1163,Croix d'Alliez,16
2298272,11:11:00,11:11:10,stop_point:SP_351,Larroque,17
2298272,11:15:00,11:15:10,stop_point:SP_3356,Mairie Mondonville,18
2298272,11:15:00,11:15:10,stop_point:SP_2265,Cantegril,19
2298272,11:16:00,11:16:10,stop_point:SP_761,Bordeneuve,20
2298272,11:16:00,11:16:10,stop_point:SP_3830,Plaine,21
2298272,11:17:00,11:17:10,stop_point:SP_5359,Mondonville Moulis,22
2298273,12:00:00,12:00:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298273,12:01:00,12:01:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298273,12:02:00,12:02:10,stop_point:SP_1743,Cantal,3
2298273,12:03:00,12:03:10,stop_point:SP_4322,Côte D'Or,4
2298273,12:04:00,12:04:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298273,12:05:00,12:05:10,stop_point:SP_4315,Garroussal,6
2298273,12:09:00,12:09:10,stop_point:SP_3219,Dewoitine,7
2298273,12:10:00,12:10:10,stop_point:SP_437,Latécoère,8
2298273,12:12:00,12:12:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298273,12:13:00,12:13:10,stop_point:SP_522,St-Jean,10
2298273,12:14:00,12:14:10,stop_point:SP_4941,Monges,11
2298273,12:16:00,12:16:10,stop_point:SP_2505,Chênes,12
2298273,12:16:00,12:16:10,stop_point:SP_3656,Les Ambrits,13
2298273,12:17:00,12:17:10,stop_point:SP_789,Berlioz,14
2298273,12:19:00,12:19:10,stop_point:SP_2660,Clinique des Cèdres,15
2298273,12:20:00,12:20:10,stop_point:SP_1163,Croix d'Alliez,16
2298273,12:22:00,12:22:10,stop_point:SP_351,Larroque,17
2298273,12:26:00,12:26:10,stop_point:SP_3356,Mairie Mondonville,18
2298273,12:27:00,12:27:10,stop_point:SP_2265,Cantegril,19
2298273,12:28:00,12:28:10,stop_point:SP_761,Bordeneuve,20
2298273,12:28:00,12:28:10,stop_point:SP_3830,Plaine,21
2298273,12:29:00,12:29:10,stop_point:SP_5359,Mondonville Moulis,22
2298274,13:05:00,13:05:10,stop_point:SP_2971,Colomiers Gare SNCF,1
2298274,13:06:00,13:06:10,stop_point:SP_4446,Médiathèque Pavillon Blanc,2
2298274,13:07:00,13:07:10,stop_point:SP_1743,Cantal,3
2298274,13:08:00,13:08:10,stop_point:SP_4322,Côte D'Or,4
2298274,13:09:00,13:09:10,stop_point:SP_1466,Route de Cornebarrieu,5
2298274,13:10:00,13:10:10,stop_point:SP_4315,Garroussal,6
2298274,13:14:00,13:14:10,stop_point:SP_3219,Dewoitine,7
2298274,13:15:00,13:15:10,stop_point:SP_437,Latécoère,8
2298274,13:17:00,13:17:10,stop_point:SP_429,Mairie Cornebarrieu,9
2298274,13:18:00,13:18:10,stop_point:SP_522,St-Jean,10
2298274,13:19:00,13:19:10,stop_point:SP_4941,Monges,11
2298274,13:21:00,13:21:10,stop_point:SP_2505,Chênes,12
2298274,13:21:00,13:21:10,stop_point:SP_3656,Les Ambrits,13
2298274,13:22:00,13:22:10,stop_point:SP_789,Berlioz,14
2298274,13:24:00,13:24:10,stop_point:SP_2660,Clinique des Cèdres,15
2298274,13:25:00,13:25:10,stop_point:SP_1163,Croix d'Alliez,16
