trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2286953,05:55:00,05:55:10,stop_point:SP_1882,Jeanne d'Arc,1
2286953,05:56:00,05:56:10,stop_point:SP_3762,Place Roquelaine,2
2286953,05:57:00,05:57:10,stop_point:SP_3728,Pont Matabiau,3
2286953,05:57:00,05:57:10,stop_point:SP_2713,Matabiau - Raynal,4
2286953,05:58:00,05:58:10,stop_point:SP_1660,Arago,5
2286953,05:59:00,05:59:10,stop_point:SP_1685,Eglise Bonnefoy,6
2286953,05:59:00,05:59:10,stop_point:SP_2717,Hauts de Bonnefoy,7
2286953,06:00:00,06:00:10,stop_point:SP_3535,Ste-Hélène,8
2286953,06:00:00,06:00:10,stop_point:SP_1185,Barrière de Croix-Daurade,9
2286953,06:01:00,06:01:10,stop_point:SP_2616,Ste-Augustine,10
2286953,06:01:00,06:01:10,stop_point:SP_975,Roubichou,11
2286953,06:02:00,06:02:10,stop_point:SP_1929,Amouroux,12
2286954,06:39:00,06:39:10,stop_point:SP_1882,Jeanne d'Arc,1
2286954,06:40:00,06:40:10,stop_point:SP_3762,Place Roquelaine,2
2286954,06:41:00,06:41:10,stop_point:SP_3728,Pont Matabiau,3
2286954,06:41:00,06:41:10,stop_point:SP_2713,Matabiau - Raynal,4
2286954,06:42:00,06:42:10,stop_point:SP_1660,Arago,5
2286954,06:43:00,06:43:10,stop_point:SP_1685,Eglise Bonnefoy,6
2286954,06:43:00,06:43:10,stop_point:SP_2717,Hauts de Bonnefoy,7
2286954,06:44:00,06:44:10,stop_point:SP_3535,Ste-Hélène,8
2286954,06:44:00,06:44:10,stop_point:SP_1185,Barrière de Croix-Daurade,9
2286954,06:45:00,06:45:10,stop_point:SP_2616,Ste-Augustine,10
2286954,06:45:00,06:45:10,stop_point:SP_975,Roubichou,11
2286954,06:46:00,06:46:10,stop_point:SP_1929,Amouroux,12
2286955,07:22:00,07:22:10,stop_point:SP_1882,Jeanne d'Arc,1
2286955,07:23:00,07:23:10,stop_point:SP_3762,Place Roquelaine,2
2286955,07:24:00,07:24:10,stop_point:SP_3728,Pont Matabiau,3
2286955,07:24:00,07:24:10,stop_point:SP_2713,Matabiau - Raynal,4
2286955,07:25:00,07:25:10,stop_point:SP_1660,Arago,5
2286955,07:26:00,07:26:10,stop_point:SP_1685,Eglise Bonnefoy,6
2286955,07:26:00,07:26:10,stop_point:SP_2717,Hauts de Bonnefoy,7
2286955,07:27:00,07:27:10,stop_point:SP_3535,Ste-Hélène,8
2286955,07:27:00,07:27:10,stop_point:SP_1185,Barrière de Croix-Daurade,9
2286955,07:28:00,07:28:10,stop_point:SP_2616,Ste-Augustine,10
2286955,07:28:00,07:28:10,stop_point:SP_975,Roubichou,11
2286955,07:29:00,07:29:10,stop_point:SP_1929,Amouroux,12
2286956,07:43:00,07:43:10,stop_point:SP_1882,Jeanne d'Arc,1
2286956,07:44:00,07:44:10,stop_point:SP_3762,Place Roquelaine,2
2286956,07:45:00,07:45:10,stop_point:SP_3728,Pont Matabiau,3
2286956,07:45:00,07:45:10,stop_point:SP_2713,Matabiau - Raynal,4
2286956,07:46:00,07:46:10,stop_point:SP_1660,Arago,5
2286956,07:47:00,07:47:10,stop_point:SP_1685,Eglise Bonnefoy,6
2286956,07:47:00,07:47:10,stop_point:SP_2717,Hauts de Bonnefoy,7
2286956,07:48:00,07:48:10,stop_point:SP_3535,Ste-Hélène,8
2286956,07:48:00,07:48:10,stop_point:SP_1185,Barrière de Croix-Daurade,9
2286956,07:49:00,07:49:10,stop_point:SP_2616,Ste-Augustine,10
2286956,07:49:00,07:49:10,stop_point:SP_975,Roubichou,11
2286956,07:50:00,07:50:10,stop_point:SP_1929,Amouroux,12
2286957,08:07:00,08:07:10,stop_point:SP_1882,Jeanne d'Arc,1
2286957,08:08:00,08:08:10,stop_point:SP_3762,Place Roquelaine,2
2286957,08:09:00,08:09:10,stop_point:SP_3728,Pont Matabiau,3
2286957,08:09:00,08:09:10,stop_point:SP_2713,Matabiau - Raynal,4
2286957,08:10:00,08:10:10,stop_point:SP_1660,Arago,5
2286957,08:11:00,08:11:10,stop_point:SP_1685,Eglise Bonnefoy,6
2286957,08:11:00,08:11:10,stop_point:SP_2717,Hauts de Bonnefoy,7
2286957,08:12:00,08:12:10,stop_point:SP_3535,Ste-Hélène,8
2286957,08:12:00,08:12:10,stop_point:SP_1185,Barrière de Croix-Daurade,9
2286957,08:13:00,08:13:10,stop_point:SP_2616,Ste-Augustine,10
2286957,08:13:00,08:13:10,stop_point:SP_975,Roubichou,11
2286957,08:14:00,08:14:10,stop_point:SP_1929,Amouroux,12
2286958,08:31:00,08:31:10,stop_point:SP_1882,Jeanne d'Arc,1
2286958,08:32:00,08:32:10,stop_point:SP_3762,Place Roquelaine,2
2286958,08:33:00,08:33:10,stop_point:SP_3728,Pont Matabiau,3
