trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2295763,05:55:00,05:55:10,stop_point:SP_5167,Barrière de Paris,1
2295763,05:56:00,05:56:10,stop_point:SP_2498,Brieux,2
2295763,05:57:00,05:57:10,stop_point:SP_2326,Chaussas,3
2295763,05:58:00,05:58:10,stop_point:SP_1700,Adonis,4
2295763,05:59:00,05:59:10,stop_point:SP_3201,Pont de Ginestous,5
2295763,06:01:00,06:01:10,stop_point:SP_3444,Laurencin,6
2295763,06:02:00,06:02:10,stop_point:SP_5203,Croizat,7
2295763,06:02:00,06:02:10,stop_point:SP_792,Eberhardt,8
2295763,06:03:00,06:03:10,stop_point:SP_5204,ZAC Garonne,9
2295763,06:03:00,06:03:10,stop_point:SP_1238,ZI La Glacière,10
2295763,06:04:00,06:04:10,stop_point:SP_3949,Pôle,11
2295763,06:07:00,06:07:10,stop_point:SP_4478,Picarel,12
2295763,06:09:00,06:09:10,stop_point:SP_4475,Pont de Rupé,13
2295763,06:10:00,06:10:10,stop_point:SP_4480,Ginestous Chênes,14
2295764,06:20:00,06:20:10,stop_point:SP_5167,Barrière de Paris,1
2295764,06:21:00,06:21:10,stop_point:SP_2498,Brieux,2
2295764,06:22:00,06:22:10,stop_point:SP_2326,Chaussas,3
2295764,06:23:00,06:23:10,stop_point:SP_1700,Adonis,4
2295764,06:24:00,06:24:10,stop_point:SP_3201,Pont de Ginestous,5
2295764,06:26:00,06:26:10,stop_point:SP_3444,Laurencin,6
2295764,06:27:00,06:27:10,stop_point:SP_5203,Croizat,7
2295764,06:27:00,06:27:10,stop_point:SP_792,Eberhardt,8
2295764,06:28:00,06:28:10,stop_point:SP_5204,ZAC Garonne,9
2295764,06:28:00,06:28:10,stop_point:SP_1238,ZI La Glacière,10
2295764,06:29:00,06:29:10,stop_point:SP_3949,Pôle,11
2295764,06:32:00,06:32:10,stop_point:SP_4478,Picarel,12
2295764,06:34:00,06:34:10,stop_point:SP_4475,Pont de Rupé,13
2295764,06:35:00,06:35:10,stop_point:SP_4480,Ginestous Chênes,14
2295765,06:45:00,06:45:10,stop_point:SP_5167,Barrière de Paris,1
2295765,06:46:00,06:46:10,stop_point:SP_2498,Brieux,2
2295765,06:47:00,06:47:10,stop_point:SP_2326,Chaussas,3
2295765,06:49:00,06:49:10,stop_point:SP_1700,Adonis,4
2295765,06:50:00,06:50:10,stop_point:SP_3201,Pont de Ginestous,5
2295765,06:52:00,06:52:10,stop_point:SP_3444,Laurencin,6
2295765,06:53:00,06:53:10,stop_point:SP_5203,Croizat,7
2295765,06:53:00,06:53:10,stop_point:SP_792,Eberhardt,8
2295765,06:54:00,06:54:10,stop_point:SP_5204,ZAC Garonne,9
2295765,06:54:00,06:54:10,stop_point:SP_1238,ZI La Glacière,10
2295765,06:55:00,06:55:10,stop_point:SP_3949,Pôle,11
2295765,06:58:00,06:58:10,stop_point:SP_4478,Picarel,12
2295765,07:00:00,07:00:10,stop_point:SP_4475,Pont de Rupé,13
2295765,07:01:00,07:01:10,stop_point:SP_4480,Ginestous Chênes,14
2295766,07:10:00,07:10:10,stop_point:SP_5167,Barrière de Paris,1
2295766,07:11:00,07:11:10,stop_point:SP_2498,Brieux,2
2295766,07:12:00,07:12:10,stop_point:SP_2326,Chaussas,3
2295766,07:14:00,07:14:10,stop_point:SP_1700,Adonis,4
2295766,07:15:00,07:15:10,stop_point:SP_3201,Pont de Ginestous,5
2295766,07:17:00,07:17:10,stop_point:SP_3444,Laurencin,6
2295766,07:18:00,07:18:10,stop_point:SP_5203,Croizat,7
2295766,07:19:00,07:19:10,stop_point:SP_792,Eberhardt,8
2295766,07:19:00,07:19:10,stop_point:SP_5204,ZAC Garonne,9
2295766,07:20:00,07:20:10,stop_point:SP_1238,ZI La Glacière,10
2295766,07:21:00,07:21:10,stop_point:SP_3949,Pôle,11
2295766,07:24:00,07:24:10,stop_point:SP_4478,Picarel,12
2295766,07:27:00,07:27:10,stop_point:SP_4475,Pont de Rupé,13
