trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2290979,06:40:00,06:40:10,stop_point:SP_2054,Basso Cambo,1
2290979,06:41:00,06:41:10,stop_point:SP_1298,Place Bouillière,2
2290979,06:43:00,06:43:10,stop_point:SP_5,Desnos,3
2290979,06:44:00,06:44:10,stop_point:SP_334,Ourliac,4
2290979,06:45:00,06:45:10,stop_point:SP_5102,Lestang,5
2290979,06:46:00,06:46:10,stop_point:SP_1357,René Valmy,6
2290979,06:46:00,06:46:10,stop_point:SP_2042,Eisenhower Est,7
2290979,06:47:00,06:47:10,stop_point:SP_3730,Perpignan,8
2290979,06:48:00,06:48:10,stop_point:SP_3467,Thibaud,9
2290979,06:49:00,06:49:10,stop_point:SP_2585,Sirven,10
2290979,06:50:00,06:50:10,stop_point:SP_2688,Labouche,11
2290979,06:50:00,06:50:10,stop_point:SP_819,Damoysel,12
2290979,06:52:00,06:52:10,stop_point:SP_1191,Boudeville,13
2290979,06:53:00,06:53:10,stop_point:SP_2826,Champollion,14
2290979,06:53:00,06:53:10,stop_point:SP_338,Mayer,15
2290979,06:54:00,06:54:10,stop_point:SP_2691,Saudrune,16
2290979,06:56:00,06:56:10,stop_point:SP_622,ZI de Courties,17
2290979,06:57:00,06:57:10,stop_point:SP_1570,Courties,18
2290979,06:58:00,06:58:10,stop_point:SP_181,ZI Bois Vert N°1,19
2290979,06:59:00,06:59:10,stop_point:SP_3884,ZI Bois Vert N°2,20
2290979,07:00:00,07:00:10,stop_point:SP_382,Saguens,21
2290979,07:02:00,07:02:10,stop_point:SP_1841,Quart,22
2290979,07:03:00,07:03:10,stop_point:SP_2539,Palarin,23
2290979,07:04:00,07:04:10,stop_point:SP_1125,Portet Gare SNCF,24
2290980,07:10:00,07:10:10,stop_point:SP_2054,Basso Cambo,1
2290980,07:11:00,07:11:10,stop_point:SP_1298,Place Bouillière,2
2290980,07:13:00,07:13:10,stop_point:SP_5,Desnos,3
2290980,07:14:00,07:14:10,stop_point:SP_334,Ourliac,4
2290980,07:15:00,07:15:10,stop_point:SP_5102,Lestang,5
2290980,07:16:00,07:16:10,stop_point:SP_1357,René Valmy,6
2290980,07:17:00,07:17:10,stop_point:SP_2042,Eisenhower Est,7
2290980,07:18:00,07:18:10,stop_point:SP_3730,Perpignan,8
2290980,07:19:00,07:19:10,stop_point:SP_3467,Thibaud,9
2290980,07:20:00,07:20:10,stop_point:SP_2585,Sirven,10
2290980,07:21:00,07:21:10,stop_point:SP_2688,Labouche,11
2290980,07:22:00,07:22:10,stop_point:SP_819,Damoysel,12
2290980,07:23:00,07:23:10,stop_point:SP_1191,Boudeville,13
2290980,07:24:00,07:24:10,stop_point:SP_2826,Champollion,14
2290980,07:25:00,07:25:10,stop_point:SP_338,Mayer,15
2290980,07:26:00,07:26:10,stop_point:SP_2691,Saudrune,16
2290980,07:29:00,07:29:10,stop_point:SP_622,ZI de Courties,17
2290980,07:30:00,07:30:10,stop_point:SP_1570,Courties,18
2290980,07:31:00,07:31:10,stop_point:SP_181,ZI Bois Vert N°1,19
2290980,07:32:00,07:32:10,stop_point:SP_3884,ZI Bois Vert N°2,20
2290980,07:33:00,07:33:10,stop_point:SP_382,Saguens,21
2290980,07:35:00,07:35:10,stop_point:SP_1841,Quart,22
2290980,07:36:00,07:36:10,stop_point:SP_2539,Palarin,23
2290980,07:37:00,07:37:10,stop_point:SP_1125,Portet Gare SNCF,24
2290981,07:35:00,07:35:10,stop_point:SP_2054,Basso Cambo,1
2290981,07:36:00,07:36:10,stop_point:SP_1298,Place Bouillière,2
2290981,07:38:00,07:38:10,stop_point:SP_5,Desnos,3
2290981,07:39:00,07:39:10,stop_point:SP_334,Ourliac,4
