trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2292955,14:19:00,14:19:10,stop_point:SP_4354,Emile Zola,5
2292955,14:19:00,14:19:10,stop_point:SP_4370,Alain Fournier,6
2292955,14:20:00,14:20:10,stop_point:SP_4164,Père Brottier,7
2292955,14:20:00,14:20:10,stop_point:SP_1419,Charles de Gaulle,8
2292955,14:21:00,14:21:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292956,14:45:00,14:45:10,stop_point:SP_4341,Muret Guyenne,1
2292956,14:47:00,14:47:10,stop_point:SP_4416,Genevoix,2
2292956,14:48:00,14:48:10,stop_point:SP_4419,Peyramont,3
2292956,14:48:00,14:48:10,stop_point:SP_4365,Notre Dame,4
2292956,14:49:00,14:49:10,stop_point:SP_4354,Emile Zola,5
2292956,14:49:00,14:49:10,stop_point:SP_4370,Alain Fournier,6
2292956,14:50:00,14:50:10,stop_point:SP_4164,Père Brottier,7
2292956,14:50:00,14:50:10,stop_point:SP_1419,Charles de Gaulle,8
2292956,14:51:00,14:51:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292957,15:15:00,15:15:10,stop_point:SP_4341,Muret Guyenne,1
2292957,15:17:00,15:17:10,stop_point:SP_4416,Genevoix,2
2292957,15:18:00,15:18:10,stop_point:SP_4419,Peyramont,3
2292957,15:18:00,15:18:10,stop_point:SP_4365,Notre Dame,4
2292957,15:19:00,15:19:10,stop_point:SP_4354,Emile Zola,5
2292957,15:19:00,15:19:10,stop_point:SP_4370,Alain Fournier,6
2292957,15:20:00,15:20:10,stop_point:SP_4164,Père Brottier,7
2292957,15:20:00,15:20:10,stop_point:SP_1419,Charles de Gaulle,8
2292957,15:21:00,15:21:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292958,15:45:00,15:45:10,stop_point:SP_4341,Muret Guyenne,1
2292958,15:47:00,15:47:10,stop_point:SP_4416,Genevoix,2
2292958,15:48:00,15:48:10,stop_point:SP_4419,Peyramont,3
2292958,15:48:00,15:48:10,stop_point:SP_4365,Notre Dame,4
2292958,15:49:00,15:49:10,stop_point:SP_4354,Emile Zola,5
2292958,15:49:00,15:49:10,stop_point:SP_4370,Alain Fournier,6
2292958,15:50:00,15:50:10,stop_point:SP_4164,Père Brottier,7
2292958,15:50:00,15:50:10,stop_point:SP_1419,Charles de Gaulle,8
2292958,15:51:00,15:51:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292959,16:15:00,16:15:10,stop_point:SP_4341,Muret Guyenne,1
2292959,16:17:00,16:17:10,stop_point:SP_4416,Genevoix,2
2292959,16:18:00,16:18:10,stop_point:SP_4419,Peyramont,3
2292959,16:18:00,16:18:10,stop_point:SP_4365,Notre Dame,4
2292959,16:19:00,16:19:10,stop_point:SP_4354,Emile Zola,5
2292959,16:19:00,16:19:10,stop_point:SP_4370,Alain Fournier,6
2292959,16:20:00,16:20:10,stop_point:SP_4164,Père Brottier,7
2292959,16:20:00,16:20:10,stop_point:SP_1419,Charles de Gaulle,8
2292959,16:21:00,16:21:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292960,16:45:00,16:45:10,stop_point:SP_4341,Muret Guyenne,1
2292960,16:47:00,16:47:10,stop_point:SP_4416,Genevoix,2
2292960,16:48:00,16:48:10,stop_point:SP_4419,Peyramont,3
2292960,16:48:00,16:48:10,stop_point:SP_4365,Notre Dame,4
2292960,16:49:00,16:49:10,stop_point:SP_4354,Emile Zola,5
2292960,16:49:00,16:49:10,stop_point:SP_4370,Alain Fournier,6
2292960,16:50:00,16:50:10,stop_point:SP_4164,Père Brottier,7
2292960,16:50:00,16:50:10,stop_point:SP_1419,Charles de Gaulle,8
2292960,16:51:00,16:51:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292961,17:15:00,17:15:10,stop_point:SP_4341,Muret Guyenne,1
2292961,17:17:00,17:17:10,stop_point:SP_4416,Genevoix,2
2292961,17:18:00,17:18:10,stop_point:SP_4419,Peyramont,3
2292961,17:18:00,17:18:10,stop_point:SP_4365,Notre Dame,4
2292961,17:19:00,17:19:10,stop_point:SP_4354,Emile Zola,5
2292961,17:19:00,17:19:10,stop_point:SP_4370,Alain Fournier,6
2292961,17:20:00,17:20:10,stop_point:SP_4164,Père Brottier,7
2292961,17:20:00,17:20:10,stop_point:SP_1419,Charles de Gaulle,8
2292961,17:21:00,17:21:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292962,17:45:00,17:45:10,stop_point:SP_4341,Muret Guyenne,1
2292962,17:47:00,17:47:10,stop_point:SP_4416,Genevoix,2
2292962,17:48:00,17:48:10,stop_point:SP_4419,Peyramont,3
2292962,17:48:00,17:48:10,stop_point:SP_4365,Notre Dame,4
2292962,17:49:00,17:49:10,stop_point:SP_4354,Emile Zola,5
2292962,17:49:00,17:49:10,stop_point:SP_4370,Alain Fournier,6
2292962,17:50:00,17:50:10,stop_point:SP_4164,Père Brottier,7
2292962,17:50:00,17:50:10,stop_point:SP_1419,Charles de Gaulle,8
2292962,17:51:00,17:51:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292963,09:05:00,09:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292963,09:06:00,09:06:10,stop_point:SP_2119,Charles de Gaulle,2
2292963,09:07:00,09:07:10,stop_point:SP_4165,Père Brottier,3
2292963,09:08:00,09:08:10,stop_point:SP_4349,Alain Fournier,4
2292963,09:08:00,09:08:10,stop_point:SP_4348,Emile Zola,5
2292963,09:09:00,09:09:10,stop_point:SP_4379,Notre Dame,6
2292963,09:09:00,09:09:10,stop_point:SP_4338,Peyramont,7
2292963,09:11:00,09:11:10,stop_point:SP_4344,Champagne,8
2292963,09:12:00,09:12:10,stop_point:SP_4341,Muret Guyenne,9
2292964,09:35:00,09:35:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292964,09:36:00,09:36:10,stop_point:SP_2119,Charles de Gaulle,2
2292964,09:37:00,09:37:10,stop_point:SP_4165,Père Brottier,3
2292964,09:38:00,09:38:10,stop_point:SP_4349,Alain Fournier,4
2292964,09:38:00,09:38:10,stop_point:SP_4348,Emile Zola,5
2292964,09:39:00,09:39:10,stop_point:SP_4379,Notre Dame,6
2292964,09:39:00,09:39:10,stop_point:SP_4338,Peyramont,7
2292964,09:41:00,09:41:10,stop_point:SP_4344,Champagne,8
2292964,09:42:00,09:42:10,stop_point:SP_4341,Muret Guyenne,9
2292965,10:05:00,10:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292965,10:06:00,10:06:10,stop_point:SP_2119,Charles de Gaulle,2
2292965,10:07:00,10:07:10,stop_point:SP_4165,Père Brottier,3
2292965,10:08:00,10:08:10,stop_point:SP_4349,Alain Fournier,4
2292965,10:08:00,10:08:10,stop_point:SP_4348,Emile Zola,5
2292965,10:09:00,10:09:10,stop_point:SP_4379,Notre Dame,6
2292965,10:09:00,10:09:10,stop_point:SP_4338,Peyramont,7
2292965,10:11:00,10:11:10,stop_point:SP_4344,Champagne,8
2292965,10:12:00,10:12:10,stop_point:SP_4341,Muret Guyenne,9
2292966,10:35:00,10:35:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292966,10:36:00,10:36:10,stop_point:SP_2119,Charles de Gaulle,2
2292966,10:37:00,10:37:10,stop_point:SP_4165,Père Brottier,3
2292966,10:38:00,10:38:10,stop_point:SP_4349,Alain Fournier,4
2292966,10:38:00,10:38:10,stop_point:SP_4348,Emile Zola,5
2292966,10:39:00,10:39:10,stop_point:SP_4379,Notre Dame,6
2292966,10:39:00,10:39:10,stop_point:SP_4338,Peyramont,7
2292966,10:41:00,10:41:10,stop_point:SP_4344,Champagne,8
2292966,10:42:00,10:42:10,stop_point:SP_4341,Muret Guyenne,9
2292967,11:05:00,11:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292967,11:06:00,11:06:10,stop_point:SP_2119,Charles de Gaulle,2
2292967,11:07:00,11:07:10,stop_point:SP_4165,Père Brottier,3
2292967,11:08:00,11:08:10,stop_point:SP_4349,Alain Fournier,4
2292967,11:08:00,11:08:10,stop_point:SP_4348,Emile Zola,5
2292967,11:09:00,11:09:10,stop_point:SP_4379,Notre Dame,6
2292967,11:09:00,11:09:10,stop_point:SP_4338,Peyramont,7
2292967,11:11:00,11:11:10,stop_point:SP_4344,Champagne,8
2292967,11:12:00,11:12:10,stop_point:SP_4341,Muret Guyenne,9
2292968,11:35:00,11:35:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292968,11:36:00,11:36:10,stop_point:SP_2119,Charles de Gaulle,2
2292968,11:37:00,11:37:10,stop_point:SP_4165,Père Brottier,3
2292968,11:38:00,11:38:10,stop_point:SP_4349,Alain Fournier,4
2292968,11:38:00,11:38:10,stop_point:SP_4348,Emile Zola,5
2292968,11:39:00,11:39:10,stop_point:SP_4379,Notre Dame,6
2292968,11:39:00,11:39:10,stop_point:SP_4338,Peyramont,7
2292968,11:41:00,11:41:10,stop_point:SP_4344,Champagne,8
2292968,11:42:00,11:42:10,stop_point:SP_4341,Muret Guyenne,9
2292969,12:05:00,12:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292969,12:06:00,12:06:10,stop_point:SP_2119,Charles de Gaulle,2
2292969,12:07:00,12:07:10,stop_point:SP_4165,Père Brottier,3
2292969,12:08:00,12:08:10,stop_point:SP_4349,Alain Fournier,4
2292969,12:08:00,12:08:10,stop_point:SP_4348,Emile Zola,5
2292969,12:09:00,12:09:10,stop_point:SP_4379,Notre Dame,6
2292969,12:09:00,12:09:10,stop_point:SP_4338,Peyramont,7
2292969,12:11:00,12:11:10,stop_point:SP_4344,Champagne,8
2292969,12:12:00,12:12:10,stop_point:SP_4341,Muret Guyenne,9
2292970,12:35:00,12:35:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292970,12:36:00,12:36:10,stop_point:SP_2119,Charles de Gaulle,2
2292970,12:37:00,12:37:10,stop_point:SP_4165,Père Brottier,3
2292970,12:38:00,12:38:10,stop_point:SP_4349,Alain Fournier,4
2292970,12:38:00,12:38:10,stop_point:SP_4348,Emile Zola,5
2292970,12:39:00,12:39:10,stop_point:SP_4379,Notre Dame,6
2292970,12:39:00,12:39:10,stop_point:SP_4338,Peyramont,7
2292970,12:41:00,12:41:10,stop_point:SP_4344,Champagne,8
2292970,12:42:00,12:42:10,stop_point:SP_4341,Muret Guyenne,9
2292971,14:05:00,14:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292971,14:06:00,14:06:10,stop_point:SP_2119,Charles de Gaulle,2
2292971,14:07:00,14:07:10,stop_point:SP_4165,Père Brottier,3
2292971,14:08:00,14:08:10,stop_point:SP_4349,Alain Fournier,4
2292971,14:08:00,14:08:10,stop_point:SP_4348,Emile Zola,5
2292971,14:09:00,14:09:10,stop_point:SP_4379,Notre Dame,6
2292971,14:09:00,14:09:10,stop_point:SP_4338,Peyramont,7
2292971,14:11:00,14:11:10,stop_point:SP_4344,Champagne,8
2292971,14:12:00,14:12:10,stop_point:SP_4341,Muret Guyenne,9
2292972,14:35:00,14:35:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292972,14:36:00,14:36:10,stop_point:SP_2119,Charles de Gaulle,2
2292972,14:37:00,14:37:10,stop_point:SP_4165,Père Brottier,3
2292972,14:38:00,14:38:10,stop_point:SP_4349,Alain Fournier,4
2292972,14:38:00,14:38:10,stop_point:SP_4348,Emile Zola,5
2292972,14:39:00,14:39:10,stop_point:SP_4379,Notre Dame,6
2292972,14:39:00,14:39:10,stop_point:SP_4338,Peyramont,7
2292972,14:41:00,14:41:10,stop_point:SP_4344,Champagne,8
2292972,14:42:00,14:42:10,stop_point:SP_4341,Muret Guyenne,9
2292973,15:05:00,15:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292973,15:06:00,15:06:10,stop_point:SP_2119,Charles de Gaulle,2
2292973,15:07:00,15:07:10,stop_point:SP_4165,Père Brottier,3
2292973,15:08:00,15:08:10,stop_point:SP_4349,Alain Fournier,4
2292973,15:08:00,15:08:10,stop_point:SP_4348,Emile Zola,5
2292973,15:09:00,15:09:10,stop_point:SP_4379,Notre Dame,6
2292973,15:09:00,15:09:10,stop_point:SP_4338,Peyramont,7
2292973,15:11:00,15:11:10,stop_point:SP_4344,Champagne,8
2292973,15:12:00,15:12:10,stop_point:SP_4341,Muret Guyenne,9
2292974,15:35:00,15:35:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292974,15:36:00,15:36:10,stop_point:SP_2119,Charles de Gaulle,2
2292974,15:37:00,15:37:10,stop_point:SP_4165,Père Brottier,3
2292974,15:38:00,15:38:10,stop_point:SP_4349,Alain Fournier,4
2292974,15:38:00,15:38:10,stop_point:SP_4348,Emile Zola,5
2292974,15:39:00,15:39:10,stop_point:SP_4379,Notre Dame,6
2292974,15:39:00,15:39:10,stop_point:SP_4338,Peyramont,7
2292974,15:41:00,15:41:10,stop_point:SP_4344,Champagne,8
2292974,15:42:00,15:42:10,stop_point:SP_4341,Muret Guyenne,9
2292975,16:05:00,16:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292975,16:06:00,16:06:10,stop_point:SP_2119,Charles de Gaulle,2
2292975,16:07:00,16:07:10,stop_point:SP_4165,Père Brottier,3
2292975,16:08:00,16:08:10,stop_point:SP_4349,Alain Fournier,4
2292975,16:08:00,16:08:10,stop_point:SP_4348,Emile Zola,5
2292975,16:09:00,16:09:10,stop_point:SP_4379,Notre Dame,6
2292975,16:09:00,16:09:10,stop_point:SP_4338,Peyramont,7
2292975,16:11:00,16:11:10,stop_point:SP_4344,Champagne,8
2292975,16:12:00,16:12:10,stop_point:SP_4341,Muret Guyenne,9
2292976,16:35:00,16:35:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292976,16:36:00,16:36:10,stop_point:SP_2119,Charles de Gaulle,2
2292976,16:37:00,16:37:10,stop_point:SP_4165,Père Brottier,3
2292976,16:38:00,16:38:10,stop_point:SP_4349,Alain Fournier,4
2292976,16:38:00,16:38:10,stop_point:SP_4348,Emile Zola,5
2292976,16:39:00,16:39:10,stop_point:SP_4379,Notre Dame,6
2292976,16:39:00,16:39:10,stop_point:SP_4338,Peyramont,7
2292976,16:41:00,16:41:10,stop_point:SP_4344,Champagne,8
2292976,16:42:00,16:42:10,stop_point:SP_4341,Muret Guyenne,9
2292977,17:05:00,17:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292977,17:06:00,17:06:10,stop_point:SP_2119,Charles de Gaulle,2
2292977,17:07:00,17:07:10,stop_point:SP_4165,Père Brottier,3
2292977,17:08:00,17:08:10,stop_point:SP_4349,Alain Fournier,4
2292977,17:08:00,17:08:10,stop_point:SP_4348,Emile Zola,5
2292977,17:09:00,17:09:10,stop_point:SP_4379,Notre Dame,6
2292977,17:09:00,17:09:10,stop_point:SP_4338,Peyramont,7
2292977,17:11:00,17:11:10,stop_point:SP_4344,Champagne,8
2292977,17:12:00,17:12:10,stop_point:SP_4341,Muret Guyenne,9
2292978,17:35:00,17:35:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292978,17:36:00,17:36:10,stop_point:SP_2119,Charles de Gaulle,2
2292978,17:37:00,17:37:10,stop_point:SP_4165,Père Brottier,3
2292978,17:38:00,17:38:10,stop_point:SP_4349,Alain Fournier,4
2292978,17:38:00,17:38:10,stop_point:SP_4348,Emile Zola,5
2292978,17:39:00,17:39:10,stop_point:SP_4379,Notre Dame,6
2292978,17:39:00,17:39:10,stop_point:SP_4338,Peyramont,7
2292978,17:41:00,17:41:10,stop_point:SP_4344,Champagne,8
2292978,17:42:00,17:42:10,stop_point:SP_4341,Muret Guyenne,9
2292979,18:05:00,18:05:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,1
2292979,18:06:00,18:06:10,stop_point:SP_2119,Charles de Gaulle,2
2292979,18:07:00,18:07:10,stop_point:SP_4165,Père Brottier,3
2292979,18:08:00,18:08:10,stop_point:SP_4349,Alain Fournier,4
2292979,18:08:00,18:08:10,stop_point:SP_4348,Emile Zola,5
2292979,18:09:00,18:09:10,stop_point:SP_4379,Notre Dame,6
2292979,18:09:00,18:09:10,stop_point:SP_4338,Peyramont,7
2292979,18:11:00,18:11:10,stop_point:SP_4344,Champagne,8
2292979,18:12:00,18:12:10,stop_point:SP_4341,Muret Guyenne,9
2292980,06:40:00,06:40:10,stop_point:SP_4341,Muret Guyenne,1
2292980,06:43:00,06:43:10,stop_point:SP_4416,Genevoix,2
2292980,06:44:00,06:44:10,stop_point:SP_4419,Peyramont,3
2292980,06:44:00,06:44:10,stop_point:SP_4365,Notre Dame,4
2292980,06:45:00,06:45:10,stop_point:SP_4354,Emile Zola,5
2292980,06:45:00,06:45:10,stop_point:SP_4370,Alain Fournier,6
2292980,06:46:00,06:46:10,stop_point:SP_4164,Père Brottier,7
2292980,06:46:00,06:46:10,stop_point:SP_1419,Charles de Gaulle,8
2292980,06:47:00,06:47:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292981,07:15:00,07:15:10,stop_point:SP_4341,Muret Guyenne,1
2292981,07:18:00,07:18:10,stop_point:SP_4416,Genevoix,2
2292981,07:19:00,07:19:10,stop_point:SP_4419,Peyramont,3
2292981,07:20:00,07:20:10,stop_point:SP_4365,Notre Dame,4
2292981,07:21:00,07:21:10,stop_point:SP_4354,Emile Zola,5
2292981,07:21:00,07:21:10,stop_point:SP_4370,Alain Fournier,6
2292981,07:22:00,07:22:10,stop_point:SP_4164,Père Brottier,7
2292981,07:23:00,07:23:10,stop_point:SP_1419,Charles de Gaulle,8
2292981,07:24:00,07:24:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292982,07:45:00,07:45:10,stop_point:SP_4341,Muret Guyenne,1
2292982,07:48:00,07:48:10,stop_point:SP_4416,Genevoix,2
2292982,07:49:00,07:49:10,stop_point:SP_4419,Peyramont,3
2292982,07:50:00,07:50:10,stop_point:SP_4365,Notre Dame,4
2292982,07:51:00,07:51:10,stop_point:SP_4354,Emile Zola,5
2292982,07:51:00,07:51:10,stop_point:SP_4370,Alain Fournier,6
2292982,07:52:00,07:52:10,stop_point:SP_4164,Père Brottier,7
2292982,07:53:00,07:53:10,stop_point:SP_1419,Charles de Gaulle,8
2292982,07:54:00,07:54:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292983,08:13:00,08:13:10,stop_point:SP_4341,Muret Guyenne,1
2292983,08:16:00,08:16:10,stop_point:SP_4416,Genevoix,2
2292983,08:17:00,08:17:10,stop_point:SP_4419,Peyramont,3
2292983,08:18:00,08:18:10,stop_point:SP_4365,Notre Dame,4
2292983,08:19:00,08:19:10,stop_point:SP_4354,Emile Zola,5
2292983,08:19:00,08:19:10,stop_point:SP_4370,Alain Fournier,6
2292983,08:20:00,08:20:10,stop_point:SP_4164,Père Brottier,7
2292983,08:21:00,08:21:10,stop_point:SP_1419,Charles de Gaulle,8
2292983,08:22:00,08:22:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292984,08:43:00,08:43:10,stop_point:SP_4341,Muret Guyenne,1
2292984,08:46:00,08:46:10,stop_point:SP_4416,Genevoix,2
2292984,08:47:00,08:47:10,stop_point:SP_4419,Peyramont,3
2292984,08:48:00,08:48:10,stop_point:SP_4365,Notre Dame,4
2292984,08:49:00,08:49:10,stop_point:SP_4354,Emile Zola,5
2292984,08:49:00,08:49:10,stop_point:SP_4370,Alain Fournier,6
2292984,08:50:00,08:50:10,stop_point:SP_4164,Père Brottier,7
2292984,08:51:00,08:51:10,stop_point:SP_1419,Charles de Gaulle,8
2292984,08:52:00,08:52:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292985,09:11:00,09:11:10,stop_point:SP_4341,Muret Guyenne,1
2292985,09:14:00,09:14:10,stop_point:SP_4416,Genevoix,2
2292985,09:15:00,09:15:10,stop_point:SP_4419,Peyramont,3
2292985,09:15:00,09:15:10,stop_point:SP_4365,Notre Dame,4
2292985,09:16:00,09:16:10,stop_point:SP_4354,Emile Zola,5
2292985,09:16:00,09:16:10,stop_point:SP_4370,Alain Fournier,6
2292985,09:17:00,09:17:10,stop_point:SP_4164,Père Brottier,7
2292985,09:17:00,09:17:10,stop_point:SP_1419,Charles de Gaulle,8
2292985,09:18:00,09:18:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292986,09:45:00,09:45:10,stop_point:SP_4341,Muret Guyenne,1
2292986,09:48:00,09:48:10,stop_point:SP_4416,Genevoix,2
2292986,09:49:00,09:49:10,stop_point:SP_4419,Peyramont,3
2292986,09:49:00,09:49:10,stop_point:SP_4365,Notre Dame,4
2292986,09:50:00,09:50:10,stop_point:SP_4354,Emile Zola,5
2292986,09:50:00,09:50:10,stop_point:SP_4370,Alain Fournier,6
2292986,09:51:00,09:51:10,stop_point:SP_4164,Père Brottier,7
2292986,09:51:00,09:51:10,stop_point:SP_1419,Charles de Gaulle,8
2292986,09:52:00,09:52:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292987,10:15:00,10:15:10,stop_point:SP_4341,Muret Guyenne,1
2292987,10:18:00,10:18:10,stop_point:SP_4416,Genevoix,2
2292987,10:19:00,10:19:10,stop_point:SP_4419,Peyramont,3
2292987,10:19:00,10:19:10,stop_point:SP_4365,Notre Dame,4
2292987,10:20:00,10:20:10,stop_point:SP_4354,Emile Zola,5
2292987,10:20:00,10:20:10,stop_point:SP_4370,Alain Fournier,6
2292987,10:21:00,10:21:10,stop_point:SP_4164,Père Brottier,7
2292987,10:21:00,10:21:10,stop_point:SP_1419,Charles de Gaulle,8
2292987,10:22:00,10:22:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292988,10:50:00,10:50:10,stop_point:SP_4341,Muret Guyenne,1
2292988,10:53:00,10:53:10,stop_point:SP_4416,Genevoix,2
2292988,10:54:00,10:54:10,stop_point:SP_4419,Peyramont,3
2292988,10:54:00,10:54:10,stop_point:SP_4365,Notre Dame,4
2292988,10:55:00,10:55:10,stop_point:SP_4354,Emile Zola,5
2292988,10:55:00,10:55:10,stop_point:SP_4370,Alain Fournier,6
2292988,10:56:00,10:56:10,stop_point:SP_4164,Père Brottier,7
2292988,10:56:00,10:56:10,stop_point:SP_1419,Charles de Gaulle,8
2292988,10:57:00,10:57:10,stop_point:SP_4797,Muret Gare SNCF - Cimetière,9
2292989,11:20:00,11:20:10,stop_point:SP_4341,Muret Guyenne,1
2292989,11:23:00,11:23:10,stop_point:SP_4416,Genevoix,2
