trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2308039,05:45:00,05:45:10,stop_point:SP_5037,Université Paul Sabatier,1
2308039,05:47:00,05:47:10,stop_point:SP_515,Clotasses,2
2308039,05:48:00,05:48:10,stop_point:SP_3694,Parc St Agne,3
2308039,05:49:00,05:49:10,stop_point:SP_217,Lapeyrade,4
2308039,05:50:00,05:50:10,stop_point:SP_1729,Poste de Ramonville,5
2308039,05:51:00,05:51:10,stop_point:SP_1884,Mairie Ramonville,6
2308039,05:52:00,05:52:10,stop_point:SP_2267,Pastourelles,7
2308039,05:53:00,05:53:10,stop_point:SP_5017,Floralies,8
2308039,05:54:00,05:54:10,stop_point:SP_5031,Suisse,9
2308039,05:55:00,05:55:10,stop_point:SP_1428,Château de Soule,10
2308039,05:56:00,05:56:10,stop_point:SP_2253,Tourterelles,11
2308039,05:57:00,05:57:10,stop_point:SP_1252,Coteaux,12
2308039,05:58:00,05:58:10,stop_point:SP_1652,Mairie Auzeville,13
2308039,05:59:00,05:59:10,stop_point:SP_590,Prat,14
2308039,05:59:00,05:59:10,stop_point:SP_1333,Mayrine,15
2308039,06:00:00,06:00:10,stop_point:SP_3189,Auzeville Eglise,16
2308040,06:15:00,06:15:10,stop_point:SP_5037,Université Paul Sabatier,1
2308040,06:17:00,06:17:10,stop_point:SP_515,Clotasses,2
2308040,06:18:00,06:18:10,stop_point:SP_3694,Parc St Agne,3
2308040,06:19:00,06:19:10,stop_point:SP_217,Lapeyrade,4
2308040,06:20:00,06:20:10,stop_point:SP_1729,Poste de Ramonville,5
2308040,06:21:00,06:21:10,stop_point:SP_1884,Mairie Ramonville,6
2308040,06:22:00,06:22:10,stop_point:SP_2267,Pastourelles,7
2308040,06:23:00,06:23:10,stop_point:SP_5017,Floralies,8
2308040,06:24:00,06:24:10,stop_point:SP_5031,Suisse,9
2308040,06:25:00,06:25:10,stop_point:SP_1428,Château de Soule,10
2308040,06:26:00,06:26:10,stop_point:SP_2253,Tourterelles,11
2308040,06:27:00,06:27:10,stop_point:SP_1252,Coteaux,12
2308040,06:28:00,06:28:10,stop_point:SP_1652,Mairie Auzeville,13
2308040,06:29:00,06:29:10,stop_point:SP_590,Prat,14
2308040,06:29:00,06:29:10,stop_point:SP_1333,Mayrine,15
2308040,06:30:00,06:30:10,stop_point:SP_3189,Auzeville Eglise,16
2308041,06:35:00,06:35:10,stop_point:SP_5037,Université Paul Sabatier,1
2308041,06:37:00,06:37:10,stop_point:SP_515,Clotasses,2
2308041,06:38:00,06:38:10,stop_point:SP_3694,Parc St Agne,3
2308041,06:39:00,06:39:10,stop_point:SP_217,Lapeyrade,4
2308041,06:40:00,06:40:10,stop_point:SP_1729,Poste de Ramonville,5
2308041,06:41:00,06:41:10,stop_point:SP_1884,Mairie Ramonville,6
2308041,06:42:00,06:42:10,stop_point:SP_2267,Pastourelles,7
2308041,06:43:00,06:43:10,stop_point:SP_5017,Floralies,8
2308041,06:44:00,06:44:10,stop_point:SP_5031,Suisse,9
2308041,06:45:00,06:45:10,stop_point:SP_1428,Château de Soule,10
2308041,06:46:00,06:46:10,stop_point:SP_2253,Tourterelles,11
2308041,06:47:00,06:47:10,stop_point:SP_1252,Coteaux,12
2308041,06:48:00,06:48:10,stop_point:SP_1652,Mairie Auzeville,13
2308041,06:49:00,06:49:10,stop_point:SP_590,Prat,14
2308041,06:49:00,06:49:10,stop_point:SP_1333,Mayrine,15
2308041,06:50:00,06:50:10,stop_point:SP_3189,Auzeville Eglise,16
2308042,06:45:00,06:45:10,stop_point:SP_5037,Université Paul Sabatier,1
2308042,06:47:00,06:47:10,stop_point:SP_515,Clotasses,2
2308042,06:48:00,06:48:10,stop_point:SP_3694,Parc St Agne,3
2308042,06:49:00,06:49:10,stop_point:SP_217,Lapeyrade,4
2308042,06:50:00,06:50:10,stop_point:SP_1729,Poste de Ramonville,5
2308042,06:51:00,06:51:10,stop_point:SP_1884,Mairie Ramonville,6
2308042,06:52:00,06:52:10,stop_point:SP_2267,Pastourelles,7
2308042,06:53:00,06:53:10,stop_point:SP_5017,Floralies,8
2308042,06:54:00,06:54:10,stop_point:SP_5031,Suisse,9
2308042,06:55:00,06:55:10,stop_point:SP_1428,Château de Soule,10
2308042,06:56:00,06:56:10,stop_point:SP_2253,Tourterelles,11
2308042,06:57:00,06:57:10,stop_point:SP_1252,Coteaux,12
2308042,06:58:00,06:58:10,stop_point:SP_1652,Mairie Auzeville,13
2308042,06:59:00,06:59:10,stop_point:SP_590,Prat,14
2308042,06:59:00,06:59:10,stop_point:SP_1333,Mayrine,15
2308042,07:00:00,07:00:10,stop_point:SP_3189,Auzeville Eglise,16
2308043,07:05:00,07:05:10,stop_point:SP_5037,Université Paul Sabatier,1
2308043,07:07:00,07:07:10,stop_point:SP_515,Clotasses,2
2308043,07:08:00,07:08:10,stop_point:SP_3694,Parc St Agne,3
2308043,07:09:00,07:09:10,stop_point:SP_217,Lapeyrade,4
2308043,07:10:00,07:10:10,stop_point:SP_1729,Poste de Ramonville,5
2308043,07:11:00,07:11:10,stop_point:SP_1884,Mairie Ramonville,6
2308043,07:12:00,07:12:10,stop_point:SP_2267,Pastourelles,7
2308043,07:13:00,07:13:10,stop_point:SP_5017,Floralies,8
2308043,07:14:00,07:14:10,stop_point:SP_5031,Suisse,9
2308043,07:15:00,07:15:10,stop_point:SP_1428,Château de Soule,10
2308043,07:16:00,07:16:10,stop_point:SP_2253,Tourterelles,11
2308043,07:17:00,07:17:10,stop_point:SP_1252,Coteaux,12
2308043,07:18:00,07:18:10,stop_point:SP_1652,Mairie Auzeville,13
2308043,07:19:00,07:19:10,stop_point:SP_590,Prat,14
2308043,07:19:00,07:19:10,stop_point:SP_1333,Mayrine,15
2308043,07:20:00,07:20:10,stop_point:SP_3189,Auzeville Eglise,16
2308044,07:25:00,07:25:10,stop_point:SP_5037,Université Paul Sabatier,1
2308044,07:27:00,07:27:10,stop_point:SP_515,Clotasses,2
2308044,07:28:00,07:28:10,stop_point:SP_3694,Parc St Agne,3
2308044,07:29:00,07:29:10,stop_point:SP_217,Lapeyrade,4
2308044,07:30:00,07:30:10,stop_point:SP_1729,Poste de Ramonville,5
2308044,07:31:00,07:31:10,stop_point:SP_1884,Mairie Ramonville,6
2308044,07:32:00,07:32:10,stop_point:SP_2267,Pastourelles,7
2308044,07:33:00,07:33:10,stop_point:SP_5017,Floralies,8
2308044,07:34:00,07:34:10,stop_point:SP_5031,Suisse,9
2308044,07:35:00,07:35:10,stop_point:SP_1428,Château de Soule,10
2308044,07:36:00,07:36:10,stop_point:SP_2253,Tourterelles,11
2308044,07:37:00,07:37:10,stop_point:SP_1252,Coteaux,12
2308044,07:38:00,07:38:10,stop_point:SP_1652,Mairie Auzeville,13
2308044,07:39:00,07:39:10,stop_point:SP_590,Prat,14
2308044,07:39:00,07:39:10,stop_point:SP_1333,Mayrine,15
2308044,07:40:00,07:40:10,stop_point:SP_3189,Auzeville Eglise,16
2308045,07:35:00,07:35:10,stop_point:SP_5037,Université Paul Sabatier,1
