trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2294069,06:30:00,06:30:10,stop_point:SP_5181,Sept Deniers - Salvador Dali,1
2294069,06:32:00,06:32:10,stop_point:SP_5193,Egalité,2
2294069,06:33:00,06:33:10,stop_point:SP_5198,Chantelle,3
2294069,06:35:00,06:35:10,stop_point:SP_5203,Croizat,4
2294069,06:36:00,06:36:10,stop_point:SP_792,Eberhardt,5
2294069,06:37:00,06:37:10,stop_point:SP_5204,ZAC Garonne,6
2294069,06:38:00,06:38:10,stop_point:SP_1238,ZI La Glacière,7
2294069,06:39:00,06:39:10,stop_point:SP_3949,Pôle,8
2294070,07:00:00,07:00:10,stop_point:SP_5181,Sept Deniers - Salvador Dali,1
2294070,07:02:00,07:02:10,stop_point:SP_5193,Egalité,2
2294070,07:03:00,07:03:10,stop_point:SP_5198,Chantelle,3
2294070,07:05:00,07:05:10,stop_point:SP_5203,Croizat,4
2294070,07:06:00,07:06:10,stop_point:SP_792,Eberhardt,5
2294070,07:07:00,07:07:10,stop_point:SP_5204,ZAC Garonne,6
2294070,07:08:00,07:08:10,stop_point:SP_1238,ZI La Glacière,7
2294070,07:09:00,07:09:10,stop_point:SP_3949,Pôle,8
2294071,07:30:00,07:30:10,stop_point:SP_5181,Sept Deniers - Salvador Dali,1
2294071,07:32:00,07:32:10,stop_point:SP_5193,Egalité,2
2294071,07:33:00,07:33:10,stop_point:SP_5198,Chantelle,3
2294071,07:35:00,07:35:10,stop_point:SP_5203,Croizat,4
2294071,07:36:00,07:36:10,stop_point:SP_792,Eberhardt,5
2294071,07:37:00,07:37:10,stop_point:SP_5204,ZAC Garonne,6
2294071,07:38:00,07:38:10,stop_point:SP_1238,ZI La Glacière,7
2294071,07:39:00,07:39:10,stop_point:SP_3949,Pôle,8
2294072,08:00:00,08:00:10,stop_point:SP_5181,Sept Deniers - Salvador Dali,1
2294072,08:02:00,08:02:10,stop_point:SP_5193,Egalité,2
2294072,08:03:00,08:03:10,stop_point:SP_5198,Chantelle,3
2294072,08:05:00,08:05:10,stop_point:SP_5203,Croizat,4
2294072,08:06:00,08:06:10,stop_point:SP_792,Eberhardt,5
2294072,08:07:00,08:07:10,stop_point:SP_5204,ZAC Garonne,6
2294072,08:08:00,08:08:10,stop_point:SP_1238,ZI La Glacière,7
2294072,08:09:00,08:09:10,stop_point:SP_3949,Pôle,8
2294073,08:30:00,08:30:10,stop_point:SP_5181,Sept Deniers - Salvador Dali,1
2294073,08:32:00,08:32:10,stop_point:SP_5193,Egalité,2
2294073,08:33:00,08:33:10,stop_point:SP_5198,Chantelle,3
2294073,08:35:00,08:35:10,stop_point:SP_5203,Croizat,4
2294073,08:36:00,08:36:10,stop_point:SP_792,Eberhardt,5
2294073,08:37:00,08:37:10,stop_point:SP_5204,ZAC Garonne,6
2294073,08:38:00,08:38:10,stop_point:SP_1238,ZI La Glacière,7
2294073,08:39:00,08:39:10,stop_point:SP_3949,Pôle,8
2294074,09:00:00,09:00:10,stop_point:SP_5181,Sept Deniers - Salvador Dali,1
2294074,09:02:00,09:02:10,stop_point:SP_5193,Egalité,2
2294074,09:03:00,09:03:10,stop_point:SP_5198,Chantelle,3
2294074,09:05:00,09:05:10,stop_point:SP_5203,Croizat,4
2294074,09:06:00,09:06:10,stop_point:SP_792,Eberhardt,5
2294074,09:07:00,09:07:10,stop_point:SP_5204,ZAC Garonne,6
2294074,09:08:00,09:08:10,stop_point:SP_1238,ZI La Glacière,7
2294074,09:09:00,09:09:10,stop_point:SP_3949,Pôle,8
2294075,09:30:00,09:30:10,stop_point:SP_5181,Sept Deniers - Salvador Dali,1
2294075,09:32:00,09:32:10,stop_point:SP_5193,Egalité,2
2294075,09:32:00,09:32:10,stop_point:SP_5198,Chantelle,3
2294075,09:35:00,09:35:10,stop_point:SP_5203,Croizat,4
2294075,09:36:00,09:36:10,stop_point:SP_792,Eberhardt,5
2294075,09:36:00,09:36:10,stop_point:SP_5204,ZAC Garonne,6
2294075,09:37:00,09:37:10,stop_point:SP_1238,ZI La Glacière,7
2294075,09:38:00,09:38:10,stop_point:SP_3949,Pôle,8
2294076,16:30:00,16:30:10,stop_point:SP_5181,Sept Deniers - Salvador Dali,1
2294076,16:32:00,16:32:10,stop_point:SP_5193,Egalité,2
2294076,16:32:00,16:32:10,stop_point:SP_5198,Chantelle,3
2294076,16:35:00,16:35:10,stop_point:SP_5203,Croizat,4
