trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2374961,11:22:00,11:22:10,stop_point:SP_811,Route d'Albi,24
2374961,11:22:00,11:22:10,stop_point:SP_1895,Truffaut,25
2374961,11:23:00,11:23:10,stop_point:SP_3471,Stade,26
2374961,11:24:00,11:24:10,stop_point:SP_2240,Castelmaurou Mairie,27
2374962,13:00:00,13:00:10,stop_point:SP_3878,Balma-Gramont,1
2374962,13:04:00,13:04:10,stop_point:SP_1045,ZI Montredon,2
2374962,13:07:00,13:07:10,stop_point:SP_3464,D59,3
2374962,13:08:00,13:08:10,stop_point:SP_2219,Ratalens,4
2374962,13:09:00,13:09:10,stop_point:SP_1253,Sausse,5
2374962,13:10:00,13:10:10,stop_point:SP_3246,Pasteur,6
2374962,13:11:00,13:11:10,stop_point:SP_5700,Bessayre,7
2374962,13:12:00,13:12:10,stop_point:SP_2153,Imbertis,8
2374962,13:13:00,13:13:10,stop_point:SP_86,Ch. de Bordeneuve,9
2374962,13:14:00,13:14:10,stop_point:SP_3372,Blanqui,10
2374962,13:15:00,13:15:10,stop_point:SP_1052,F. Mitterrand,11
2374962,13:16:00,13:16:10,stop_point:SP_427,Charlary,12
2374962,13:17:00,13:17:10,stop_point:SP_3221,La Bisto,13
2374962,13:18:00,13:18:10,stop_point:SP_873,Viste,14
2374962,13:18:00,13:18:10,stop_point:SP_3824,Moulin,15
2374962,13:20:00,13:20:10,stop_point:SP_926,Platanes,16
2374962,13:21:00,13:21:10,stop_point:SP_2357,Château,17
2374962,13:22:00,13:22:10,stop_point:SP_739,Rouffiac-Tolosan,18
2374962,13:23:00,13:23:10,stop_point:SP_3568,Rouergue,19
2374962,13:24:00,13:24:10,stop_point:SP_1380,Castelmaurou Mairie,20
2374962,13:26:00,13:26:10,stop_point:SP_3967,Pissebaque,21
2374962,13:27:00,13:27:10,stop_point:SP_3253,Cammas,22
2374962,13:27:00,13:27:10,stop_point:SP_1090,Rebel,23
2374962,13:28:00,13:28:10,stop_point:SP_811,Route d'Albi,24
2374962,13:28:00,13:28:10,stop_point:SP_1895,Truffaut,25
2374962,13:29:00,13:29:10,stop_point:SP_3471,Stade,26
2374962,13:30:00,13:30:10,stop_point:SP_2240,Castelmaurou Mairie,27
2374963,14:00:00,14:00:10,stop_point:SP_3878,Balma-Gramont,1
2374963,14:04:00,14:04:10,stop_point:SP_1045,ZI Montredon,2
2374963,14:07:00,14:07:10,stop_point:SP_3464,D59,3
2374963,14:08:00,14:08:10,stop_point:SP_2219,Ratalens,4
2374963,14:09:00,14:09:10,stop_point:SP_1253,Sausse,5
2374963,14:10:00,14:10:10,stop_point:SP_3246,Pasteur,6
2374963,14:11:00,14:11:10,stop_point:SP_5700,Bessayre,7
2374963,14:12:00,14:12:10,stop_point:SP_2153,Imbertis,8
2374963,14:13:00,14:13:10,stop_point:SP_86,Ch. de Bordeneuve,9
2374963,14:14:00,14:14:10,stop_point:SP_3372,Blanqui,10
2374963,14:15:00,14:15:10,stop_point:SP_1052,F. Mitterrand,11
2374963,14:16:00,14:16:10,stop_point:SP_427,Charlary,12
2374963,14:17:00,14:17:10,stop_point:SP_3221,La Bisto,13
2374963,14:18:00,14:18:10,stop_point:SP_873,Viste,14
2374963,14:18:00,14:18:10,stop_point:SP_3824,Moulin,15
2374963,14:20:00,14:20:10,stop_point:SP_926,Platanes,16
2374963,14:21:00,14:21:10,stop_point:SP_2357,Château,17
2374963,14:22:00,14:22:10,stop_point:SP_739,Rouffiac-Tolosan,18
2374963,14:23:00,14:23:10,stop_point:SP_3568,Rouergue,19
2374963,14:24:00,14:24:10,stop_point:SP_1380,Castelmaurou Mairie,20
2374963,14:26:00,14:26:10,stop_point:SP_3967,Pissebaque,21
2374963,14:27:00,14:27:10,stop_point:SP_3253,Cammas,22
2374963,14:27:00,14:27:10,stop_point:SP_1090,Rebel,23
2374963,14:28:00,14:28:10,stop_point:SP_811,Route d'Albi,24
2374963,14:28:00,14:28:10,stop_point:SP_1895,Truffaut,25
2374963,14:29:00,14:29:10,stop_point:SP_3471,Stade,26
2374963,14:30:00,14:30:10,stop_point:SP_2240,Castelmaurou Mairie,27
2374964,15:00:00,15:00:10,stop_point:SP_3878,Balma-Gramont,1
2374964,15:04:00,15:04:10,stop_point:SP_1045,ZI Montredon,2
2374964,15:07:00,15:07:10,stop_point:SP_3464,D59,3
2374964,15:08:00,15:08:10,stop_point:SP_2219,Ratalens,4
2374964,15:09:00,15:09:10,stop_point:SP_1253,Sausse,5
2374964,15:10:00,15:10:10,stop_point:SP_3246,Pasteur,6
2374964,15:11:00,15:11:10,stop_point:SP_5700,Bessayre,7
2374964,15:12:00,15:12:10,stop_point:SP_2153,Imbertis,8
2374964,15:13:00,15:13:10,stop_point:SP_86,Ch. de Bordeneuve,9
2374964,15:14:00,15:14:10,stop_point:SP_3372,Blanqui,10
2374964,15:15:00,15:15:10,stop_point:SP_1052,F. Mitterrand,11
2374964,15:16:00,15:16:10,stop_point:SP_427,Charlary,12
2374964,15:17:00,15:17:10,stop_point:SP_3221,La Bisto,13
2374964,15:18:00,15:18:10,stop_point:SP_873,Viste,14
2374964,15:18:00,15:18:10,stop_point:SP_3824,Moulin,15
2374964,15:20:00,15:20:10,stop_point:SP_926,Platanes,16
2374964,15:21:00,15:21:10,stop_point:SP_2357,Château,17
2374964,15:22:00,15:22:10,stop_point:SP_739,Rouffiac-Tolosan,18
2374964,15:23:00,15:23:10,stop_point:SP_3568,Rouergue,19
2374964,15:24:00,15:24:10,stop_point:SP_1380,Castelmaurou Mairie,20
2374964,15:26:00,15:26:10,stop_point:SP_3967,Pissebaque,21
2374964,15:27:00,15:27:10,stop_point:SP_3253,Cammas,22
2374964,15:27:00,15:27:10,stop_point:SP_1090,Rebel,23
2374964,15:28:00,15:28:10,stop_point:SP_811,Route d'Albi,24
2374964,15:28:00,15:28:10,stop_point:SP_1895,Truffaut,25
2374964,15:29:00,15:29:10,stop_point:SP_3471,Stade,26
2374964,15:30:00,15:30:10,stop_point:SP_2240,Castelmaurou Mairie,27
2374965,17:20:00,17:20:10,stop_point:SP_3878,Balma-Gramont,1
2374965,17:26:00,17:26:10,stop_point:SP_1045,ZI Montredon,2
2374965,17:31:00,17:31:10,stop_point:SP_3464,D59,3
2374965,17:32:00,17:32:10,stop_point:SP_2219,Ratalens,4
2374965,17:33:00,17:33:10,stop_point:SP_1253,Sausse,5
2374965,17:34:00,17:34:10,stop_point:SP_3246,Pasteur,6
2374965,17:36:00,17:36:10,stop_point:SP_5700,Bessayre,7
2374965,17:37:00,17:37:10,stop_point:SP_2153,Imbertis,8
2374965,17:38:00,17:38:10,stop_point:SP_86,Ch. de Bordeneuve,9
2374965,17:39:00,17:39:10,stop_point:SP_3372,Blanqui,10
2374965,17:40:00,17:40:10,stop_point:SP_1052,F. Mitterrand,11
2374965,17:42:00,17:42:10,stop_point:SP_427,Charlary,12
2374965,17:43:00,17:43:10,stop_point:SP_3221,La Bisto,13
2374965,17:44:00,17:44:10,stop_point:SP_873,Viste,14
2374965,17:44:00,17:44:10,stop_point:SP_3824,Moulin,15
2374965,17:46:00,17:46:10,stop_point:SP_926,Platanes,16
2374965,17:47:00,17:47:10,stop_point:SP_2357,Château,17
2374965,17:48:00,17:48:10,stop_point:SP_739,Rouffiac-Tolosan,18
2374965,17:50:00,17:50:10,stop_point:SP_3568,Rouergue,19
2374965,17:51:00,17:51:10,stop_point:SP_1380,Castelmaurou Mairie,20
2374965,17:53:00,17:53:10,stop_point:SP_3967,Pissebaque,21
2374965,17:54:00,17:54:10,stop_point:SP_3253,Cammas,22
2374965,17:55:00,17:55:10,stop_point:SP_1090,Rebel,23
2374965,17:56:00,17:56:10,stop_point:SP_811,Route d'Albi,24
2374965,17:56:00,17:56:10,stop_point:SP_1895,Truffaut,25
2374965,17:57:00,17:57:10,stop_point:SP_3471,Stade,26
2374965,17:58:00,17:58:10,stop_point:SP_2240,Castelmaurou Mairie,27
2374966,18:25:00,18:25:10,stop_point:SP_3878,Balma-Gramont,1
2374966,18:31:00,18:31:10,stop_point:SP_1045,ZI Montredon,2
2374966,18:36:00,18:36:10,stop_point:SP_3464,D59,3
2374966,18:37:00,18:37:10,stop_point:SP_2219,Ratalens,4
2374966,18:38:00,18:38:10,stop_point:SP_1253,Sausse,5
2374966,18:39:00,18:39:10,stop_point:SP_3246,Pasteur,6
2374966,18:41:00,18:41:10,stop_point:SP_5700,Bessayre,7
2374966,18:42:00,18:42:10,stop_point:SP_2153,Imbertis,8
2374966,18:43:00,18:43:10,stop_point:SP_86,Ch. de Bordeneuve,9
2374966,18:44:00,18:44:10,stop_point:SP_3372,Blanqui,10
2374966,18:45:00,18:45:10,stop_point:SP_1052,F. Mitterrand,11
2374966,18:46:00,18:46:10,stop_point:SP_427,Charlary,12
2374966,18:47:00,18:47:10,stop_point:SP_3221,La Bisto,13
2374966,18:48:00,18:48:10,stop_point:SP_873,Viste,14
2374966,18:48:00,18:48:10,stop_point:SP_3824,Moulin,15
2374966,18:50:00,18:50:10,stop_point:SP_926,Platanes,16
2374966,18:51:00,18:51:10,stop_point:SP_2357,Château,17
2374966,18:52:00,18:52:10,stop_point:SP_739,Rouffiac-Tolosan,18
2374966,18:53:00,18:53:10,stop_point:SP_3568,Rouergue,19
2374966,18:55:00,18:55:10,stop_point:SP_1380,Castelmaurou Mairie,20
2374966,18:56:00,18:56:10,stop_point:SP_3967,Pissebaque,21
2374966,18:57:00,18:57:10,stop_point:SP_3253,Cammas,22
2374966,18:58:00,18:58:10,stop_point:SP_1090,Rebel,23
2374966,18:59:00,18:59:10,stop_point:SP_811,Route d'Albi,24
2374966,18:59:00,18:59:10,stop_point:SP_1895,Truffaut,25
2374966,19:00:00,19:00:10,stop_point:SP_3471,Stade,26
2374966,19:01:00,19:01:10,stop_point:SP_2240,Castelmaurou Mairie,27
2374967,19:40:00,19:40:10,stop_point:SP_3878,Balma-Gramont,1
2374967,19:44:00,19:44:10,stop_point:SP_1045,ZI Montredon,2
2374967,19:46:00,19:46:10,stop_point:SP_3464,D59,3
2374967,19:47:00,19:47:10,stop_point:SP_2219,Ratalens,4
2374967,19:48:00,19:48:10,stop_point:SP_1253,Sausse,5
2374967,19:49:00,19:49:10,stop_point:SP_3246,Pasteur,6
2374967,19:50:00,19:50:10,stop_point:SP_5700,Bessayre,7
2374967,19:51:00,19:51:10,stop_point:SP_2153,Imbertis,8
2374967,19:52:00,19:52:10,stop_point:SP_86,Ch. de Bordeneuve,9
2374967,19:53:00,19:53:10,stop_point:SP_3372,Blanqui,10
2374967,19:54:00,19:54:10,stop_point:SP_1052,F. Mitterrand,11
2374967,19:55:00,19:55:10,stop_point:SP_427,Charlary,12
2374967,19:56:00,19:56:10,stop_point:SP_3221,La Bisto,13
2374967,19:57:00,19:57:10,stop_point:SP_873,Viste,14
2374967,19:57:00,19:57:10,stop_point:SP_3824,Moulin,15
2374967,19:59:00,19:59:10,stop_point:SP_926,Platanes,16
2374967,20:00:00,20:00:10,stop_point:SP_2357,Château,17
2374967,20:01:00,20:01:10,stop_point:SP_739,Rouffiac-Tolosan,18
2374967,20:02:00,20:02:10,stop_point:SP_3568,Rouergue,19
2374967,20:03:00,20:03:10,stop_point:SP_1380,Castelmaurou Mairie,20
2374967,20:05:00,20:05:10,stop_point:SP_3967,Pissebaque,21
2374967,20:06:00,20:06:10,stop_point:SP_3253,Cammas,22
2374967,20:06:00,20:06:10,stop_point:SP_1090,Rebel,23
2374967,20:07:00,20:07:10,stop_point:SP_811,Route d'Albi,24
2374967,20:07:00,20:07:10,stop_point:SP_1895,Truffaut,25
2374967,20:08:00,20:08:10,stop_point:SP_3471,Stade,26
2374967,20:09:00,20:09:10,stop_point:SP_2240,Castelmaurou Mairie,27
2374968,17:50:00,17:50:10,stop_point:SP_3878,Balma-Gramont,1
2374968,17:56:00,17:56:10,stop_point:SP_1045,ZI Montredon,2
2374968,18:01:00,18:01:10,stop_point:SP_3464,D59,3
2374968,18:02:00,18:02:10,stop_point:SP_2219,Ratalens,4
2374968,18:03:00,18:03:10,stop_point:SP_1253,Sausse,5
2374968,18:04:00,18:04:10,stop_point:SP_3246,Pasteur,6
2374968,18:06:00,18:06:10,stop_point:SP_5700,Bessayre,7
2374968,18:07:00,18:07:10,stop_point:SP_2153,Imbertis,8
2374968,18:08:00,18:08:10,stop_point:SP_86,Ch. de Bordeneuve,9
2374968,18:09:00,18:09:10,stop_point:SP_3372,Blanqui,10
2374968,18:10:00,18:10:10,stop_point:SP_1052,F. Mitterrand,11
2374968,18:12:00,18:12:10,stop_point:SP_427,Charlary,12
2374968,18:13:00,18:13:10,stop_point:SP_3221,La Bisto,13
2374968,18:14:00,18:14:10,stop_point:SP_873,Viste,14
2374968,18:14:00,18:14:10,stop_point:SP_3824,Moulin,15
2374968,18:16:00,18:16:10,stop_point:SP_926,Platanes,16
2374968,18:17:00,18:17:10,stop_point:SP_2357,Château,17
2374968,18:18:00,18:18:10,stop_point:SP_739,Rouffiac-Tolosan,18
2374968,18:20:00,18:20:10,stop_point:SP_3568,Rouergue,19
2374968,18:21:00,18:21:10,stop_point:SP_1380,Castelmaurou Mairie,20
2374968,18:23:00,18:23:10,stop_point:SP_3967,Pissebaque,21
2374968,18:24:00,18:24:10,stop_point:SP_3253,Cammas,22
2374968,18:25:00,18:25:10,stop_point:SP_1090,Rebel,23
2374968,18:26:00,18:26:10,stop_point:SP_811,Route d'Albi,24
2374968,18:26:00,18:26:10,stop_point:SP_1895,Truffaut,25
2374968,18:27:00,18:27:10,stop_point:SP_3471,Stade,26
2374968,18:28:00,18:28:10,stop_point:SP_2240,Castelmaurou Mairie,27
2374969,07:30:00,07:30:10,stop_point:SP_3878,Balma-Gramont,1
2374969,07:34:00,07:34:10,stop_point:SP_1045,ZI Montredon,2
2374969,07:37:00,07:37:10,stop_point:SP_3464,D59,3
2374969,07:38:00,07:38:10,stop_point:SP_2219,Ratalens,4
2374969,07:39:00,07:39:10,stop_point:SP_1253,Sausse,5
2374969,07:40:00,07:40:10,stop_point:SP_3246,Pasteur,6
2374969,07:42:00,07:42:10,stop_point:SP_5700,Bessayre,7
2374969,07:43:00,07:43:10,stop_point:SP_2153,Imbertis,8
2374969,07:44:00,07:44:10,stop_point:SP_86,Ch. de Bordeneuve,9
2374969,07:45:00,07:45:10,stop_point:SP_3372,Blanqui,10
2374969,07:46:00,07:46:10,stop_point:SP_1052,F. Mitterrand,11
2374969,07:47:00,07:47:10,stop_point:SP_427,Charlary,12
2374969,07:48:00,07:48:10,stop_point:SP_3221,La Bisto,13
2374969,07:48:00,07:48:10,stop_point:SP_873,Viste,14
2374969,07:49:00,07:49:10,stop_point:SP_3824,Moulin,15
2374969,07:50:00,07:50:10,stop_point:SP_926,Platanes,16
2374969,07:51:00,07:51:10,stop_point:SP_2357,Château,17
2374969,07:52:00,07:52:10,stop_point:SP_739,Rouffiac-Tolosan,18
2374969,07:53:00,07:53:10,stop_point:SP_3568,Rouergue,19
2374969,07:55:00,07:55:10,stop_point:SP_1380,Castelmaurou Mairie,20
2374969,07:56:00,07:56:10,stop_point:SP_3967,Pissebaque,21
2374969,07:57:00,07:57:10,stop_point:SP_3253,Cammas,22
2374969,07:58:00,07:58:10,stop_point:SP_1090,Rebel,23
2374969,07:59:00,07:59:10,stop_point:SP_811,Route d'Albi,24
2374969,07:59:00,07:59:10,stop_point:SP_1895,Truffaut,25
2374969,08:00:00,08:00:10,stop_point:SP_3471,Stade,26
2374969,08:01:00,08:01:10,stop_point:SP_2240,Castelmaurou Mairie,27
2374970,08:00:00,08:00:10,stop_point:SP_3878,Balma-Gramont,1
2374970,08:04:00,08:04:10,stop_point:SP_1045,ZI Montredon,2
2374970,08:07:00,08:07:10,stop_point:SP_3464,D59,3
2374970,08:08:00,08:08:10,stop_point:SP_2219,Ratalens,4
2374970,08:09:00,08:09:10,stop_point:SP_1253,Sausse,5
2374970,08:10:00,08:10:10,stop_point:SP_3246,Pasteur,6
2374970,08:12:00,08:12:10,stop_point:SP_5700,Bessayre,7
2374970,08:13:00,08:13:10,stop_point:SP_2153,Imbertis,8
2374970,08:14:00,08:14:10,stop_point:SP_86,Ch. de Bordeneuve,9
2374970,08:15:00,08:15:10,stop_point:SP_3372,Blanqui,10
2374970,08:16:00,08:16:10,stop_point:SP_1052,F. Mitterrand,11
2374970,08:17:00,08:17:10,stop_point:SP_427,Charlary,12
2374970,08:18:00,08:18:10,stop_point:SP_3221,La Bisto,13
