trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2374640,07:48:00,07:48:10,stop_point:SP_4420,Vierge,21
2374640,07:50:00,07:50:10,stop_point:SP_4575,Jordanis,22
2374640,07:52:00,07:52:10,stop_point:SP_1030,Lachambre,23
2374640,07:53:00,07:53:10,stop_point:SP_2314,Commune,24
2374640,07:54:00,07:54:10,stop_point:SP_2579,Mairie Pinsaguel,25
2374640,07:56:00,07:56:10,stop_point:SP_3567,Berdoulat,26
2374640,07:57:00,07:57:10,stop_point:SP_617,Lot. Impérial,27
2374640,07:58:00,07:58:10,stop_point:SP_535,Clemenceau,28
2374640,07:59:00,07:59:10,stop_point:SP_1699,Gauguin,29
2374640,08:00:00,08:00:10,stop_point:SP_1737,Ateliers Municipaux,30
2374640,08:01:00,08:01:10,stop_point:SP_4522,Jean Jaurès,31
2374640,08:04:00,08:04:10,stop_point:SP_4755,Portet Gare SNCF,32
2374641,07:55:00,07:55:10,stop_point:SP_4796,Muret Gare SNCF - Parvis,1
2374641,07:58:00,07:58:10,stop_point:SP_4351,Pont de l'Europe,2
2374641,08:00:00,08:00:10,stop_point:SP_4553,Jean Dabadie,3
2374641,08:01:00,08:01:10,stop_point:SP_4771,Lespinasse,4
2374641,08:02:00,08:02:10,stop_point:SP_4581,Cupidou,5
2374641,08:04:00,08:04:10,stop_point:SP_4578,Bescourade,6
2374641,08:06:00,08:06:10,stop_point:SP_4543,Lanasse,7
2374641,08:07:00,08:07:10,stop_point:SP_4541,Bosc,8
2374641,08:07:00,08:07:10,stop_point:SP_4563,Comminges,9
2374641,08:08:00,08:08:10,stop_point:SP_4557,Campanules,10
2374641,08:10:00,08:10:10,stop_point:SP_4558,Condoumines,11
2374641,08:11:00,08:11:10,stop_point:SP_4552,Labarthette,12
2374641,08:12:00,08:12:10,stop_point:SP_4550,Village,13
2374641,08:13:00,08:13:10,stop_point:SP_4565,L'Ayguière,14
2374641,08:14:00,08:14:10,stop_point:SP_4572,Petits Champs,15
2374641,08:15:00,08:15:10,stop_point:SP_4555,Cailhabat,16
2374641,08:16:00,08:16:10,stop_point:SP_4762,Collège Labarthe,17
2374641,08:20:00,08:20:10,stop_point:SP_4579,Cepette,18
2374641,08:21:00,08:21:10,stop_point:SP_4556,Gare Pins Justaret,19
2374641,08:23:00,08:23:10,stop_point:SP_4573,Cros,20
2374641,08:24:00,08:24:10,stop_point:SP_4420,Vierge,21
2374641,08:27:00,08:27:10,stop_point:SP_4575,Jordanis,22
2374641,08:28:00,08:28:10,stop_point:SP_1030,Lachambre,23
2374641,08:29:00,08:29:10,stop_point:SP_2314,Commune,24
2374641,08:30:00,08:30:10,stop_point:SP_2579,Mairie Pinsaguel,25
2374641,08:32:00,08:32:10,stop_point:SP_3567,Berdoulat,26
2374641,08:33:00,08:33:10,stop_point:SP_617,Lot. Impérial,27
2374641,08:34:00,08:34:10,stop_point:SP_535,Clemenceau,28
2374641,08:35:00,08:35:10,stop_point:SP_1699,Gauguin,29
2374641,08:36:00,08:36:10,stop_point:SP_1737,Ateliers Municipaux,30
2374641,08:37:00,08:37:10,stop_point:SP_4522,Jean Jaurès,31
2374641,08:40:00,08:40:10,stop_point:SP_4755,Portet Gare SNCF,32
2374642,12:15:00,12:15:10,stop_point:SP_4796,Muret Gare SNCF - Parvis,1
2374642,12:18:00,12:18:10,stop_point:SP_4351,Pont de l'Europe,2
2374642,12:20:00,12:20:10,stop_point:SP_4553,Jean Dabadie,3
2374642,12:21:00,12:21:10,stop_point:SP_4771,Lespinasse,4
2374642,12:22:00,12:22:10,stop_point:SP_4581,Cupidou,5
2374642,12:24:00,12:24:10,stop_point:SP_4578,Bescourade,6
2374642,12:26:00,12:26:10,stop_point:SP_4543,Lanasse,7
2374642,12:27:00,12:27:10,stop_point:SP_4541,Bosc,8
2374642,12:27:00,12:27:10,stop_point:SP_4563,Comminges,9
2374642,12:28:00,12:28:10,stop_point:SP_4557,Campanules,10
2374642,12:29:00,12:29:10,stop_point:SP_4558,Condoumines,11
2374642,12:30:00,12:30:10,stop_point:SP_4552,Labarthette,12
2374642,12:31:00,12:31:10,stop_point:SP_4550,Village,13
2374642,12:32:00,12:32:10,stop_point:SP_4565,L'Ayguière,14
2374642,12:33:00,12:33:10,stop_point:SP_4572,Petits Champs,15
2374642,12:34:00,12:34:10,stop_point:SP_4555,Cailhabat,16
2374642,12:35:00,12:35:10,stop_point:SP_4762,Collège Labarthe,17
2374642,12:38:00,12:38:10,stop_point:SP_4579,Cepette,18
2374642,12:39:00,12:39:10,stop_point:SP_4556,Gare Pins Justaret,19
2374642,12:41:00,12:41:10,stop_point:SP_4573,Cros,20
2374642,12:42:00,12:42:10,stop_point:SP_4420,Vierge,21
2374642,12:44:00,12:44:10,stop_point:SP_4575,Jordanis,22
2374642,12:46:00,12:46:10,stop_point:SP_1030,Lachambre,23
2374642,12:46:00,12:46:10,stop_point:SP_2314,Commune,24
2374642,12:48:00,12:48:10,stop_point:SP_2579,Mairie Pinsaguel,25
2374642,12:49:00,12:49:10,stop_point:SP_3567,Berdoulat,26
2374642,12:50:00,12:50:10,stop_point:SP_617,Lot. Impérial,27
2374642,12:51:00,12:51:10,stop_point:SP_535,Clemenceau,28
2374642,12:52:00,12:52:10,stop_point:SP_1699,Gauguin,29
2374642,12:52:00,12:52:10,stop_point:SP_1737,Ateliers Municipaux,30
2374642,12:53:00,12:53:10,stop_point:SP_4522,Jean Jaurès,31
2374642,12:56:00,12:56:10,stop_point:SP_4755,Portet Gare SNCF,32
2374643,14:45:00,14:45:10,stop_point:SP_4796,Muret Gare SNCF - Parvis,1
2374643,14:48:00,14:48:10,stop_point:SP_4351,Pont de l'Europe,2
2374643,14:50:00,14:50:10,stop_point:SP_4553,Jean Dabadie,3
2374643,14:51:00,14:51:10,stop_point:SP_4771,Lespinasse,4
2374643,14:52:00,14:52:10,stop_point:SP_4581,Cupidou,5
2374643,14:54:00,14:54:10,stop_point:SP_4578,Bescourade,6
2374643,14:56:00,14:56:10,stop_point:SP_4543,Lanasse,7
2374643,14:57:00,14:57:10,stop_point:SP_4541,Bosc,8
2374643,14:57:00,14:57:10,stop_point:SP_4563,Comminges,9
2374643,14:58:00,14:58:10,stop_point:SP_4557,Campanules,10
2374643,14:59:00,14:59:10,stop_point:SP_4558,Condoumines,11
2374643,15:00:00,15:00:10,stop_point:SP_4552,Labarthette,12
2374643,15:01:00,15:01:10,stop_point:SP_4550,Village,13
2374643,15:02:00,15:02:10,stop_point:SP_4565,L'Ayguière,14
2374643,15:03:00,15:03:10,stop_point:SP_4572,Petits Champs,15
2374643,15:03:00,15:03:10,stop_point:SP_4555,Cailhabat,16
2374643,15:04:00,15:04:10,stop_point:SP_4762,Collège Labarthe,17
2374643,15:07:00,15:07:10,stop_point:SP_4579,Cepette,18
2374643,15:08:00,15:08:10,stop_point:SP_4556,Gare Pins Justaret,19
2374643,15:10:00,15:10:10,stop_point:SP_4573,Cros,20
2374643,15:11:00,15:11:10,stop_point:SP_4420,Vierge,21
2374643,15:13:00,15:13:10,stop_point:SP_4575,Jordanis,22
2374643,15:15:00,15:15:10,stop_point:SP_1030,Lachambre,23
2374643,15:15:00,15:15:10,stop_point:SP_2314,Commune,24
2374643,15:17:00,15:17:10,stop_point:SP_2579,Mairie Pinsaguel,25
2374643,15:18:00,15:18:10,stop_point:SP_3567,Berdoulat,26
2374643,15:19:00,15:19:10,stop_point:SP_617,Lot. Impérial,27
2374643,15:20:00,15:20:10,stop_point:SP_535,Clemenceau,28
2374643,15:21:00,15:21:10,stop_point:SP_1699,Gauguin,29
2374643,15:21:00,15:21:10,stop_point:SP_1737,Ateliers Municipaux,30
2374643,15:22:00,15:22:10,stop_point:SP_4522,Jean Jaurès,31
2374643,15:25:00,15:25:10,stop_point:SP_4755,Portet Gare SNCF,32
2374644,17:20:00,17:20:10,stop_point:SP_4796,Muret Gare SNCF - Parvis,1
2374644,17:24:00,17:24:10,stop_point:SP_4351,Pont de l'Europe,2
2374644,17:26:00,17:26:10,stop_point:SP_4553,Jean Dabadie,3
2374644,17:28:00,17:28:10,stop_point:SP_4771,Lespinasse,4
2374644,17:29:00,17:29:10,stop_point:SP_4581,Cupidou,5
2374644,17:31:00,17:31:10,stop_point:SP_4578,Bescourade,6
2374644,17:33:00,17:33:10,stop_point:SP_4543,Lanasse,7
2374644,17:34:00,17:34:10,stop_point:SP_4541,Bosc,8
2374644,17:35:00,17:35:10,stop_point:SP_4563,Comminges,9
2374644,17:36:00,17:36:10,stop_point:SP_4557,Campanules,10
2374644,17:38:00,17:38:10,stop_point:SP_4558,Condoumines,11
2374644,17:39:00,17:39:10,stop_point:SP_4552,Labarthette,12
2374644,17:39:00,17:39:10,stop_point:SP_4550,Village,13
2374644,17:40:00,17:40:10,stop_point:SP_4565,L'Ayguière,14
2374644,17:42:00,17:42:10,stop_point:SP_4572,Petits Champs,15
2374644,17:42:00,17:42:10,stop_point:SP_4555,Cailhabat,16
2374644,17:43:00,17:43:10,stop_point:SP_4762,Collège Labarthe,17
2374644,17:47:00,17:47:10,stop_point:SP_4579,Cepette,18
2374644,17:48:00,17:48:10,stop_point:SP_4556,Gare Pins Justaret,19
2374644,17:50:00,17:50:10,stop_point:SP_4573,Cros,20
2374644,17:52:00,17:52:10,stop_point:SP_4420,Vierge,21
2374644,17:54:00,17:54:10,stop_point:SP_4575,Jordanis,22
2374644,17:56:00,17:56:10,stop_point:SP_1030,Lachambre,23
2374644,17:57:00,17:57:10,stop_point:SP_2314,Commune,24
2374644,17:58:00,17:58:10,stop_point:SP_2579,Mairie Pinsaguel,25
2374644,18:00:00,18:00:10,stop_point:SP_3567,Berdoulat,26
2374644,18:01:00,18:01:10,stop_point:SP_617,Lot. Impérial,27
2374644,18:02:00,18:02:10,stop_point:SP_535,Clemenceau,28
2374644,18:03:00,18:03:10,stop_point:SP_1699,Gauguin,29
2374644,18:03:00,18:03:10,stop_point:SP_1737,Ateliers Municipaux,30
2374644,18:04:00,18:04:10,stop_point:SP_4522,Jean Jaurès,31
2374644,18:07:00,18:07:10,stop_point:SP_4755,Portet Gare SNCF,32
2374645,17:55:00,17:55:10,stop_point:SP_4796,Muret Gare SNCF - Parvis,1
2374645,17:59:00,17:59:10,stop_point:SP_4351,Pont de l'Europe,2
2374645,18:01:00,18:01:10,stop_point:SP_4553,Jean Dabadie,3
2374645,18:03:00,18:03:10,stop_point:SP_4771,Lespinasse,4
2374645,18:04:00,18:04:10,stop_point:SP_4581,Cupidou,5
2374645,18:06:00,18:06:10,stop_point:SP_4578,Bescourade,6
2374645,18:08:00,18:08:10,stop_point:SP_4543,Lanasse,7
2374645,18:09:00,18:09:10,stop_point:SP_4541,Bosc,8
2374645,18:10:00,18:10:10,stop_point:SP_4563,Comminges,9
2374645,18:11:00,18:11:10,stop_point:SP_4557,Campanules,10
2374645,18:13:00,18:13:10,stop_point:SP_4558,Condoumines,11
2374645,18:14:00,18:14:10,stop_point:SP_4552,Labarthette,12
2374645,18:15:00,18:15:10,stop_point:SP_4550,Village,13
2374645,18:16:00,18:16:10,stop_point:SP_4565,L'Ayguière,14
2374645,18:17:00,18:17:10,stop_point:SP_4572,Petits Champs,15
2374645,18:18:00,18:18:10,stop_point:SP_4555,Cailhabat,16
2374645,18:19:00,18:19:10,stop_point:SP_4762,Collège Labarthe,17
2374645,18:23:00,18:23:10,stop_point:SP_4579,Cepette,18
2374645,18:24:00,18:24:10,stop_point:SP_4556,Gare Pins Justaret,19
2374645,18:26:00,18:26:10,stop_point:SP_4573,Cros,20
2374645,18:28:00,18:28:10,stop_point:SP_4420,Vierge,21
2374645,18:30:00,18:30:10,stop_point:SP_4575,Jordanis,22
2374645,18:32:00,18:32:10,stop_point:SP_1030,Lachambre,23
2374645,18:33:00,18:33:10,stop_point:SP_2314,Commune,24
2374645,18:34:00,18:34:10,stop_point:SP_2579,Mairie Pinsaguel,25
2374645,18:36:00,18:36:10,stop_point:SP_3567,Berdoulat,26
2374645,18:37:00,18:37:10,stop_point:SP_617,Lot. Impérial,27
2374645,18:38:00,18:38:10,stop_point:SP_535,Clemenceau,28
2374645,18:39:00,18:39:10,stop_point:SP_1699,Gauguin,29
2374645,18:39:00,18:39:10,stop_point:SP_1737,Ateliers Municipaux,30
2374645,18:40:00,18:40:10,stop_point:SP_4522,Jean Jaurès,31
2374645,18:43:00,18:43:10,stop_point:SP_4755,Portet Gare SNCF,32
2374646,18:30:00,18:30:10,stop_point:SP_4796,Muret Gare SNCF - Parvis,1
2374646,18:33:00,18:33:10,stop_point:SP_4351,Pont de l'Europe,2
2374646,18:35:00,18:35:10,stop_point:SP_4553,Jean Dabadie,3
2374646,18:36:00,18:36:10,stop_point:SP_4771,Lespinasse,4
2374646,18:37:00,18:37:10,stop_point:SP_4581,Cupidou,5
2374646,18:39:00,18:39:10,stop_point:SP_4578,Bescourade,6
2374646,18:41:00,18:41:10,stop_point:SP_4543,Lanasse,7
2374646,18:42:00,18:42:10,stop_point:SP_4541,Bosc,8
2374646,18:42:00,18:42:10,stop_point:SP_4563,Comminges,9
2374646,18:43:00,18:43:10,stop_point:SP_4557,Campanules,10
2374646,18:45:00,18:45:10,stop_point:SP_4558,Condoumines,11
2374646,18:46:00,18:46:10,stop_point:SP_4552,Labarthette,12
2374646,18:46:00,18:46:10,stop_point:SP_4550,Village,13
2374646,18:47:00,18:47:10,stop_point:SP_4565,L'Ayguière,14
2374646,18:49:00,18:49:10,stop_point:SP_4572,Petits Champs,15
2374646,18:49:00,18:49:10,stop_point:SP_4555,Cailhabat,16
2374646,18:50:00,18:50:10,stop_point:SP_4762,Collège Labarthe,17
2374646,18:54:00,18:54:10,stop_point:SP_4579,Cepette,18
2374646,18:55:00,18:55:10,stop_point:SP_4556,Gare Pins Justaret,19
2374646,18:57:00,18:57:10,stop_point:SP_4573,Cros,20
2374646,18:59:00,18:59:10,stop_point:SP_4420,Vierge,21
2374646,19:01:00,19:01:10,stop_point:SP_4575,Jordanis,22
2374646,19:03:00,19:03:10,stop_point:SP_1030,Lachambre,23
2374646,19:04:00,19:04:10,stop_point:SP_2314,Commune,24
2374646,19:05:00,19:05:10,stop_point:SP_2579,Mairie Pinsaguel,25
2374646,19:07:00,19:07:10,stop_point:SP_3567,Berdoulat,26
2374646,19:08:00,19:08:10,stop_point:SP_617,Lot. Impérial,27
2374646,19:09:00,19:09:10,stop_point:SP_535,Clemenceau,28
2374646,19:10:00,19:10:10,stop_point:SP_1699,Gauguin,29
2374646,19:10:00,19:10:10,stop_point:SP_1737,Ateliers Municipaux,30
2374646,19:11:00,19:11:10,stop_point:SP_4522,Jean Jaurès,31
2374646,19:14:00,19:14:10,stop_point:SP_4755,Portet Gare SNCF,32
2374647,19:20:00,19:20:10,stop_point:SP_4796,Muret Gare SNCF - Parvis,1
2374647,19:23:00,19:23:10,stop_point:SP_4351,Pont de l'Europe,2
2374647,19:24:00,19:24:10,stop_point:SP_4553,Jean Dabadie,3
2374647,19:26:00,19:26:10,stop_point:SP_4771,Lespinasse,4
2374647,19:27:00,19:27:10,stop_point:SP_4581,Cupidou,5
2374647,19:29:00,19:29:10,stop_point:SP_4578,Bescourade,6
2374647,19:30:00,19:30:10,stop_point:SP_4543,Lanasse,7
2374647,19:31:00,19:31:10,stop_point:SP_4541,Bosc,8
2374647,19:31:00,19:31:10,stop_point:SP_4563,Comminges,9
2374647,19:32:00,19:32:10,stop_point:SP_4557,Campanules,10
2374647,19:33:00,19:33:10,stop_point:SP_4558,Condoumines,11
2374647,19:34:00,19:34:10,stop_point:SP_4552,Labarthette,12
2374647,19:35:00,19:35:10,stop_point:SP_4550,Village,13
2374647,19:36:00,19:36:10,stop_point:SP_4565,L'Ayguière,14
2374647,19:37:00,19:37:10,stop_point:SP_4572,Petits Champs,15
2374647,19:37:00,19:37:10,stop_point:SP_4555,Cailhabat,16
2374647,19:38:00,19:38:10,stop_point:SP_4762,Collège Labarthe,17
2374647,19:41:00,19:41:10,stop_point:SP_4579,Cepette,18
2374647,19:42:00,19:42:10,stop_point:SP_4556,Gare Pins Justaret,19
2374647,19:44:00,19:44:10,stop_point:SP_4573,Cros,20
2374647,19:45:00,19:45:10,stop_point:SP_4420,Vierge,21
2374647,19:48:00,19:48:10,stop_point:SP_4575,Jordanis,22
2374647,19:49:00,19:49:10,stop_point:SP_1030,Lachambre,23
2374647,19:50:00,19:50:10,stop_point:SP_2314,Commune,24
2374647,19:51:00,19:51:10,stop_point:SP_2579,Mairie Pinsaguel,25
2374647,19:53:00,19:53:10,stop_point:SP_3567,Berdoulat,26
2374647,19:54:00,19:54:10,stop_point:SP_617,Lot. Impérial,27
2374647,19:55:00,19:55:10,stop_point:SP_535,Clemenceau,28
2374647,19:56:00,19:56:10,stop_point:SP_1699,Gauguin,29
2374647,19:56:00,19:56:10,stop_point:SP_1737,Ateliers Municipaux,30
2374647,19:57:00,19:57:10,stop_point:SP_4522,Jean Jaurès,31
2374647,20:00:00,20:00:10,stop_point:SP_4755,Portet Gare SNCF,32
2374648,19:55:00,19:55:10,stop_point:SP_4796,Muret Gare SNCF - Parvis,1
2374648,19:58:00,19:58:10,stop_point:SP_4351,Pont de l'Europe,2
2374648,19:59:00,19:59:10,stop_point:SP_4553,Jean Dabadie,3
2374648,20:01:00,20:01:10,stop_point:SP_4771,Lespinasse,4
2374648,20:02:00,20:02:10,stop_point:SP_4581,Cupidou,5
2374648,20:04:00,20:04:10,stop_point:SP_4578,Bescourade,6
2374648,20:05:00,20:05:10,stop_point:SP_4543,Lanasse,7
2374648,20:06:00,20:06:10,stop_point:SP_4541,Bosc,8
2374648,20:06:00,20:06:10,stop_point:SP_4563,Comminges,9
2374648,20:07:00,20:07:10,stop_point:SP_4557,Campanules,10
2374648,20:08:00,20:08:10,stop_point:SP_4558,Condoumines,11
2374648,20:09:00,20:09:10,stop_point:SP_4552,Labarthette,12
2374648,20:10:00,20:10:10,stop_point:SP_4550,Village,13
2374648,20:11:00,20:11:10,stop_point:SP_4565,L'Ayguière,14
2374648,20:12:00,20:12:10,stop_point:SP_4572,Petits Champs,15
2374648,20:13:00,20:13:10,stop_point:SP_4555,Cailhabat,16
2374648,20:14:00,20:14:10,stop_point:SP_4762,Collège Labarthe,17
2374648,20:17:00,20:17:10,stop_point:SP_4579,Cepette,18
2374648,20:18:00,20:18:10,stop_point:SP_4556,Gare Pins Justaret,19
2374648,20:20:00,20:20:10,stop_point:SP_4573,Cros,20
2374648,20:21:00,20:21:10,stop_point:SP_4420,Vierge,21
2374648,20:23:00,20:23:10,stop_point:SP_4575,Jordanis,22
2374648,20:25:00,20:25:10,stop_point:SP_1030,Lachambre,23
2374648,20:25:00,20:25:10,stop_point:SP_2314,Commune,24
2374648,20:27:00,20:27:10,stop_point:SP_2579,Mairie Pinsaguel,25
2374648,20:28:00,20:28:10,stop_point:SP_3567,Berdoulat,26
2374648,20:29:00,20:29:10,stop_point:SP_617,Lot. Impérial,27
2374648,20:30:00,20:30:10,stop_point:SP_535,Clemenceau,28
2374648,20:31:00,20:31:10,stop_point:SP_1699,Gauguin,29
2374648,20:31:00,20:31:10,stop_point:SP_1737,Ateliers Municipaux,30
2374648,20:32:00,20:32:10,stop_point:SP_4522,Jean Jaurès,31
2374648,20:35:00,20:35:10,stop_point:SP_4755,Portet Gare SNCF,32
2374649,06:25:00,06:25:10,stop_point:SP_4755,Portet Gare SNCF,1
2374649,06:27:00,06:27:10,stop_point:SP_4529,Jean Jaurès,2
2374649,06:28:00,06:28:10,stop_point:SP_4757,Ateliers Municipaux,3
2374649,06:29:00,06:29:10,stop_point:SP_11,Gauguin,4
2374649,06:29:00,06:29:10,stop_point:SP_3190,Clemenceau,5
2374649,06:30:00,06:30:10,stop_point:SP_2601,Lot. Impérial,6
2374649,06:31:00,06:31:10,stop_point:SP_2793,Berdoulat,7
2374649,06:33:00,06:33:10,stop_point:SP_643,Mairie Pinsaguel,8
2374649,06:34:00,06:34:10,stop_point:SP_2071,Commune,9
2374649,06:35:00,06:35:10,stop_point:SP_3226,Lachambre,10
2374649,06:36:00,06:36:10,stop_point:SP_4564,Jordanis,11
2374649,06:39:00,06:39:10,stop_point:SP_4356,Vierge,12
2374649,06:40:00,06:40:10,stop_point:SP_4560,Cros,13
2374649,06:42:00,06:42:10,stop_point:SP_4582,Gare Pins Justaret,14
2374649,06:43:00,06:43:10,stop_point:SP_4566,Cepette,15
2374649,06:46:00,06:46:10,stop_point:SP_4768,Collège Labarthe,16
2374649,06:47:00,06:47:10,stop_point:SP_4547,Cailhabat,17
2374649,06:48:00,06:48:10,stop_point:SP_4569,Petits Champs,18
2374649,06:49:00,06:49:10,stop_point:SP_4551,L'Ayguière,19
2374649,06:50:00,06:50:10,stop_point:SP_4554,Village,20
2374649,06:51:00,06:51:10,stop_point:SP_4568,Labarthette,21
2374649,06:52:00,06:52:10,stop_point:SP_4549,Condoumines,22
2374649,06:53:00,06:53:10,stop_point:SP_4577,Campanules,23
2374649,06:54:00,06:54:10,stop_point:SP_4574,Comminges,24
2374649,06:54:00,06:54:10,stop_point:SP_4570,Bosc,25
2374649,06:56:00,06:56:10,stop_point:SP_4580,Lanasse,26
2374649,06:57:00,06:57:10,stop_point:SP_4545,Bescourade,27
2374649,06:59:00,06:59:10,stop_point:SP_4562,Cupidou,28
2374649,07:00:00,07:00:10,stop_point:SP_4769,Lespinasse,29
2374649,07:01:00,07:01:10,stop_point:SP_4392,Jean Dabadie,30
2374649,07:03:00,07:03:10,stop_point:SP_4386,Pont de l'Europe,31
2374649,07:05:00,07:05:10,stop_point:SP_5711,Occitanie,32
