trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2374377,12:45:00,12:45:10,stop_point:SP_2964,Labège Innopole Gare SNCF,1
2374377,12:46:00,12:46:10,stop_point:SP_4842,Prologue,2
2374377,12:47:00,12:47:10,stop_point:SP_5030,Marco Polo,3
2374377,12:48:00,12:48:10,stop_point:SP_1392,Cinéma Occitane,4
2374377,12:49:00,12:49:10,stop_point:SP_76,Périgord,5
2374377,12:54:00,12:54:10,stop_point:SP_5032,ZAC La Masquère,6
2374377,12:54:00,12:54:10,stop_point:SP_5706,Montagne Noire,7
2374377,12:56:00,12:56:10,stop_point:SP_694,Cousquille,8
2374377,12:56:00,12:56:10,stop_point:SP_2132,En Poutet,9
2374377,12:56:00,12:56:10,stop_point:SP_3293,Lauragais,10
2374377,12:57:00,12:57:10,stop_point:SP_2049,Borde Haute,11
2374377,12:57:00,12:57:10,stop_point:SP_825,Lilas,12
2374377,12:58:00,12:58:10,stop_point:SP_5376,Ch. de Pompertuzat,13
2374377,12:59:00,12:59:10,stop_point:SP_5693,Briqueterie,14
2374377,13:00:00,13:00:10,stop_point:SP_2748,Paradis,15
2374377,13:03:00,13:03:10,stop_point:SP_2149,Village Montlaur,16
2374377,13:04:00,13:04:10,stop_point:SP_1768,Les Canavères,17
2374377,13:08:00,13:08:10,stop_point:SP_5652,ZAC du Rivel Nord,18
2374377,13:08:00,13:08:10,stop_point:SP_5650,ZAC du Rivel Sud,19
2374377,13:09:00,13:09:10,stop_point:SP_2024,Le Rivel,20
2374377,13:10:00,13:10:10,stop_point:SP_304,Pradettes,21
2374377,13:12:00,13:12:10,stop_point:SP_966,Gare SNCF Baziège,22
2374377,13:13:00,13:13:10,stop_point:SP_5029,ZA du Visenc,23
2374377,13:14:00,13:14:10,stop_point:SP_5033,Gare SNCF Baziège,24
2374377,13:15:00,13:15:10,stop_point:SP_3256,Grande Rue,25
2374377,13:15:00,13:15:10,stop_point:SP_2937,Ecole Baziège,26
2374377,13:16:00,13:16:10,stop_point:SP_3960,Las Puntos,27
2374377,13:18:00,13:18:10,stop_point:SP_1519,Ticaille,28
2374377,13:19:00,13:19:10,stop_point:SP_3660,Ourmets,29
2374377,13:21:00,13:21:10,stop_point:SP_1444,Ayguesvives Collège,30
2374378,14:00:00,14:00:10,stop_point:SP_2964,Labège Innopole Gare SNCF,1
2374378,14:01:00,14:01:10,stop_point:SP_4842,Prologue,2
2374378,14:02:00,14:02:10,stop_point:SP_5030,Marco Polo,3
2374378,14:03:00,14:03:10,stop_point:SP_1392,Cinéma Occitane,4
2374378,14:04:00,14:04:10,stop_point:SP_76,Périgord,5
2374378,14:09:00,14:09:10,stop_point:SP_5032,ZAC La Masquère,6
2374378,14:09:00,14:09:10,stop_point:SP_5706,Montagne Noire,7
2374378,14:11:00,14:11:10,stop_point:SP_694,Cousquille,8
2374378,14:11:00,14:11:10,stop_point:SP_2132,En Poutet,9
2374378,14:11:00,14:11:10,stop_point:SP_3293,Lauragais,10
2374378,14:12:00,14:12:10,stop_point:SP_2049,Borde Haute,11
2374378,14:12:00,14:12:10,stop_point:SP_825,Lilas,12
2374378,14:13:00,14:13:10,stop_point:SP_5376,Ch. de Pompertuzat,13
