trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2297530,07:56:00,07:56:10,stop_point:SP_3800,Dasque,12
2297530,07:57:00,07:57:10,stop_point:SP_3710,Dugua,13
2297530,07:57:00,07:57:10,stop_point:SP_2299,Vallon,14
2297530,07:58:00,07:58:10,stop_point:SP_1961,Ducuing Ponsan,15
2297530,08:01:00,08:01:10,stop_point:SP_2266,Ducuing,16
2297530,08:05:00,08:05:10,stop_point:SP_2598,Université Paul Sabatier,17
2297531,08:15:00,08:15:10,stop_point:SP_5383,Saint Agne SNCF,1
2297531,08:16:00,08:16:10,stop_point:SP_1716,Elvire,2
2297531,08:17:00,08:17:10,stop_point:SP_3803,Miracles,3
2297531,08:18:00,08:18:10,stop_point:SP_2731,Palmiers,4
2297531,08:19:00,08:19:10,stop_point:SP_3327,Herriot,5
2297531,08:20:00,08:20:10,stop_point:SP_1229,Tolstoï,6
2297531,08:21:00,08:21:10,stop_point:SP_900,Bart,7
2297531,08:22:00,08:22:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297531,08:22:00,08:22:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297531,08:23:00,08:23:10,stop_point:SP_934,Pech David,10
2297531,08:24:00,08:24:10,stop_point:SP_5679,Observatoire Pech David,11
2297531,08:26:00,08:26:10,stop_point:SP_3800,Dasque,12
2297531,08:27:00,08:27:10,stop_point:SP_3710,Dugua,13
2297531,08:27:00,08:27:10,stop_point:SP_2299,Vallon,14
2297531,08:28:00,08:28:10,stop_point:SP_1961,Ducuing Ponsan,15
2297531,08:31:00,08:31:10,stop_point:SP_2266,Ducuing,16
2297531,08:35:00,08:35:10,stop_point:SP_2598,Université Paul Sabatier,17
2297532,08:45:00,08:45:10,stop_point:SP_5383,Saint Agne SNCF,1
2297532,08:46:00,08:46:10,stop_point:SP_1716,Elvire,2
2297532,08:47:00,08:47:10,stop_point:SP_3803,Miracles,3
2297532,08:48:00,08:48:10,stop_point:SP_2731,Palmiers,4
2297532,08:49:00,08:49:10,stop_point:SP_3327,Herriot,5
2297532,08:50:00,08:50:10,stop_point:SP_1229,Tolstoï,6
2297532,08:51:00,08:51:10,stop_point:SP_900,Bart,7
2297532,08:52:00,08:52:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297532,08:52:00,08:52:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297532,08:53:00,08:53:10,stop_point:SP_934,Pech David,10
2297532,08:54:00,08:54:10,stop_point:SP_5679,Observatoire Pech David,11
2297532,08:56:00,08:56:10,stop_point:SP_3800,Dasque,12
2297532,08:57:00,08:57:10,stop_point:SP_3710,Dugua,13
2297532,08:57:00,08:57:10,stop_point:SP_2299,Vallon,14
2297532,08:58:00,08:58:10,stop_point:SP_1961,Ducuing Ponsan,15
2297532,09:01:00,09:01:10,stop_point:SP_2266,Ducuing,16
2297532,09:05:00,09:05:10,stop_point:SP_2598,Université Paul Sabatier,17
2297533,09:15:00,09:15:10,stop_point:SP_5383,Saint Agne SNCF,1
2297533,09:16:00,09:16:10,stop_point:SP_1716,Elvire,2
2297533,09:17:00,09:17:10,stop_point:SP_3803,Miracles,3
2297533,09:18:00,09:18:10,stop_point:SP_2731,Palmiers,4
2297533,09:19:00,09:19:10,stop_point:SP_3327,Herriot,5
2297533,09:20:00,09:20:10,stop_point:SP_1229,Tolstoï,6
2297533,09:21:00,09:21:10,stop_point:SP_900,Bart,7
2297533,09:22:00,09:22:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297533,09:22:00,09:22:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297533,09:23:00,09:23:10,stop_point:SP_934,Pech David,10
2297533,09:24:00,09:24:10,stop_point:SP_5679,Observatoire Pech David,11
2297533,09:26:00,09:26:10,stop_point:SP_3800,Dasque,12
2297533,09:27:00,09:27:10,stop_point:SP_3710,Dugua,13
2297533,09:27:00,09:27:10,stop_point:SP_2299,Vallon,14
2297533,09:28:00,09:28:10,stop_point:SP_1961,Ducuing Ponsan,15
2297533,09:31:00,09:31:10,stop_point:SP_2266,Ducuing,16
2297533,09:35:00,09:35:10,stop_point:SP_2598,Université Paul Sabatier,17
2297534,09:50:00,09:50:10,stop_point:SP_5383,Saint Agne SNCF,1
2297534,09:51:00,09:51:10,stop_point:SP_1716,Elvire,2
2297534,09:52:00,09:52:10,stop_point:SP_3803,Miracles,3
2297534,09:53:00,09:53:10,stop_point:SP_2731,Palmiers,4
2297534,09:54:00,09:54:10,stop_point:SP_3327,Herriot,5
2297534,09:55:00,09:55:10,stop_point:SP_1229,Tolstoï,6
2297534,09:56:00,09:56:10,stop_point:SP_900,Bart,7
2297534,09:57:00,09:57:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297534,09:57:00,09:57:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297534,09:58:00,09:58:10,stop_point:SP_934,Pech David,10
2297534,09:59:00,09:59:10,stop_point:SP_5679,Observatoire Pech David,11
2297534,10:01:00,10:01:10,stop_point:SP_3800,Dasque,12
2297534,10:02:00,10:02:10,stop_point:SP_3710,Dugua,13
2297534,10:02:00,10:02:10,stop_point:SP_2299,Vallon,14
2297534,10:03:00,10:03:10,stop_point:SP_1961,Ducuing Ponsan,15
2297534,10:05:00,10:05:10,stop_point:SP_2266,Ducuing,16
2297534,10:07:00,10:07:10,stop_point:SP_2598,Université Paul Sabatier,17
2297535,10:50:00,10:50:10,stop_point:SP_5383,Saint Agne SNCF,1
2297535,10:51:00,10:51:10,stop_point:SP_1716,Elvire,2
2297535,10:52:00,10:52:10,stop_point:SP_3803,Miracles,3
2297535,10:53:00,10:53:10,stop_point:SP_2731,Palmiers,4
2297535,10:54:00,10:54:10,stop_point:SP_3327,Herriot,5
2297535,10:55:00,10:55:10,stop_point:SP_1229,Tolstoï,6
2297535,10:56:00,10:56:10,stop_point:SP_900,Bart,7
2297535,10:57:00,10:57:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297535,10:57:00,10:57:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297535,10:58:00,10:58:10,stop_point:SP_934,Pech David,10
2297535,10:59:00,10:59:10,stop_point:SP_5679,Observatoire Pech David,11
2297535,11:01:00,11:01:10,stop_point:SP_3800,Dasque,12
2297535,11:02:00,11:02:10,stop_point:SP_3710,Dugua,13
2297535,11:02:00,11:02:10,stop_point:SP_2299,Vallon,14
2297535,11:03:00,11:03:10,stop_point:SP_1961,Ducuing Ponsan,15
2297535,11:05:00,11:05:10,stop_point:SP_2266,Ducuing,16
2297535,11:07:00,11:07:10,stop_point:SP_2598,Université Paul Sabatier,17
2297536,12:00:00,12:00:10,stop_point:SP_5383,Saint Agne SNCF,1
2297536,12:01:00,12:01:10,stop_point:SP_1716,Elvire,2
2297536,12:02:00,12:02:10,stop_point:SP_3803,Miracles,3
2297536,12:03:00,12:03:10,stop_point:SP_2731,Palmiers,4
2297536,12:04:00,12:04:10,stop_point:SP_3327,Herriot,5
2297536,12:05:00,12:05:10,stop_point:SP_1229,Tolstoï,6
2297536,12:06:00,12:06:10,stop_point:SP_900,Bart,7
2297536,12:07:00,12:07:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297536,12:07:00,12:07:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297536,12:08:00,12:08:10,stop_point:SP_934,Pech David,10
2297536,12:09:00,12:09:10,stop_point:SP_5679,Observatoire Pech David,11
2297536,12:11:00,12:11:10,stop_point:SP_3800,Dasque,12
2297536,12:12:00,12:12:10,stop_point:SP_3710,Dugua,13
2297536,12:12:00,12:12:10,stop_point:SP_2299,Vallon,14
2297536,12:13:00,12:13:10,stop_point:SP_1961,Ducuing Ponsan,15
2297536,12:15:00,12:15:10,stop_point:SP_2266,Ducuing,16
2297536,12:17:00,12:17:10,stop_point:SP_2598,Université Paul Sabatier,17
2297537,13:00:00,13:00:10,stop_point:SP_5383,Saint Agne SNCF,1
2297537,13:01:00,13:01:10,stop_point:SP_1716,Elvire,2
2297537,13:02:00,13:02:10,stop_point:SP_3803,Miracles,3
2297537,13:03:00,13:03:10,stop_point:SP_2731,Palmiers,4
2297537,13:04:00,13:04:10,stop_point:SP_3327,Herriot,5
2297537,13:05:00,13:05:10,stop_point:SP_1229,Tolstoï,6
2297537,13:06:00,13:06:10,stop_point:SP_900,Bart,7
2297537,13:07:00,13:07:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297537,13:07:00,13:07:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297537,13:08:00,13:08:10,stop_point:SP_934,Pech David,10
2297537,13:09:00,13:09:10,stop_point:SP_5679,Observatoire Pech David,11
2297537,13:11:00,13:11:10,stop_point:SP_3800,Dasque,12
2297537,13:12:00,13:12:10,stop_point:SP_3710,Dugua,13
2297537,13:12:00,13:12:10,stop_point:SP_2299,Vallon,14
2297537,13:13:00,13:13:10,stop_point:SP_1961,Ducuing Ponsan,15
2297537,13:15:00,13:15:10,stop_point:SP_2266,Ducuing,16
2297537,13:17:00,13:17:10,stop_point:SP_2598,Université Paul Sabatier,17
2297538,14:00:00,14:00:10,stop_point:SP_5383,Saint Agne SNCF,1
2297538,14:01:00,14:01:10,stop_point:SP_1716,Elvire,2
2297538,14:02:00,14:02:10,stop_point:SP_3803,Miracles,3
2297538,14:03:00,14:03:10,stop_point:SP_2731,Palmiers,4
2297538,14:04:00,14:04:10,stop_point:SP_3327,Herriot,5
2297538,14:05:00,14:05:10,stop_point:SP_1229,Tolstoï,6
2297538,14:06:00,14:06:10,stop_point:SP_900,Bart,7
2297538,14:07:00,14:07:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297538,14:07:00,14:07:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297538,14:08:00,14:08:10,stop_point:SP_934,Pech David,10
2297538,14:09:00,14:09:10,stop_point:SP_5679,Observatoire Pech David,11
2297538,14:11:00,14:11:10,stop_point:SP_3800,Dasque,12
2297538,14:12:00,14:12:10,stop_point:SP_3710,Dugua,13
2297538,14:12:00,14:12:10,stop_point:SP_2299,Vallon,14
2297538,14:13:00,14:13:10,stop_point:SP_1961,Ducuing Ponsan,15
2297538,14:15:00,14:15:10,stop_point:SP_2266,Ducuing,16
2297538,14:17:00,14:17:10,stop_point:SP_2598,Université Paul Sabatier,17
2297539,15:00:00,15:00:10,stop_point:SP_5383,Saint Agne SNCF,1
2297539,15:01:00,15:01:10,stop_point:SP_1716,Elvire,2
2297539,15:02:00,15:02:10,stop_point:SP_3803,Miracles,3
2297539,15:03:00,15:03:10,stop_point:SP_2731,Palmiers,4
2297539,15:04:00,15:04:10,stop_point:SP_3327,Herriot,5
2297539,15:05:00,15:05:10,stop_point:SP_1229,Tolstoï,6
2297539,15:06:00,15:06:10,stop_point:SP_900,Bart,7
2297539,15:07:00,15:07:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297539,15:07:00,15:07:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297539,15:08:00,15:08:10,stop_point:SP_934,Pech David,10
2297539,15:09:00,15:09:10,stop_point:SP_5679,Observatoire Pech David,11
2297539,15:11:00,15:11:10,stop_point:SP_3800,Dasque,12
2297539,15:12:00,15:12:10,stop_point:SP_3710,Dugua,13
2297539,15:12:00,15:12:10,stop_point:SP_2299,Vallon,14
2297539,15:13:00,15:13:10,stop_point:SP_1961,Ducuing Ponsan,15
2297539,15:15:00,15:15:10,stop_point:SP_2266,Ducuing,16
2297539,15:17:00,15:17:10,stop_point:SP_2598,Université Paul Sabatier,17
2297540,16:00:00,16:00:10,stop_point:SP_5383,Saint Agne SNCF,1
2297540,16:01:00,16:01:10,stop_point:SP_1716,Elvire,2
2297540,16:02:00,16:02:10,stop_point:SP_3803,Miracles,3
2297540,16:03:00,16:03:10,stop_point:SP_2731,Palmiers,4
2297540,16:04:00,16:04:10,stop_point:SP_3327,Herriot,5
2297540,16:05:00,16:05:10,stop_point:SP_1229,Tolstoï,6
2297540,16:06:00,16:06:10,stop_point:SP_900,Bart,7
2297540,16:07:00,16:07:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297540,16:07:00,16:07:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297540,16:08:00,16:08:10,stop_point:SP_934,Pech David,10
2297540,16:09:00,16:09:10,stop_point:SP_5679,Observatoire Pech David,11
2297540,16:11:00,16:11:10,stop_point:SP_3800,Dasque,12
2297540,16:12:00,16:12:10,stop_point:SP_3710,Dugua,13
2297540,16:12:00,16:12:10,stop_point:SP_2299,Vallon,14
2297540,16:13:00,16:13:10,stop_point:SP_1961,Ducuing Ponsan,15
2297540,16:15:00,16:15:10,stop_point:SP_2266,Ducuing,16
2297540,16:17:00,16:17:10,stop_point:SP_2598,Université Paul Sabatier,17
2297541,16:30:00,16:30:10,stop_point:SP_5383,Saint Agne SNCF,1
2297541,16:31:00,16:31:10,stop_point:SP_1716,Elvire,2
2297541,16:32:00,16:32:10,stop_point:SP_3803,Miracles,3
2297541,16:33:00,16:33:10,stop_point:SP_2731,Palmiers,4
2297541,16:34:00,16:34:10,stop_point:SP_3327,Herriot,5
2297541,16:35:00,16:35:10,stop_point:SP_1229,Tolstoï,6
2297541,16:36:00,16:36:10,stop_point:SP_900,Bart,7
2297541,16:37:00,16:37:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297541,16:37:00,16:37:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297541,16:38:00,16:38:10,stop_point:SP_934,Pech David,10
2297541,16:39:00,16:39:10,stop_point:SP_5679,Observatoire Pech David,11
2297541,16:41:00,16:41:10,stop_point:SP_3800,Dasque,12
2297541,16:42:00,16:42:10,stop_point:SP_3710,Dugua,13
2297541,16:42:00,16:42:10,stop_point:SP_2299,Vallon,14
2297541,16:43:00,16:43:10,stop_point:SP_1961,Ducuing Ponsan,15
2297541,16:46:00,16:46:10,stop_point:SP_2266,Ducuing,16
2297541,16:50:00,16:50:10,stop_point:SP_2598,Université Paul Sabatier,17
2297542,17:00:00,17:00:10,stop_point:SP_5383,Saint Agne SNCF,1
2297542,17:01:00,17:01:10,stop_point:SP_1716,Elvire,2
2297542,17:02:00,17:02:10,stop_point:SP_3803,Miracles,3
2297542,17:03:00,17:03:10,stop_point:SP_2731,Palmiers,4
2297542,17:04:00,17:04:10,stop_point:SP_3327,Herriot,5
2297542,17:05:00,17:05:10,stop_point:SP_1229,Tolstoï,6
2297542,17:06:00,17:06:10,stop_point:SP_900,Bart,7
2297542,17:07:00,17:07:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297542,17:07:00,17:07:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297542,17:08:00,17:08:10,stop_point:SP_934,Pech David,10
2297542,17:09:00,17:09:10,stop_point:SP_5679,Observatoire Pech David,11
2297542,17:11:00,17:11:10,stop_point:SP_3800,Dasque,12
2297542,17:12:00,17:12:10,stop_point:SP_3710,Dugua,13
2297542,17:12:00,17:12:10,stop_point:SP_2299,Vallon,14
2297542,17:13:00,17:13:10,stop_point:SP_1961,Ducuing Ponsan,15
2297542,17:16:00,17:16:10,stop_point:SP_2266,Ducuing,16
2297542,17:20:00,17:20:10,stop_point:SP_2598,Université Paul Sabatier,17
2297543,17:30:00,17:30:10,stop_point:SP_5383,Saint Agne SNCF,1
2297543,17:31:00,17:31:10,stop_point:SP_1716,Elvire,2
2297543,17:32:00,17:32:10,stop_point:SP_3803,Miracles,3
2297543,17:33:00,17:33:10,stop_point:SP_2731,Palmiers,4
2297543,17:34:00,17:34:10,stop_point:SP_3327,Herriot,5
2297543,17:35:00,17:35:10,stop_point:SP_1229,Tolstoï,6
2297543,17:36:00,17:36:10,stop_point:SP_900,Bart,7
2297543,17:37:00,17:37:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297543,17:37:00,17:37:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297543,17:38:00,17:38:10,stop_point:SP_934,Pech David,10
2297543,17:39:00,17:39:10,stop_point:SP_5679,Observatoire Pech David,11
2297543,17:41:00,17:41:10,stop_point:SP_3800,Dasque,12
2297543,17:42:00,17:42:10,stop_point:SP_3710,Dugua,13
2297543,17:42:00,17:42:10,stop_point:SP_2299,Vallon,14
2297543,17:43:00,17:43:10,stop_point:SP_1961,Ducuing Ponsan,15
2297543,17:46:00,17:46:10,stop_point:SP_2266,Ducuing,16
2297543,17:50:00,17:50:10,stop_point:SP_2598,Université Paul Sabatier,17
2297544,18:00:00,18:00:10,stop_point:SP_5383,Saint Agne SNCF,1
2297544,18:01:00,18:01:10,stop_point:SP_1716,Elvire,2
2297544,18:02:00,18:02:10,stop_point:SP_3803,Miracles,3
2297544,18:03:00,18:03:10,stop_point:SP_2731,Palmiers,4
2297544,18:04:00,18:04:10,stop_point:SP_3327,Herriot,5
2297544,18:05:00,18:05:10,stop_point:SP_1229,Tolstoï,6
2297544,18:06:00,18:06:10,stop_point:SP_900,Bart,7
2297544,18:07:00,18:07:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297544,18:07:00,18:07:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297544,18:08:00,18:08:10,stop_point:SP_934,Pech David,10
2297544,18:09:00,18:09:10,stop_point:SP_5679,Observatoire Pech David,11
2297544,18:11:00,18:11:10,stop_point:SP_3800,Dasque,12
2297544,18:12:00,18:12:10,stop_point:SP_3710,Dugua,13
2297544,18:12:00,18:12:10,stop_point:SP_2299,Vallon,14
2297544,18:13:00,18:13:10,stop_point:SP_1961,Ducuing Ponsan,15
2297544,18:16:00,18:16:10,stop_point:SP_2266,Ducuing,16
2297544,18:20:00,18:20:10,stop_point:SP_2598,Université Paul Sabatier,17
2297545,18:30:00,18:30:10,stop_point:SP_5383,Saint Agne SNCF,1
2297545,18:31:00,18:31:10,stop_point:SP_1716,Elvire,2
2297545,18:32:00,18:32:10,stop_point:SP_3803,Miracles,3
2297545,18:33:00,18:33:10,stop_point:SP_2731,Palmiers,4
2297545,18:34:00,18:34:10,stop_point:SP_3327,Herriot,5
2297545,18:35:00,18:35:10,stop_point:SP_1229,Tolstoï,6
2297545,18:36:00,18:36:10,stop_point:SP_900,Bart,7
2297545,18:37:00,18:37:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297545,18:37:00,18:37:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297545,18:38:00,18:38:10,stop_point:SP_934,Pech David,10
2297545,18:39:00,18:39:10,stop_point:SP_5679,Observatoire Pech David,11
2297545,18:41:00,18:41:10,stop_point:SP_3800,Dasque,12
2297545,18:42:00,18:42:10,stop_point:SP_3710,Dugua,13
2297545,18:42:00,18:42:10,stop_point:SP_2299,Vallon,14
2297545,18:43:00,18:43:10,stop_point:SP_1961,Ducuing Ponsan,15
2297545,18:46:00,18:46:10,stop_point:SP_2266,Ducuing,16
2297545,18:50:00,18:50:10,stop_point:SP_2598,Université Paul Sabatier,17
2297546,19:00:00,19:00:10,stop_point:SP_5383,Saint Agne SNCF,1
2297546,19:01:00,19:01:10,stop_point:SP_1716,Elvire,2
2297546,19:02:00,19:02:10,stop_point:SP_3803,Miracles,3
2297546,19:03:00,19:03:10,stop_point:SP_2731,Palmiers,4
2297546,19:04:00,19:04:10,stop_point:SP_3327,Herriot,5
2297546,19:05:00,19:05:10,stop_point:SP_1229,Tolstoï,6
2297546,19:06:00,19:06:10,stop_point:SP_900,Bart,7
2297546,19:07:00,19:07:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297546,19:07:00,19:07:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297546,19:08:00,19:08:10,stop_point:SP_934,Pech David,10
2297546,19:09:00,19:09:10,stop_point:SP_5679,Observatoire Pech David,11
2297546,19:11:00,19:11:10,stop_point:SP_3800,Dasque,12
2297546,19:12:00,19:12:10,stop_point:SP_3710,Dugua,13
2297546,19:12:00,19:12:10,stop_point:SP_2299,Vallon,14
2297546,19:13:00,19:13:10,stop_point:SP_1961,Ducuing Ponsan,15
2297546,19:16:00,19:16:10,stop_point:SP_2266,Ducuing,16
2297546,19:20:00,19:20:10,stop_point:SP_2598,Université Paul Sabatier,17
2297547,19:30:00,19:30:10,stop_point:SP_5383,Saint Agne SNCF,1
2297547,19:31:00,19:31:10,stop_point:SP_1716,Elvire,2
2297547,19:32:00,19:32:10,stop_point:SP_3803,Miracles,3
2297547,19:33:00,19:33:10,stop_point:SP_2731,Palmiers,4
2297547,19:34:00,19:34:10,stop_point:SP_3327,Herriot,5
2297547,19:35:00,19:35:10,stop_point:SP_1229,Tolstoï,6
2297547,19:36:00,19:36:10,stop_point:SP_900,Bart,7
2297547,19:37:00,19:37:10,stop_point:SP_2764,Piscine Yvonne Godard,8
2297547,19:37:00,19:37:10,stop_point:SP_5678,Pech David Centre de loisirs,9
2297547,19:38:00,19:38:10,stop_point:SP_934,Pech David,10
2297547,19:39:00,19:39:10,stop_point:SP_5679,Observatoire Pech David,11
2297547,19:41:00,19:41:10,stop_point:SP_3800,Dasque,12
2297547,19:42:00,19:42:10,stop_point:SP_3710,Dugua,13
2297547,19:42:00,19:42:10,stop_point:SP_2299,Vallon,14
2297547,19:43:00,19:43:10,stop_point:SP_1961,Ducuing Ponsan,15
2297547,19:46:00,19:46:10,stop_point:SP_2266,Ducuing,16
2297547,19:50:00,19:50:10,stop_point:SP_2598,Université Paul Sabatier,17
2297548,07:10:00,07:10:10,stop_point:SP_2598,Université Paul Sabatier,1
2297548,07:11:00,07:11:10,stop_point:SP_1424,Ducuing,2
2297548,07:12:00,07:12:10,stop_point:SP_290,Ducuing Ponsan,3
2297548,07:12:00,07:12:10,stop_point:SP_973,Vallon,4
2297548,07:13:00,07:13:10,stop_point:SP_2888,Dugua,5
2297548,07:14:00,07:14:10,stop_point:SP_1657,Dasque,6
2297548,07:16:00,07:16:10,stop_point:SP_5680,Observatoire Pech David,7
2297548,07:17:00,07:17:10,stop_point:SP_965,Pech David,8
2297548,07:18:00,07:18:10,stop_point:SP_5681,Pech David Centre de loisirs,9
2297548,07:18:00,07:18:10,stop_point:SP_2881,Piscine Yvonne Godard,10
2297548,07:19:00,07:19:10,stop_point:SP_2129,Bart,11
2297548,07:20:00,07:20:10,stop_point:SP_3272,Tolstoï,12
2297548,07:21:00,07:21:10,stop_point:SP_3000,Herriot,13
2297548,07:22:00,07:22:10,stop_point:SP_2945,Palmiers,14
2297548,07:23:00,07:23:10,stop_point:SP_2448,Miracles,15
2297548,07:24:00,07:24:10,stop_point:SP_3838,Elvire,16
2297548,07:25:00,07:25:10,stop_point:SP_5383,Saint Agne SNCF,17
2297549,07:45:00,07:45:10,stop_point:SP_2598,Université Paul Sabatier,1
2297549,07:46:00,07:46:10,stop_point:SP_1424,Ducuing,2
2297549,07:47:00,07:47:10,stop_point:SP_290,Ducuing Ponsan,3
2297549,07:47:00,07:47:10,stop_point:SP_973,Vallon,4
2297549,07:48:00,07:48:10,stop_point:SP_2888,Dugua,5
2297549,07:49:00,07:49:10,stop_point:SP_1657,Dasque,6
2297549,07:51:00,07:51:10,stop_point:SP_5680,Observatoire Pech David,7
2297549,07:52:00,07:52:10,stop_point:SP_965,Pech David,8
2297549,07:53:00,07:53:10,stop_point:SP_5681,Pech David Centre de loisirs,9
2297549,07:53:00,07:53:10,stop_point:SP_2881,Piscine Yvonne Godard,10
2297549,07:54:00,07:54:10,stop_point:SP_2129,Bart,11
2297549,07:55:00,07:55:10,stop_point:SP_3272,Tolstoï,12
2297549,07:56:00,07:56:10,stop_point:SP_3000,Herriot,13
2297549,07:57:00,07:57:10,stop_point:SP_2945,Palmiers,14
2297549,07:58:00,07:58:10,stop_point:SP_2448,Miracles,15
2297549,07:59:00,07:59:10,stop_point:SP_3838,Elvire,16
2297549,08:00:00,08:00:10,stop_point:SP_5383,Saint Agne SNCF,17
2297550,08:15:00,08:15:10,stop_point:SP_2598,Université Paul Sabatier,1
2297550,08:16:00,08:16:10,stop_point:SP_1424,Ducuing,2
2297550,08:17:00,08:17:10,stop_point:SP_290,Ducuing Ponsan,3
2297550,08:17:00,08:17:10,stop_point:SP_973,Vallon,4
2297550,08:18:00,08:18:10,stop_point:SP_2888,Dugua,5
2297550,08:19:00,08:19:10,stop_point:SP_1657,Dasque,6
2297550,08:21:00,08:21:10,stop_point:SP_5680,Observatoire Pech David,7
2297550,08:22:00,08:22:10,stop_point:SP_965,Pech David,8
2297550,08:23:00,08:23:10,stop_point:SP_5681,Pech David Centre de loisirs,9
