trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2304221,08:28:00,08:28:10,stop_point:SP_2419,Gaussen,9
2304221,08:29:00,08:29:10,stop_point:SP_1499,Salvy,10
2304221,08:29:00,08:29:10,stop_point:SP_445,Eglise Aucamville,11
2304221,08:30:00,08:30:10,stop_point:SP_3252,Mairie Aucamville,12
2304221,08:31:00,08:31:10,stop_point:SP_1128,Favasse,13
2304221,08:32:00,08:32:10,stop_point:SP_619,Aucamville Collège,14
2304221,08:32:00,08:32:10,stop_point:SP_2651,Raudelauzette,15
2304221,08:33:00,08:33:10,stop_point:SP_455,Mariel,16
2304221,08:34:00,08:34:10,stop_point:SP_1577,Peyronnette,17
2304221,08:34:00,08:34:10,stop_point:SP_1215,Jules Verne,18
2304221,08:35:00,08:35:10,stop_point:SP_1014,Pont Vieil,19
2304221,08:36:00,08:36:10,stop_point:SP_5197,Matéo,20
2304221,08:37:00,08:37:10,stop_point:SP_5202,La Grange,21
2304221,08:40:00,08:40:10,stop_point:SP_1609,Barry,22
2304221,08:40:00,08:40:10,stop_point:SP_5206,Garenne,23
2304221,08:42:00,08:42:10,stop_point:SP_5192,Mairie Gratentour,24
2304221,08:43:00,08:43:10,stop_point:SP_3646,Hespérides,25
2304221,08:44:00,08:44:10,stop_point:SP_2630,Les Palanques,26
2304221,08:44:00,08:44:10,stop_point:SP_929,Bois,27
2304221,08:45:00,08:45:10,stop_point:SP_5210,Tour,28
2304221,08:46:00,08:46:10,stop_point:SP_2461,Bruguières Mairie,29
2304221,08:47:00,08:47:10,stop_point:SP_179,Ecole Bruguières,30
2304221,08:48:00,08:48:10,stop_point:SP_1614,Gamouna,31
2304221,08:50:00,08:50:10,stop_point:SP_3693,Bruguières Verger,32
2304222,09:00:00,09:00:10,stop_point:SP_2016,La Vache,1
2304222,09:02:00,09:02:10,stop_point:SP_327,Pader,2
2304222,09:02:00,09:02:10,stop_point:SP_3826,Le Grand Marché - Pont de La Vache,3
2304222,09:04:00,09:04:10,stop_point:SP_3721,Collège Rosa Parks,4
2304222,09:05:00,09:05:10,stop_point:SP_753,Riché Lalande,5
2304222,09:06:00,09:06:10,stop_point:SP_1880,Lapin,6
2304222,09:07:00,09:07:10,stop_point:SP_1995,Roubiéchou,7
2304222,09:07:00,09:07:10,stop_point:SP_1993,Lapparou,8
2304222,09:08:00,09:08:10,stop_point:SP_2419,Gaussen,9
2304222,09:09:00,09:09:10,stop_point:SP_1499,Salvy,10
2304222,09:09:00,09:09:10,stop_point:SP_445,Eglise Aucamville,11
2304222,09:10:00,09:10:10,stop_point:SP_3252,Mairie Aucamville,12
2304222,09:11:00,09:11:10,stop_point:SP_1128,Favasse,13
2304222,09:12:00,09:12:10,stop_point:SP_619,Aucamville Collège,14
2304222,09:12:00,09:12:10,stop_point:SP_2651,Raudelauzette,15
2304222,09:13:00,09:13:10,stop_point:SP_455,Mariel,16
2304222,09:14:00,09:14:10,stop_point:SP_1577,Peyronnette,17
2304222,09:14:00,09:14:10,stop_point:SP_1215,Jules Verne,18
2304222,09:16:00,09:16:10,stop_point:SP_1014,Pont Vieil,19
2304222,09:17:00,09:17:10,stop_point:SP_5197,Matéo,20
2304222,09:18:00,09:18:10,stop_point:SP_5202,La Grange,21
2304222,09:21:00,09:21:10,stop_point:SP_1609,Barry,22
2304222,09:22:00,09:22:10,stop_point:SP_5206,Garenne,23
2304222,09:24:00,09:24:10,stop_point:SP_5192,Mairie Gratentour,24
2304222,09:26:00,09:26:10,stop_point:SP_3646,Hespérides,25
2304222,09:26:00,09:26:10,stop_point:SP_2630,Les Palanques,26
2304222,09:27:00,09:27:10,stop_point:SP_929,Bois,27
2304222,09:27:00,09:27:10,stop_point:SP_5210,Tour,28
2304222,09:29:00,09:29:10,stop_point:SP_2461,Bruguières Mairie,29
2304222,09:30:00,09:30:10,stop_point:SP_179,Ecole Bruguières,30
2304222,09:31:00,09:31:10,stop_point:SP_1614,Gamouna,31
2304222,09:33:00,09:33:10,stop_point:SP_3693,Bruguières Verger,32
2304223,09:40:00,09:40:10,stop_point:SP_2016,La Vache,1
2304223,09:42:00,09:42:10,stop_point:SP_327,Pader,2
2304223,09:42:00,09:42:10,stop_point:SP_3826,Le Grand Marché - Pont de La Vache,3
2304223,09:44:00,09:44:10,stop_point:SP_3721,Collège Rosa Parks,4
2304223,09:45:00,09:45:10,stop_point:SP_753,Riché Lalande,5
2304223,09:47:00,09:47:10,stop_point:SP_1880,Lapin,6
2304223,09:47:00,09:47:10,stop_point:SP_1995,Roubiéchou,7
2304223,09:48:00,09:48:10,stop_point:SP_1993,Lapparou,8
2304223,09:49:00,09:49:10,stop_point:SP_2419,Gaussen,9
2304223,09:51:00,09:51:10,stop_point:SP_1499,Salvy,10
2304223,09:51:00,09:51:10,stop_point:SP_445,Eglise Aucamville,11
2304223,09:52:00,09:52:10,stop_point:SP_3252,Mairie Aucamville,12
2304223,09:53:00,09:53:10,stop_point:SP_1128,Favasse,13
2304223,09:54:00,09:54:10,stop_point:SP_619,Aucamville Collège,14
2304223,09:55:00,09:55:10,stop_point:SP_2651,Raudelauzette,15
2304223,09:56:00,09:56:10,stop_point:SP_455,Mariel,16
2304223,09:57:00,09:57:10,stop_point:SP_1577,Peyronnette,17
2304223,09:57:00,09:57:10,stop_point:SP_1215,Jules Verne,18
2304223,09:59:00,09:59:10,stop_point:SP_1014,Pont Vieil,19
2304223,10:00:00,10:00:10,stop_point:SP_5197,Matéo,20
2304223,10:01:00,10:01:10,stop_point:SP_5202,La Grange,21
2304223,10:04:00,10:04:10,stop_point:SP_1609,Barry,22
2304223,10:05:00,10:05:10,stop_point:SP_5206,Garenne,23
2304223,10:07:00,10:07:10,stop_point:SP_5192,Mairie Gratentour,24
2304223,10:09:00,10:09:10,stop_point:SP_3646,Hespérides,25
2304223,10:09:00,10:09:10,stop_point:SP_2630,Les Palanques,26
2304223,10:10:00,10:10:10,stop_point:SP_929,Bois,27
2304223,10:10:00,10:10:10,stop_point:SP_5210,Tour,28
2304223,10:12:00,10:12:10,stop_point:SP_2461,Bruguières Mairie,29
2304223,10:13:00,10:13:10,stop_point:SP_179,Ecole Bruguières,30
2304223,10:14:00,10:14:10,stop_point:SP_1614,Gamouna,31
2304223,10:16:00,10:16:10,stop_point:SP_3693,Bruguières Verger,32
2304224,10:20:00,10:20:10,stop_point:SP_2016,La Vache,1
2304224,10:22:00,10:22:10,stop_point:SP_327,Pader,2
2304224,10:22:00,10:22:10,stop_point:SP_3826,Le Grand Marché - Pont de La Vache,3
2304224,10:24:00,10:24:10,stop_point:SP_3721,Collège Rosa Parks,4
2304224,10:25:00,10:25:10,stop_point:SP_753,Riché Lalande,5
2304224,10:27:00,10:27:10,stop_point:SP_1880,Lapin,6
2304224,10:27:00,10:27:10,stop_point:SP_1995,Roubiéchou,7
2304224,10:28:00,10:28:10,stop_point:SP_1993,Lapparou,8
2304224,10:29:00,10:29:10,stop_point:SP_2419,Gaussen,9
2304224,10:31:00,10:31:10,stop_point:SP_1499,Salvy,10
2304224,10:31:00,10:31:10,stop_point:SP_445,Eglise Aucamville,11
2304224,10:32:00,10:32:10,stop_point:SP_3252,Mairie Aucamville,12
2304224,10:33:00,10:33:10,stop_point:SP_1128,Favasse,13
2304224,10:34:00,10:34:10,stop_point:SP_619,Aucamville Collège,14
2304224,10:35:00,10:35:10,stop_point:SP_2651,Raudelauzette,15
2304224,10:36:00,10:36:10,stop_point:SP_455,Mariel,16
2304224,10:37:00,10:37:10,stop_point:SP_1577,Peyronnette,17
2304224,10:37:00,10:37:10,stop_point:SP_1215,Jules Verne,18
2304224,10:39:00,10:39:10,stop_point:SP_1014,Pont Vieil,19
2304224,10:40:00,10:40:10,stop_point:SP_5197,Matéo,20
2304224,10:41:00,10:41:10,stop_point:SP_5202,La Grange,21
2304224,10:44:00,10:44:10,stop_point:SP_1609,Barry,22
2304224,10:45:00,10:45:10,stop_point:SP_5206,Garenne,23
2304224,10:47:00,10:47:10,stop_point:SP_5192,Mairie Gratentour,24
2304224,10:49:00,10:49:10,stop_point:SP_3646,Hespérides,25
2304224,10:49:00,10:49:10,stop_point:SP_2630,Les Palanques,26
2304224,10:50:00,10:50:10,stop_point:SP_929,Bois,27
2304224,10:50:00,10:50:10,stop_point:SP_5210,Tour,28
2304224,10:52:00,10:52:10,stop_point:SP_2461,Bruguières Mairie,29
2304224,10:53:00,10:53:10,stop_point:SP_179,Ecole Bruguières,30
2304224,10:54:00,10:54:10,stop_point:SP_1614,Gamouna,31
2304224,10:56:00,10:56:10,stop_point:SP_3693,Bruguières Verger,32
2304225,11:00:00,11:00:10,stop_point:SP_2016,La Vache,1
2304225,11:02:00,11:02:10,stop_point:SP_327,Pader,2
2304225,11:02:00,11:02:10,stop_point:SP_3826,Le Grand Marché - Pont de La Vache,3
2304225,11:04:00,11:04:10,stop_point:SP_3721,Collège Rosa Parks,4
2304225,11:05:00,11:05:10,stop_point:SP_753,Riché Lalande,5
2304225,11:07:00,11:07:10,stop_point:SP_1880,Lapin,6
2304225,11:07:00,11:07:10,stop_point:SP_1995,Roubiéchou,7
2304225,11:08:00,11:08:10,stop_point:SP_1993,Lapparou,8
2304225,11:09:00,11:09:10,stop_point:SP_2419,Gaussen,9
2304225,11:11:00,11:11:10,stop_point:SP_1499,Salvy,10
2304225,11:11:00,11:11:10,stop_point:SP_445,Eglise Aucamville,11
2304225,11:12:00,11:12:10,stop_point:SP_3252,Mairie Aucamville,12
2304225,11:13:00,11:13:10,stop_point:SP_1128,Favasse,13
2304225,11:14:00,11:14:10,stop_point:SP_619,Aucamville Collège,14
2304225,11:15:00,11:15:10,stop_point:SP_2651,Raudelauzette,15
2304225,11:16:00,11:16:10,stop_point:SP_455,Mariel,16
2304225,11:17:00,11:17:10,stop_point:SP_1577,Peyronnette,17
2304225,11:17:00,11:17:10,stop_point:SP_1215,Jules Verne,18
2304225,11:19:00,11:19:10,stop_point:SP_1014,Pont Vieil,19
2304225,11:20:00,11:20:10,stop_point:SP_5197,Matéo,20
2304225,11:21:00,11:21:10,stop_point:SP_5202,La Grange,21
2304225,11:24:00,11:24:10,stop_point:SP_1609,Barry,22
2304225,11:25:00,11:25:10,stop_point:SP_5206,Garenne,23
2304225,11:27:00,11:27:10,stop_point:SP_5192,Mairie Gratentour,24
2304225,11:29:00,11:29:10,stop_point:SP_3646,Hespérides,25
2304225,11:29:00,11:29:10,stop_point:SP_2630,Les Palanques,26
2304225,11:30:00,11:30:10,stop_point:SP_929,Bois,27
2304225,11:30:00,11:30:10,stop_point:SP_5210,Tour,28
2304225,11:32:00,11:32:10,stop_point:SP_2461,Bruguières Mairie,29
2304225,11:33:00,11:33:10,stop_point:SP_179,Ecole Bruguières,30
2304225,11:34:00,11:34:10,stop_point:SP_1614,Gamouna,31
2304225,11:36:00,11:36:10,stop_point:SP_3693,Bruguières Verger,32
2304226,11:40:00,11:40:10,stop_point:SP_2016,La Vache,1
2304226,11:42:00,11:42:10,stop_point:SP_327,Pader,2
2304226,11:42:00,11:42:10,stop_point:SP_3826,Le Grand Marché - Pont de La Vache,3
2304226,11:44:00,11:44:10,stop_point:SP_3721,Collège Rosa Parks,4
2304226,11:45:00,11:45:10,stop_point:SP_753,Riché Lalande,5
2304226,11:47:00,11:47:10,stop_point:SP_1880,Lapin,6
2304226,11:47:00,11:47:10,stop_point:SP_1995,Roubiéchou,7
2304226,11:48:00,11:48:10,stop_point:SP_1993,Lapparou,8
2304226,11:49:00,11:49:10,stop_point:SP_2419,Gaussen,9
2304226,11:51:00,11:51:10,stop_point:SP_1499,Salvy,10
2304226,11:51:00,11:51:10,stop_point:SP_445,Eglise Aucamville,11
2304226,11:52:00,11:52:10,stop_point:SP_3252,Mairie Aucamville,12
2304226,11:53:00,11:53:10,stop_point:SP_1128,Favasse,13
2304226,11:54:00,11:54:10,stop_point:SP_619,Aucamville Collège,14
2304226,11:55:00,11:55:10,stop_point:SP_2651,Raudelauzette,15
2304226,11:56:00,11:56:10,stop_point:SP_455,Mariel,16
2304226,11:57:00,11:57:10,stop_point:SP_1577,Peyronnette,17
2304226,11:57:00,11:57:10,stop_point:SP_1215,Jules Verne,18
2304226,11:59:00,11:59:10,stop_point:SP_1014,Pont Vieil,19
2304226,12:00:00,12:00:10,stop_point:SP_5197,Matéo,20
2304226,12:01:00,12:01:10,stop_point:SP_5202,La Grange,21
2304226,12:04:00,12:04:10,stop_point:SP_1609,Barry,22
2304226,12:05:00,12:05:10,stop_point:SP_5206,Garenne,23
2304226,12:07:00,12:07:10,stop_point:SP_5192,Mairie Gratentour,24
2304226,12:09:00,12:09:10,stop_point:SP_3646,Hespérides,25
2304226,12:09:00,12:09:10,stop_point:SP_2630,Les Palanques,26
2304226,12:10:00,12:10:10,stop_point:SP_929,Bois,27
2304226,12:10:00,12:10:10,stop_point:SP_5210,Tour,28
2304226,12:12:00,12:12:10,stop_point:SP_2461,Bruguières Mairie,29
2304226,12:13:00,12:13:10,stop_point:SP_179,Ecole Bruguières,30
2304226,12:14:00,12:14:10,stop_point:SP_1614,Gamouna,31
2304226,12:16:00,12:16:10,stop_point:SP_3693,Bruguières Verger,32
2304227,12:20:00,12:20:10,stop_point:SP_2016,La Vache,1
2304227,12:22:00,12:22:10,stop_point:SP_327,Pader,2
2304227,12:22:00,12:22:10,stop_point:SP_3826,Le Grand Marché - Pont de La Vache,3
2304227,12:24:00,12:24:10,stop_point:SP_3721,Collège Rosa Parks,4
2304227,12:25:00,12:25:10,stop_point:SP_753,Riché Lalande,5
2304227,12:27:00,12:27:10,stop_point:SP_1880,Lapin,6
2304227,12:27:00,12:27:10,stop_point:SP_1995,Roubiéchou,7
2304227,12:28:00,12:28:10,stop_point:SP_1993,Lapparou,8
2304227,12:29:00,12:29:10,stop_point:SP_2419,Gaussen,9
2304227,12:31:00,12:31:10,stop_point:SP_1499,Salvy,10
2304227,12:31:00,12:31:10,stop_point:SP_445,Eglise Aucamville,11
2304227,12:32:00,12:32:10,stop_point:SP_3252,Mairie Aucamville,12
2304227,12:33:00,12:33:10,stop_point:SP_1128,Favasse,13
2304227,12:34:00,12:34:10,stop_point:SP_619,Aucamville Collège,14
2304227,12:35:00,12:35:10,stop_point:SP_2651,Raudelauzette,15
2304227,12:36:00,12:36:10,stop_point:SP_455,Mariel,16
2304227,12:37:00,12:37:10,stop_point:SP_1577,Peyronnette,17
2304227,12:37:00,12:37:10,stop_point:SP_1215,Jules Verne,18
2304227,12:39:00,12:39:10,stop_point:SP_1014,Pont Vieil,19
2304227,12:40:00,12:40:10,stop_point:SP_5197,Matéo,20
2304227,12:41:00,12:41:10,stop_point:SP_5202,La Grange,21
2304227,12:44:00,12:44:10,stop_point:SP_1609,Barry,22
2304227,12:45:00,12:45:10,stop_point:SP_5206,Garenne,23
2304227,12:47:00,12:47:10,stop_point:SP_5192,Mairie Gratentour,24
2304227,12:49:00,12:49:10,stop_point:SP_3646,Hespérides,25
2304227,12:49:00,12:49:10,stop_point:SP_2630,Les Palanques,26
2304227,12:50:00,12:50:10,stop_point:SP_929,Bois,27
2304227,12:50:00,12:50:10,stop_point:SP_5210,Tour,28
2304227,12:52:00,12:52:10,stop_point:SP_2461,Bruguières Mairie,29
2304227,12:53:00,12:53:10,stop_point:SP_179,Ecole Bruguières,30
2304227,12:54:00,12:54:10,stop_point:SP_1614,Gamouna,31
2304227,12:56:00,12:56:10,stop_point:SP_3693,Bruguières Verger,32
2304228,13:00:00,13:00:10,stop_point:SP_2016,La Vache,1
2304228,13:02:00,13:02:10,stop_point:SP_327,Pader,2
2304228,13:02:00,13:02:10,stop_point:SP_3826,Le Grand Marché - Pont de La Vache,3
2304228,13:04:00,13:04:10,stop_point:SP_3721,Collège Rosa Parks,4
2304228,13:05:00,13:05:10,stop_point:SP_753,Riché Lalande,5
2304228,13:07:00,13:07:10,stop_point:SP_1880,Lapin,6
2304228,13:07:00,13:07:10,stop_point:SP_1995,Roubiéchou,7
2304228,13:08:00,13:08:10,stop_point:SP_1993,Lapparou,8
2304228,13:09:00,13:09:10,stop_point:SP_2419,Gaussen,9
2304228,13:11:00,13:11:10,stop_point:SP_1499,Salvy,10
2304228,13:11:00,13:11:10,stop_point:SP_445,Eglise Aucamville,11
2304228,13:12:00,13:12:10,stop_point:SP_3252,Mairie Aucamville,12
2304228,13:13:00,13:13:10,stop_point:SP_1128,Favasse,13
2304228,13:14:00,13:14:10,stop_point:SP_619,Aucamville Collège,14
2304228,13:15:00,13:15:10,stop_point:SP_2651,Raudelauzette,15
2304228,13:16:00,13:16:10,stop_point:SP_455,Mariel,16
2304228,13:17:00,13:17:10,stop_point:SP_1577,Peyronnette,17
2304228,13:17:00,13:17:10,stop_point:SP_1215,Jules Verne,18
2304228,13:19:00,13:19:10,stop_point:SP_1014,Pont Vieil,19
2304228,13:20:00,13:20:10,stop_point:SP_5197,Matéo,20
2304228,13:21:00,13:21:10,stop_point:SP_5202,La Grange,21
2304228,13:24:00,13:24:10,stop_point:SP_1609,Barry,22
2304228,13:25:00,13:25:10,stop_point:SP_5206,Garenne,23
2304228,13:27:00,13:27:10,stop_point:SP_5192,Mairie Gratentour,24
2304228,13:29:00,13:29:10,stop_point:SP_3646,Hespérides,25
2304228,13:29:00,13:29:10,stop_point:SP_2630,Les Palanques,26
2304228,13:30:00,13:30:10,stop_point:SP_929,Bois,27
2304228,13:30:00,13:30:10,stop_point:SP_5210,Tour,28
2304228,13:32:00,13:32:10,stop_point:SP_2461,Bruguières Mairie,29
2304228,13:33:00,13:33:10,stop_point:SP_179,Ecole Bruguières,30
2304228,13:34:00,13:34:10,stop_point:SP_1614,Gamouna,31
2304228,13:36:00,13:36:10,stop_point:SP_3693,Bruguières Verger,32
2304229,13:40:00,13:40:10,stop_point:SP_2016,La Vache,1
2304229,13:42:00,13:42:10,stop_point:SP_327,Pader,2
2304229,13:42:00,13:42:10,stop_point:SP_3826,Le Grand Marché - Pont de La Vache,3
2304229,13:44:00,13:44:10,stop_point:SP_3721,Collège Rosa Parks,4
2304229,13:45:00,13:45:10,stop_point:SP_753,Riché Lalande,5
2304229,13:47:00,13:47:10,stop_point:SP_1880,Lapin,6
2304229,13:47:00,13:47:10,stop_point:SP_1995,Roubiéchou,7
2304229,13:48:00,13:48:10,stop_point:SP_1993,Lapparou,8
2304229,13:49:00,13:49:10,stop_point:SP_2419,Gaussen,9
2304229,13:51:00,13:51:10,stop_point:SP_1499,Salvy,10
2304229,13:51:00,13:51:10,stop_point:SP_445,Eglise Aucamville,11
2304229,13:52:00,13:52:10,stop_point:SP_3252,Mairie Aucamville,12
2304229,13:53:00,13:53:10,stop_point:SP_1128,Favasse,13
2304229,13:54:00,13:54:10,stop_point:SP_619,Aucamville Collège,14
2304229,13:55:00,13:55:10,stop_point:SP_2651,Raudelauzette,15
2304229,13:56:00,13:56:10,stop_point:SP_455,Mariel,16
2304229,13:57:00,13:57:10,stop_point:SP_1577,Peyronnette,17
2304229,13:57:00,13:57:10,stop_point:SP_1215,Jules Verne,18
2304229,13:59:00,13:59:10,stop_point:SP_1014,Pont Vieil,19
2304229,14:00:00,14:00:10,stop_point:SP_5197,Matéo,20
2304229,14:01:00,14:01:10,stop_point:SP_5202,La Grange,21
2304229,14:04:00,14:04:10,stop_point:SP_1609,Barry,22
2304229,14:05:00,14:05:10,stop_point:SP_5206,Garenne,23
2304229,14:07:00,14:07:10,stop_point:SP_5192,Mairie Gratentour,24
2304229,14:09:00,14:09:10,stop_point:SP_3646,Hespérides,25
2304229,14:09:00,14:09:10,stop_point:SP_2630,Les Palanques,26
2304229,14:10:00,14:10:10,stop_point:SP_929,Bois,27
2304229,14:10:00,14:10:10,stop_point:SP_5210,Tour,28
2304229,14:12:00,14:12:10,stop_point:SP_2461,Bruguières Mairie,29
2304229,14:13:00,14:13:10,stop_point:SP_179,Ecole Bruguières,30
2304229,14:14:00,14:14:10,stop_point:SP_1614,Gamouna,31
2304229,14:16:00,14:16:10,stop_point:SP_3693,Bruguières Verger,32
2304230,14:20:00,14:20:10,stop_point:SP_2016,La Vache,1
2304230,14:22:00,14:22:10,stop_point:SP_327,Pader,2
2304230,14:22:00,14:22:10,stop_point:SP_3826,Le Grand Marché - Pont de La Vache,3
