trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2291880,06:10:00,06:10:10,stop_point:SP_3140,Oncopole Courrière,1
2291880,06:11:00,06:11:10,stop_point:SP_5097,Oncopole - Lise Enjalbert,2
2291880,06:11:00,06:11:10,stop_point:SP_3604,IUC,3
2291880,06:12:00,06:12:10,stop_point:SP_3185,Route d'Espagne,4
2291880,06:13:00,06:13:10,stop_point:SP_4907,Joulin,5
2291880,06:17:00,06:17:10,stop_point:SP_2955,Eisenhower Est,6
2291880,06:18:00,06:18:10,stop_point:SP_1948,René Valmy,7
2291880,06:19:00,06:19:10,stop_point:SP_3703,Lestang,8
2291880,06:20:00,06:20:10,stop_point:SP_2011,Ourliac,9
2291880,06:20:00,06:20:10,stop_point:SP_16,Desnos,10
2291880,06:22:00,06:22:10,stop_point:SP_1244,Place Bouillière,11
2291880,06:23:00,06:23:10,stop_point:SP_2701,Basso Cambo,12
2291880,06:24:00,06:24:10,stop_point:SP_1645,Mesplé,13
2291880,06:25:00,06:25:10,stop_point:SP_3138,Mounède,14
2291880,06:26:00,06:26:10,stop_point:SP_5066,Déodat Roché,15
2291880,06:27:00,06:27:10,stop_point:SP_670,Vandel,16
2291880,06:28:00,06:28:10,stop_point:SP_3974,Phidias,17
2291880,06:29:00,06:29:10,stop_point:SP_3556,Grynfogel,18
2291880,06:32:00,06:32:10,stop_point:SP_396,St-Exupéry,19
2291880,06:33:00,06:33:10,stop_point:SP_5072,Solidarité,20
2291880,06:34:00,06:34:10,stop_point:SP_4923,Fabre d'Eglantine,21
2291880,06:35:00,06:35:10,stop_point:SP_4924,Saint Granier,22
2291880,06:35:00,06:35:10,stop_point:SP_4921,Sévérac,23
2291880,06:36:00,06:36:10,stop_point:SP_4892,Colomiers Ramassiers Gare SNCF,24
2291880,06:38:00,06:38:10,stop_point:SP_4890,Benozzi,25
2291880,06:39:00,06:39:10,stop_point:SP_4889,Caulet,26
2291880,06:40:00,06:40:10,stop_point:SP_4888,Fontaine,27
2291880,06:42:00,06:42:10,stop_point:SP_4458,Oratoire,28
2291880,06:43:00,06:43:10,stop_point:SP_3247,Naurouze,29
2291880,06:44:00,06:44:10,stop_point:SP_2943,Bascule - Seycheron,30
2291880,06:45:00,06:45:10,stop_point:SP_4452,Médiathèque Pavillon Blanc,31
2291880,06:47:00,06:47:10,stop_point:SP_3198,Colomiers Gare SNCF,32
2291881,06:40:00,06:40:10,stop_point:SP_3140,Oncopole Courrière,1
2291881,06:41:00,06:41:10,stop_point:SP_5097,Oncopole - Lise Enjalbert,2
2291881,06:41:00,06:41:10,stop_point:SP_3604,IUC,3
2291881,06:42:00,06:42:10,stop_point:SP_3185,Route d'Espagne,4
2291881,06:43:00,06:43:10,stop_point:SP_4907,Joulin,5
2291881,06:47:00,06:47:10,stop_point:SP_2955,Eisenhower Est,6
2291881,06:48:00,06:48:10,stop_point:SP_1948,René Valmy,7
2291881,06:49:00,06:49:10,stop_point:SP_3703,Lestang,8
2291881,06:50:00,06:50:10,stop_point:SP_2011,Ourliac,9
2291881,06:50:00,06:50:10,stop_point:SP_16,Desnos,10
2291881,06:52:00,06:52:10,stop_point:SP_1244,Place Bouillière,11
2291881,06:53:00,06:53:10,stop_point:SP_2701,Basso Cambo,12
2291881,06:54:00,06:54:10,stop_point:SP_1645,Mesplé,13
2291881,06:55:00,06:55:10,stop_point:SP_3138,Mounède,14
2291881,06:56:00,06:56:10,stop_point:SP_5066,Déodat Roché,15
2291881,06:57:00,06:57:10,stop_point:SP_670,Vandel,16
2291881,06:58:00,06:58:10,stop_point:SP_3974,Phidias,17
2291881,06:59:00,06:59:10,stop_point:SP_3556,Grynfogel,18
2291881,07:02:00,07:02:10,stop_point:SP_396,St-Exupéry,19
2291881,07:04:00,07:04:10,stop_point:SP_5072,Solidarité,20
2291881,07:05:00,07:05:10,stop_point:SP_4923,Fabre d'Eglantine,21
2291881,07:07:00,07:07:10,stop_point:SP_4924,Saint Granier,22
2291881,07:08:00,07:08:10,stop_point:SP_4921,Sévérac,23
2291881,07:09:00,07:09:10,stop_point:SP_4892,Colomiers Ramassiers Gare SNCF,24
2291881,07:11:00,07:11:10,stop_point:SP_4890,Benozzi,25
2291881,07:12:00,07:12:10,stop_point:SP_4889,Caulet,26
2291881,07:13:00,07:13:10,stop_point:SP_4888,Fontaine,27
2291881,07:15:00,07:15:10,stop_point:SP_4458,Oratoire,28
2291881,07:16:00,07:16:10,stop_point:SP_3247,Naurouze,29
2291881,07:17:00,07:17:10,stop_point:SP_2943,Bascule - Seycheron,30
2291881,07:18:00,07:18:10,stop_point:SP_4452,Médiathèque Pavillon Blanc,31
2291881,07:20:00,07:20:10,stop_point:SP_3198,Colomiers Gare SNCF,32
2291882,06:50:00,06:50:10,stop_point:SP_3140,Oncopole Courrière,1
2291882,06:51:00,06:51:10,stop_point:SP_5097,Oncopole - Lise Enjalbert,2
2291882,06:51:00,06:51:10,stop_point:SP_3604,IUC,3
2291882,06:52:00,06:52:10,stop_point:SP_3185,Route d'Espagne,4
2291882,06:53:00,06:53:10,stop_point:SP_4907,Joulin,5
2291882,06:57:00,06:57:10,stop_point:SP_2955,Eisenhower Est,6
2291882,06:58:00,06:58:10,stop_point:SP_1948,René Valmy,7
2291882,06:59:00,06:59:10,stop_point:SP_3703,Lestang,8
2291882,07:00:00,07:00:10,stop_point:SP_2011,Ourliac,9
2291882,07:00:00,07:00:10,stop_point:SP_16,Desnos,10
2291882,07:02:00,07:02:10,stop_point:SP_1244,Place Bouillière,11
2291882,07:03:00,07:03:10,stop_point:SP_2701,Basso Cambo,12
2291882,07:05:00,07:05:10,stop_point:SP_1645,Mesplé,13
2291882,07:05:00,07:05:10,stop_point:SP_3138,Mounède,14
2291882,07:06:00,07:06:10,stop_point:SP_5066,Déodat Roché,15
2291882,07:07:00,07:07:10,stop_point:SP_670,Vandel,16
2291882,07:09:00,07:09:10,stop_point:SP_3974,Phidias,17
2291882,07:10:00,07:10:10,stop_point:SP_3556,Grynfogel,18
2291882,07:13:00,07:13:10,stop_point:SP_396,St-Exupéry,19
2291882,07:15:00,07:15:10,stop_point:SP_5072,Solidarité,20
2291882,07:16:00,07:16:10,stop_point:SP_4923,Fabre d'Eglantine,21
2291882,07:18:00,07:18:10,stop_point:SP_4924,Saint Granier,22
2291882,07:19:00,07:19:10,stop_point:SP_4921,Sévérac,23
2291882,07:20:00,07:20:10,stop_point:SP_4892,Colomiers Ramassiers Gare SNCF,24
2291882,07:22:00,07:22:10,stop_point:SP_4890,Benozzi,25
2291882,07:23:00,07:23:10,stop_point:SP_4889,Caulet,26
2291882,07:24:00,07:24:10,stop_point:SP_4888,Fontaine,27
2291882,07:26:00,07:26:10,stop_point:SP_4458,Oratoire,28
2291882,07:27:00,07:27:10,stop_point:SP_3247,Naurouze,29
2291882,07:28:00,07:28:10,stop_point:SP_2943,Bascule - Seycheron,30
2291882,07:29:00,07:29:10,stop_point:SP_4452,Médiathèque Pavillon Blanc,31
2291882,07:31:00,07:31:10,stop_point:SP_3198,Colomiers Gare SNCF,32
2291883,07:00:00,07:00:10,stop_point:SP_3140,Oncopole Courrière,1
2291883,07:01:00,07:01:10,stop_point:SP_5097,Oncopole - Lise Enjalbert,2
2291883,07:01:00,07:01:10,stop_point:SP_3604,IUC,3
2291883,07:03:00,07:03:10,stop_point:SP_3185,Route d'Espagne,4
2291883,07:03:00,07:03:10,stop_point:SP_4907,Joulin,5
