trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2297748,09:58:00,09:58:10,stop_point:SP_5122,Fanjeau,11
2297748,09:58:00,09:58:10,stop_point:SP_5078,Valette Haut,12
2297748,09:59:00,09:59:10,stop_point:SP_5080,Gibecière,13
2297748,10:00:00,10:00:10,stop_point:SP_5086,Peyrette,14
2297748,10:01:00,10:01:10,stop_point:SP_2053,Mûriers,15
2297748,10:02:00,10:02:10,stop_point:SP_2526,Puymorens,16
2297748,10:02:00,10:02:10,stop_point:SP_2568,Taure,17
2297748,10:03:00,10:03:10,stop_point:SP_1734,Italiens,18
2297748,10:04:00,10:04:10,stop_point:SP_2773,Mairie La Salvetat,19
2297748,10:05:00,10:05:10,stop_point:SP_5091,Les Baraques,20
2297748,10:06:00,10:06:10,stop_point:SP_5085,Stade,21
2297748,10:06:00,10:06:10,stop_point:SP_5088,Grand Bois,22
2297748,10:07:00,10:07:10,stop_point:SP_5092,Oliviers,23
2297748,10:09:00,10:09:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297749,10:50:00,10:50:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297749,10:51:00,10:51:10,stop_point:SP_2921,Montel,2
2297749,10:52:00,10:52:10,stop_point:SP_634,Mitterrand,3
2297749,10:53:00,10:53:10,stop_point:SP_2117,Gymnase,4
2297749,10:53:00,10:53:10,stop_point:SP_3096,Rouergue,5
2297749,10:53:00,10:53:10,stop_point:SP_2634,Ile de France,6
2297749,10:54:00,10:54:10,stop_point:SP_3904,Camargue,7
2297749,10:55:00,10:55:10,stop_point:SP_3995,Touraine,8
2297749,10:56:00,10:56:10,stop_point:SP_5081,Chandelier,9
2297749,10:57:00,10:57:10,stop_point:SP_5166,Tertre,10
2297749,10:58:00,10:58:10,stop_point:SP_5122,Fanjeau,11
2297749,10:58:00,10:58:10,stop_point:SP_5078,Valette Haut,12
2297749,10:59:00,10:59:10,stop_point:SP_5080,Gibecière,13
2297749,11:00:00,11:00:10,stop_point:SP_5086,Peyrette,14
2297749,11:01:00,11:01:10,stop_point:SP_2053,Mûriers,15
2297749,11:02:00,11:02:10,stop_point:SP_2526,Puymorens,16
2297749,11:02:00,11:02:10,stop_point:SP_2568,Taure,17
2297749,11:03:00,11:03:10,stop_point:SP_1734,Italiens,18
2297749,11:04:00,11:04:10,stop_point:SP_2773,Mairie La Salvetat,19
2297749,11:05:00,11:05:10,stop_point:SP_5091,Les Baraques,20
2297749,11:06:00,11:06:10,stop_point:SP_5085,Stade,21
2297749,11:06:00,11:06:10,stop_point:SP_5088,Grand Bois,22
2297749,11:07:00,11:07:10,stop_point:SP_5092,Oliviers,23
2297749,11:09:00,11:09:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297750,11:50:00,11:50:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297750,11:51:00,11:51:10,stop_point:SP_2921,Montel,2
2297750,11:52:00,11:52:10,stop_point:SP_634,Mitterrand,3
2297750,11:53:00,11:53:10,stop_point:SP_2117,Gymnase,4
2297750,11:53:00,11:53:10,stop_point:SP_3096,Rouergue,5
2297750,11:53:00,11:53:10,stop_point:SP_2634,Ile de France,6
2297750,11:54:00,11:54:10,stop_point:SP_3904,Camargue,7
2297750,11:55:00,11:55:10,stop_point:SP_3995,Touraine,8
2297750,11:56:00,11:56:10,stop_point:SP_5081,Chandelier,9
2297750,11:57:00,11:57:10,stop_point:SP_5166,Tertre,10
2297750,11:58:00,11:58:10,stop_point:SP_5122,Fanjeau,11
2297750,11:58:00,11:58:10,stop_point:SP_5078,Valette Haut,12
2297750,11:59:00,11:59:10,stop_point:SP_5080,Gibecière,13
2297750,12:00:00,12:00:10,stop_point:SP_5086,Peyrette,14
2297750,12:01:00,12:01:10,stop_point:SP_2053,Mûriers,15
2297750,12:02:00,12:02:10,stop_point:SP_2526,Puymorens,16
2297750,12:02:00,12:02:10,stop_point:SP_2568,Taure,17
2297750,12:03:00,12:03:10,stop_point:SP_1734,Italiens,18
2297750,12:04:00,12:04:10,stop_point:SP_2773,Mairie La Salvetat,19
2297750,12:05:00,12:05:10,stop_point:SP_5091,Les Baraques,20
2297750,12:06:00,12:06:10,stop_point:SP_5085,Stade,21
2297750,12:06:00,12:06:10,stop_point:SP_5088,Grand Bois,22
2297750,12:07:00,12:07:10,stop_point:SP_5092,Oliviers,23
2297750,12:09:00,12:09:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297751,13:05:00,13:05:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297751,13:06:00,13:06:10,stop_point:SP_2921,Montel,2
2297751,13:07:00,13:07:10,stop_point:SP_634,Mitterrand,3
2297751,13:08:00,13:08:10,stop_point:SP_2117,Gymnase,4
2297751,13:08:00,13:08:10,stop_point:SP_3096,Rouergue,5
2297751,13:08:00,13:08:10,stop_point:SP_2634,Ile de France,6
2297751,13:09:00,13:09:10,stop_point:SP_3904,Camargue,7
2297751,13:10:00,13:10:10,stop_point:SP_3995,Touraine,8
2297751,13:11:00,13:11:10,stop_point:SP_5081,Chandelier,9
2297751,13:12:00,13:12:10,stop_point:SP_5166,Tertre,10
2297751,13:13:00,13:13:10,stop_point:SP_5122,Fanjeau,11
2297751,13:13:00,13:13:10,stop_point:SP_5078,Valette Haut,12
2297751,13:14:00,13:14:10,stop_point:SP_5080,Gibecière,13
2297751,13:15:00,13:15:10,stop_point:SP_5086,Peyrette,14
2297751,13:16:00,13:16:10,stop_point:SP_2053,Mûriers,15
2297751,13:17:00,13:17:10,stop_point:SP_2526,Puymorens,16
2297751,13:17:00,13:17:10,stop_point:SP_2568,Taure,17
2297751,13:19:00,13:19:10,stop_point:SP_1734,Italiens,18
2297751,13:19:00,13:19:10,stop_point:SP_2773,Mairie La Salvetat,19
2297751,13:20:00,13:20:10,stop_point:SP_5091,Les Baraques,20
2297751,13:21:00,13:21:10,stop_point:SP_5085,Stade,21
2297751,13:22:00,13:22:10,stop_point:SP_5088,Grand Bois,22
2297751,13:23:00,13:23:10,stop_point:SP_5092,Oliviers,23
2297751,13:25:00,13:25:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297752,14:05:00,14:05:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297752,14:06:00,14:06:10,stop_point:SP_2921,Montel,2
2297752,14:07:00,14:07:10,stop_point:SP_634,Mitterrand,3
2297752,14:08:00,14:08:10,stop_point:SP_2117,Gymnase,4
2297752,14:08:00,14:08:10,stop_point:SP_3096,Rouergue,5
2297752,14:08:00,14:08:10,stop_point:SP_2634,Ile de France,6
2297752,14:09:00,14:09:10,stop_point:SP_3904,Camargue,7
2297752,14:10:00,14:10:10,stop_point:SP_3995,Touraine,8
2297752,14:11:00,14:11:10,stop_point:SP_5081,Chandelier,9
2297752,14:12:00,14:12:10,stop_point:SP_5166,Tertre,10
2297752,14:13:00,14:13:10,stop_point:SP_5122,Fanjeau,11
2297752,14:13:00,14:13:10,stop_point:SP_5078,Valette Haut,12
2297752,14:14:00,14:14:10,stop_point:SP_5080,Gibecière,13
2297752,14:15:00,14:15:10,stop_point:SP_5086,Peyrette,14
2297752,14:16:00,14:16:10,stop_point:SP_2053,Mûriers,15
2297752,14:17:00,14:17:10,stop_point:SP_2526,Puymorens,16
2297752,14:17:00,14:17:10,stop_point:SP_2568,Taure,17
2297752,14:19:00,14:19:10,stop_point:SP_1734,Italiens,18
2297752,14:19:00,14:19:10,stop_point:SP_2773,Mairie La Salvetat,19
2297752,14:20:00,14:20:10,stop_point:SP_5091,Les Baraques,20
2297752,14:21:00,14:21:10,stop_point:SP_5085,Stade,21
2297752,14:22:00,14:22:10,stop_point:SP_5088,Grand Bois,22
2297752,14:23:00,14:23:10,stop_point:SP_5092,Oliviers,23
2297752,14:25:00,14:25:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297753,15:05:00,15:05:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297753,15:06:00,15:06:10,stop_point:SP_2921,Montel,2
2297753,15:07:00,15:07:10,stop_point:SP_634,Mitterrand,3
2297753,15:08:00,15:08:10,stop_point:SP_2117,Gymnase,4
2297753,15:08:00,15:08:10,stop_point:SP_3096,Rouergue,5
2297753,15:08:00,15:08:10,stop_point:SP_2634,Ile de France,6
2297753,15:09:00,15:09:10,stop_point:SP_3904,Camargue,7
2297753,15:10:00,15:10:10,stop_point:SP_3995,Touraine,8
2297753,15:11:00,15:11:10,stop_point:SP_5081,Chandelier,9
2297753,15:12:00,15:12:10,stop_point:SP_5166,Tertre,10
2297753,15:13:00,15:13:10,stop_point:SP_5122,Fanjeau,11
2297753,15:13:00,15:13:10,stop_point:SP_5078,Valette Haut,12
2297753,15:14:00,15:14:10,stop_point:SP_5080,Gibecière,13
2297753,15:15:00,15:15:10,stop_point:SP_5086,Peyrette,14
2297753,15:16:00,15:16:10,stop_point:SP_2053,Mûriers,15
2297753,15:17:00,15:17:10,stop_point:SP_2526,Puymorens,16
2297753,15:17:00,15:17:10,stop_point:SP_2568,Taure,17
2297753,15:19:00,15:19:10,stop_point:SP_1734,Italiens,18
2297753,15:19:00,15:19:10,stop_point:SP_2773,Mairie La Salvetat,19
2297753,15:20:00,15:20:10,stop_point:SP_5091,Les Baraques,20
2297753,15:21:00,15:21:10,stop_point:SP_5085,Stade,21
2297753,15:22:00,15:22:10,stop_point:SP_5088,Grand Bois,22
2297753,15:23:00,15:23:10,stop_point:SP_5092,Oliviers,23
2297753,15:25:00,15:25:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297754,16:10:00,16:10:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297754,16:11:00,16:11:10,stop_point:SP_2921,Montel,2
2297754,16:12:00,16:12:10,stop_point:SP_634,Mitterrand,3
2297754,16:13:00,16:13:10,stop_point:SP_2117,Gymnase,4
2297754,16:13:00,16:13:10,stop_point:SP_3096,Rouergue,5
2297754,16:14:00,16:14:10,stop_point:SP_2634,Ile de France,6
2297754,16:15:00,16:15:10,stop_point:SP_3904,Camargue,7
2297754,16:16:00,16:16:10,stop_point:SP_3995,Touraine,8
2297754,16:17:00,16:17:10,stop_point:SP_5081,Chandelier,9
2297754,16:18:00,16:18:10,stop_point:SP_5166,Tertre,10
2297754,16:19:00,16:19:10,stop_point:SP_5122,Fanjeau,11
2297754,16:19:00,16:19:10,stop_point:SP_5078,Valette Haut,12
2297754,16:20:00,16:20:10,stop_point:SP_5080,Gibecière,13
2297754,16:21:00,16:21:10,stop_point:SP_5086,Peyrette,14
2297754,16:23:00,16:23:10,stop_point:SP_2053,Mûriers,15
2297754,16:24:00,16:24:10,stop_point:SP_2526,Puymorens,16
2297754,16:24:00,16:24:10,stop_point:SP_2568,Taure,17
2297754,16:26:00,16:26:10,stop_point:SP_1734,Italiens,18
2297754,16:26:00,16:26:10,stop_point:SP_2773,Mairie La Salvetat,19
2297754,16:27:00,16:27:10,stop_point:SP_5091,Les Baraques,20
2297754,16:28:00,16:28:10,stop_point:SP_5085,Stade,21
2297754,16:29:00,16:29:10,stop_point:SP_5088,Grand Bois,22
2297754,16:30:00,16:30:10,stop_point:SP_5092,Oliviers,23
2297754,16:32:00,16:32:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297755,16:45:00,16:45:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297755,16:46:00,16:46:10,stop_point:SP_2921,Montel,2
2297755,16:47:00,16:47:10,stop_point:SP_634,Mitterrand,3
2297755,16:48:00,16:48:10,stop_point:SP_2117,Gymnase,4
2297755,16:48:00,16:48:10,stop_point:SP_3096,Rouergue,5
2297755,16:49:00,16:49:10,stop_point:SP_2634,Ile de France,6
2297755,16:50:00,16:50:10,stop_point:SP_3904,Camargue,7
2297755,16:51:00,16:51:10,stop_point:SP_3995,Touraine,8
2297755,16:52:00,16:52:10,stop_point:SP_5081,Chandelier,9
2297755,16:53:00,16:53:10,stop_point:SP_5166,Tertre,10
2297755,16:54:00,16:54:10,stop_point:SP_5122,Fanjeau,11
2297755,16:54:00,16:54:10,stop_point:SP_5078,Valette Haut,12
2297755,16:55:00,16:55:10,stop_point:SP_5080,Gibecière,13
2297755,16:56:00,16:56:10,stop_point:SP_5086,Peyrette,14
2297755,16:57:00,16:57:10,stop_point:SP_2053,Mûriers,15
2297755,16:58:00,16:58:10,stop_point:SP_2526,Puymorens,16
2297755,16:58:00,16:58:10,stop_point:SP_2568,Taure,17
2297755,17:00:00,17:00:10,stop_point:SP_1734,Italiens,18
2297755,17:00:00,17:00:10,stop_point:SP_2773,Mairie La Salvetat,19
2297755,17:01:00,17:01:10,stop_point:SP_5091,Les Baraques,20
2297755,17:02:00,17:02:10,stop_point:SP_5085,Stade,21
2297755,17:03:00,17:03:10,stop_point:SP_5088,Grand Bois,22
2297755,17:04:00,17:04:10,stop_point:SP_5092,Oliviers,23
2297755,17:06:00,17:06:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297756,17:15:00,17:15:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297756,17:16:00,17:16:10,stop_point:SP_2921,Montel,2
2297756,17:17:00,17:17:10,stop_point:SP_634,Mitterrand,3
2297756,17:18:00,17:18:10,stop_point:SP_2117,Gymnase,4
2297756,17:18:00,17:18:10,stop_point:SP_3096,Rouergue,5
2297756,17:19:00,17:19:10,stop_point:SP_2634,Ile de France,6
2297756,17:20:00,17:20:10,stop_point:SP_3904,Camargue,7
2297756,17:21:00,17:21:10,stop_point:SP_3995,Touraine,8
2297756,17:22:00,17:22:10,stop_point:SP_5081,Chandelier,9
2297756,17:23:00,17:23:10,stop_point:SP_5166,Tertre,10
2297756,17:24:00,17:24:10,stop_point:SP_5122,Fanjeau,11
2297756,17:24:00,17:24:10,stop_point:SP_5078,Valette Haut,12
2297756,17:25:00,17:25:10,stop_point:SP_5080,Gibecière,13
2297756,17:26:00,17:26:10,stop_point:SP_5086,Peyrette,14
2297756,17:27:00,17:27:10,stop_point:SP_2053,Mûriers,15
2297756,17:28:00,17:28:10,stop_point:SP_2526,Puymorens,16
2297756,17:28:00,17:28:10,stop_point:SP_2568,Taure,17
2297756,17:30:00,17:30:10,stop_point:SP_1734,Italiens,18
2297756,17:30:00,17:30:10,stop_point:SP_2773,Mairie La Salvetat,19
2297756,17:31:00,17:31:10,stop_point:SP_5091,Les Baraques,20
2297756,17:32:00,17:32:10,stop_point:SP_5085,Stade,21
2297756,17:33:00,17:33:10,stop_point:SP_5088,Grand Bois,22
2297756,17:34:00,17:34:10,stop_point:SP_5092,Oliviers,23
2297756,17:36:00,17:36:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297757,17:45:00,17:45:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297757,17:46:00,17:46:10,stop_point:SP_2921,Montel,2
2297757,17:47:00,17:47:10,stop_point:SP_634,Mitterrand,3
2297757,17:48:00,17:48:10,stop_point:SP_2117,Gymnase,4
2297757,17:48:00,17:48:10,stop_point:SP_3096,Rouergue,5
2297757,17:49:00,17:49:10,stop_point:SP_2634,Ile de France,6
2297757,17:50:00,17:50:10,stop_point:SP_3904,Camargue,7
2297757,17:51:00,17:51:10,stop_point:SP_3995,Touraine,8
2297757,17:52:00,17:52:10,stop_point:SP_5081,Chandelier,9
2297757,17:53:00,17:53:10,stop_point:SP_5166,Tertre,10
2297757,17:54:00,17:54:10,stop_point:SP_5122,Fanjeau,11
2297757,17:54:00,17:54:10,stop_point:SP_5078,Valette Haut,12
2297757,17:55:00,17:55:10,stop_point:SP_5080,Gibecière,13
2297757,17:56:00,17:56:10,stop_point:SP_5086,Peyrette,14
2297757,17:57:00,17:57:10,stop_point:SP_2053,Mûriers,15
2297757,17:58:00,17:58:10,stop_point:SP_2526,Puymorens,16
2297757,17:58:00,17:58:10,stop_point:SP_2568,Taure,17
2297757,18:00:00,18:00:10,stop_point:SP_1734,Italiens,18
2297757,18:00:00,18:00:10,stop_point:SP_2773,Mairie La Salvetat,19
2297757,18:01:00,18:01:10,stop_point:SP_5091,Les Baraques,20
2297757,18:02:00,18:02:10,stop_point:SP_5085,Stade,21
2297757,18:03:00,18:03:10,stop_point:SP_5088,Grand Bois,22
2297757,18:04:00,18:04:10,stop_point:SP_5092,Oliviers,23
2297757,18:06:00,18:06:10,stop_point:SP_5087,La Salvetat Apouticayre,24
2297758,18:15:00,18:15:10,stop_point:SP_414,Tournefeuille Les Chênes,1
2297758,18:16:00,18:16:10,stop_point:SP_2921,Montel,2
2297758,18:17:00,18:17:10,stop_point:SP_634,Mitterrand,3
2297758,18:18:00,18:18:10,stop_point:SP_2117,Gymnase,4
2297758,18:18:00,18:18:10,stop_point:SP_3096,Rouergue,5
2297758,18:19:00,18:19:10,stop_point:SP_2634,Ile de France,6
2297758,18:20:00,18:20:10,stop_point:SP_3904,Camargue,7
2297758,18:21:00,18:21:10,stop_point:SP_3995,Touraine,8
