trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2292220,17:49:00,17:49:10,stop_point:SP_5568,Ecole Lasserre-Pradère,2
2292220,17:57:00,17:57:10,stop_point:SP_5546,Lacassagne,3
2292220,17:59:00,17:59:10,stop_point:SP_5555,Place du Padouenc,4
2292220,18:00:00,18:00:10,stop_point:SP_5634,Lévignac Ancienne Gare,5
2292220,18:00:00,18:00:10,stop_point:SP_5570,Lévignac Ancienne Gare,6
2292221,18:15:00,18:15:10,stop_point:SP_5559,Mérenvielle Gare,1
2292221,18:19:00,18:19:10,stop_point:SP_5568,Ecole Lasserre-Pradère,2
2292221,18:27:00,18:27:10,stop_point:SP_5546,Lacassagne,3
2292221,18:29:00,18:29:10,stop_point:SP_5555,Place du Padouenc,4
2292221,18:30:00,18:30:10,stop_point:SP_5634,Lévignac Ancienne Gare,5
2292221,18:30:00,18:30:10,stop_point:SP_5570,Lévignac Ancienne Gare,6
2292222,18:45:00,18:45:10,stop_point:SP_5559,Mérenvielle Gare,1
2292222,18:49:00,18:49:10,stop_point:SP_5568,Ecole Lasserre-Pradère,2
2292222,18:57:00,18:57:10,stop_point:SP_5546,Lacassagne,3
2292222,18:59:00,18:59:10,stop_point:SP_5555,Place du Padouenc,4
2292222,19:00:00,19:00:10,stop_point:SP_5634,Lévignac Ancienne Gare,5
2292222,19:00:00,19:00:10,stop_point:SP_5570,Lévignac Ancienne Gare,6
2292223,19:20:00,19:20:10,stop_point:SP_5559,Mérenvielle Gare,1
2292223,19:24:00,19:24:10,stop_point:SP_5568,Ecole Lasserre-Pradère,2
2292223,19:32:00,19:32:10,stop_point:SP_5546,Lacassagne,3
2292223,19:34:00,19:34:10,stop_point:SP_5555,Place du Padouenc,4
2292223,19:35:00,19:35:10,stop_point:SP_5634,Lévignac Ancienne Gare,5
2292223,19:35:00,19:35:10,stop_point:SP_5570,Lévignac Ancienne Gare,6
2292224,20:20:00,20:20:10,stop_point:SP_5559,Mérenvielle Gare,1
2292224,20:24:00,20:24:10,stop_point:SP_5568,Ecole Lasserre-Pradère,2
2292224,20:32:00,20:32:10,stop_point:SP_5546,Lacassagne,3
2292224,20:34:00,20:34:10,stop_point:SP_5555,Place du Padouenc,4
2292224,20:35:00,20:35:10,stop_point:SP_5634,Lévignac Ancienne Gare,5
2292224,20:35:00,20:35:10,stop_point:SP_5570,Lévignac Ancienne Gare,6
