trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2298441,09:38:00,09:38:10,stop_point:SP_3434,Air France Industries,9
2298441,09:40:00,09:40:10,stop_point:SP_2828,Béteille,10
2298441,09:41:00,09:41:10,stop_point:SP_285,Lagardère,11
2298441,09:43:00,09:43:10,stop_point:SP_5024,Giusta,12
2298441,09:44:00,09:44:10,stop_point:SP_5027,Levant,13
2298441,09:45:00,09:45:10,stop_point:SP_4096,Aéroconstellation,14
2298441,09:47:00,09:47:10,stop_point:SP_5016,MEETT,15
2298442,09:42:00,09:42:10,stop_point:SP_435,Aéroport,1
2298442,09:45:00,09:45:10,stop_point:SP_936,Doret,2
2298442,09:45:00,09:45:10,stop_point:SP_1980,René Rey,3
2298442,09:49:00,09:49:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298442,09:53:00,09:53:10,stop_point:SP_3814,Bordebasse,5
2298442,09:54:00,09:54:10,stop_point:SP_996,Raymond Grimaud,6
2298442,09:54:00,09:54:10,stop_point:SP_1964,Marcel Dassault,7
2298442,09:57:00,09:57:10,stop_point:SP_3031,Joseph Strauss,8
2298442,09:58:00,09:58:10,stop_point:SP_3434,Air France Industries,9
2298442,10:00:00,10:00:10,stop_point:SP_2828,Béteille,10
2298442,10:01:00,10:01:10,stop_point:SP_285,Lagardère,11
2298442,10:03:00,10:03:10,stop_point:SP_5024,Giusta,12
2298442,10:04:00,10:04:10,stop_point:SP_5027,Levant,13
2298442,10:05:00,10:05:10,stop_point:SP_4096,Aéroconstellation,14
2298442,10:07:00,10:07:10,stop_point:SP_5016,MEETT,15
2298443,10:02:00,10:02:10,stop_point:SP_435,Aéroport,1
2298443,10:05:00,10:05:10,stop_point:SP_936,Doret,2
2298443,10:05:00,10:05:10,stop_point:SP_1980,René Rey,3
2298443,10:09:00,10:09:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298443,10:13:00,10:13:10,stop_point:SP_3814,Bordebasse,5
2298443,10:14:00,10:14:10,stop_point:SP_996,Raymond Grimaud,6
2298443,10:14:00,10:14:10,stop_point:SP_1964,Marcel Dassault,7
2298443,10:17:00,10:17:10,stop_point:SP_3031,Joseph Strauss,8
2298443,10:18:00,10:18:10,stop_point:SP_3434,Air France Industries,9
2298443,10:20:00,10:20:10,stop_point:SP_2828,Béteille,10
2298443,10:21:00,10:21:10,stop_point:SP_285,Lagardère,11
2298443,10:23:00,10:23:10,stop_point:SP_5024,Giusta,12
2298443,10:24:00,10:24:10,stop_point:SP_5027,Levant,13
2298443,10:25:00,10:25:10,stop_point:SP_4096,Aéroconstellation,14
2298443,10:27:00,10:27:10,stop_point:SP_5016,MEETT,15
2298444,10:40:00,10:40:10,stop_point:SP_435,Aéroport,1
2298444,10:43:00,10:43:10,stop_point:SP_936,Doret,2
2298444,10:43:00,10:43:10,stop_point:SP_1980,René Rey,3
2298444,10:47:00,10:47:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298444,10:51:00,10:51:10,stop_point:SP_3814,Bordebasse,5
2298444,10:52:00,10:52:10,stop_point:SP_996,Raymond Grimaud,6
2298444,10:52:00,10:52:10,stop_point:SP_1964,Marcel Dassault,7
2298444,10:55:00,10:55:10,stop_point:SP_3031,Joseph Strauss,8
2298444,10:56:00,10:56:10,stop_point:SP_3434,Air France Industries,9
2298444,10:58:00,10:58:10,stop_point:SP_2828,Béteille,10
2298444,10:59:00,10:59:10,stop_point:SP_285,Lagardère,11
2298444,11:01:00,11:01:10,stop_point:SP_5024,Giusta,12
2298444,11:02:00,11:02:10,stop_point:SP_5027,Levant,13
2298444,11:03:00,11:03:10,stop_point:SP_4096,Aéroconstellation,14
2298444,11:05:00,11:05:10,stop_point:SP_5016,MEETT,15
2298445,11:45:00,11:45:10,stop_point:SP_435,Aéroport,1
2298445,11:48:00,11:48:10,stop_point:SP_936,Doret,2
2298445,11:48:00,11:48:10,stop_point:SP_1980,René Rey,3
2298445,11:52:00,11:52:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298445,11:56:00,11:56:10,stop_point:SP_3814,Bordebasse,5
2298445,11:57:00,11:57:10,stop_point:SP_996,Raymond Grimaud,6
2298445,11:57:00,11:57:10,stop_point:SP_1964,Marcel Dassault,7
2298445,12:00:00,12:00:10,stop_point:SP_3031,Joseph Strauss,8
2298445,12:01:00,12:01:10,stop_point:SP_3434,Air France Industries,9
2298445,12:03:00,12:03:10,stop_point:SP_2828,Béteille,10
2298445,12:04:00,12:04:10,stop_point:SP_285,Lagardère,11
2298445,12:06:00,12:06:10,stop_point:SP_5024,Giusta,12
2298445,12:07:00,12:07:10,stop_point:SP_5027,Levant,13
2298445,12:08:00,12:08:10,stop_point:SP_4096,Aéroconstellation,14
2298445,12:10:00,12:10:10,stop_point:SP_5016,MEETT,15
2298446,12:45:00,12:45:10,stop_point:SP_435,Aéroport,1
2298446,12:48:00,12:48:10,stop_point:SP_936,Doret,2
2298446,12:48:00,12:48:10,stop_point:SP_1980,René Rey,3
2298446,12:52:00,12:52:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298446,12:56:00,12:56:10,stop_point:SP_3814,Bordebasse,5
2298446,12:57:00,12:57:10,stop_point:SP_996,Raymond Grimaud,6
2298446,12:57:00,12:57:10,stop_point:SP_1964,Marcel Dassault,7
2298446,13:00:00,13:00:10,stop_point:SP_3031,Joseph Strauss,8
2298446,13:01:00,13:01:10,stop_point:SP_3434,Air France Industries,9
2298446,13:03:00,13:03:10,stop_point:SP_2828,Béteille,10
2298446,13:04:00,13:04:10,stop_point:SP_285,Lagardère,11
2298446,13:06:00,13:06:10,stop_point:SP_5024,Giusta,12
2298446,13:07:00,13:07:10,stop_point:SP_5027,Levant,13
2298446,13:08:00,13:08:10,stop_point:SP_4096,Aéroconstellation,14
2298446,13:10:00,13:10:10,stop_point:SP_5016,MEETT,15
2298447,13:45:00,13:45:10,stop_point:SP_435,Aéroport,1
2298447,13:48:00,13:48:10,stop_point:SP_936,Doret,2
2298447,13:48:00,13:48:10,stop_point:SP_1980,René Rey,3
2298447,13:52:00,13:52:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298447,13:56:00,13:56:10,stop_point:SP_3814,Bordebasse,5
2298447,13:57:00,13:57:10,stop_point:SP_996,Raymond Grimaud,6
2298447,13:57:00,13:57:10,stop_point:SP_1964,Marcel Dassault,7
2298447,14:00:00,14:00:10,stop_point:SP_3031,Joseph Strauss,8
2298447,14:01:00,14:01:10,stop_point:SP_3434,Air France Industries,9
2298447,14:03:00,14:03:10,stop_point:SP_2828,Béteille,10
2298447,14:04:00,14:04:10,stop_point:SP_285,Lagardère,11
2298447,14:06:00,14:06:10,stop_point:SP_5024,Giusta,12
2298447,14:07:00,14:07:10,stop_point:SP_5027,Levant,13
2298447,14:08:00,14:08:10,stop_point:SP_4096,Aéroconstellation,14
2298447,14:10:00,14:10:10,stop_point:SP_5016,MEETT,15
2298448,14:45:00,14:45:10,stop_point:SP_435,Aéroport,1
2298448,14:48:00,14:48:10,stop_point:SP_936,Doret,2
2298448,14:48:00,14:48:10,stop_point:SP_1980,René Rey,3
2298448,14:52:00,14:52:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298448,14:56:00,14:56:10,stop_point:SP_3814,Bordebasse,5
2298448,14:57:00,14:57:10,stop_point:SP_996,Raymond Grimaud,6
2298448,14:57:00,14:57:10,stop_point:SP_1964,Marcel Dassault,7
2298448,15:00:00,15:00:10,stop_point:SP_3031,Joseph Strauss,8
2298448,15:01:00,15:01:10,stop_point:SP_3434,Air France Industries,9
2298448,15:03:00,15:03:10,stop_point:SP_2828,Béteille,10
2298448,15:04:00,15:04:10,stop_point:SP_285,Lagardère,11
2298448,15:06:00,15:06:10,stop_point:SP_5024,Giusta,12
2298448,15:07:00,15:07:10,stop_point:SP_5027,Levant,13
2298448,15:08:00,15:08:10,stop_point:SP_4096,Aéroconstellation,14
2298448,15:10:00,15:10:10,stop_point:SP_5016,MEETT,15
2298449,15:52:00,15:52:10,stop_point:SP_435,Aéroport,1
2298449,15:55:00,15:55:10,stop_point:SP_936,Doret,2
2298449,15:55:00,15:55:10,stop_point:SP_1980,René Rey,3
2298449,15:59:00,15:59:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298449,16:03:00,16:03:10,stop_point:SP_3814,Bordebasse,5
2298449,16:04:00,16:04:10,stop_point:SP_996,Raymond Grimaud,6
2298449,16:04:00,16:04:10,stop_point:SP_1964,Marcel Dassault,7
2298449,16:07:00,16:07:10,stop_point:SP_3031,Joseph Strauss,8
2298449,16:08:00,16:08:10,stop_point:SP_3434,Air France Industries,9
2298449,16:10:00,16:10:10,stop_point:SP_2828,Béteille,10
2298449,16:11:00,16:11:10,stop_point:SP_285,Lagardère,11
2298449,16:13:00,16:13:10,stop_point:SP_5024,Giusta,12
2298449,16:14:00,16:14:10,stop_point:SP_5027,Levant,13
2298449,16:15:00,16:15:10,stop_point:SP_4096,Aéroconstellation,14
2298449,16:17:00,16:17:10,stop_point:SP_5016,MEETT,15
2298450,16:12:00,16:12:10,stop_point:SP_435,Aéroport,1
2298450,16:15:00,16:15:10,stop_point:SP_936,Doret,2
2298450,16:15:00,16:15:10,stop_point:SP_1980,René Rey,3
2298450,16:19:00,16:19:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298450,16:23:00,16:23:10,stop_point:SP_3814,Bordebasse,5
2298450,16:24:00,16:24:10,stop_point:SP_996,Raymond Grimaud,6
2298450,16:24:00,16:24:10,stop_point:SP_1964,Marcel Dassault,7
2298450,16:27:00,16:27:10,stop_point:SP_3031,Joseph Strauss,8
2298450,16:28:00,16:28:10,stop_point:SP_3434,Air France Industries,9
2298450,16:30:00,16:30:10,stop_point:SP_2828,Béteille,10
2298450,16:31:00,16:31:10,stop_point:SP_285,Lagardère,11
2298450,16:33:00,16:33:10,stop_point:SP_5024,Giusta,12
2298450,16:34:00,16:34:10,stop_point:SP_5027,Levant,13
2298450,16:35:00,16:35:10,stop_point:SP_4096,Aéroconstellation,14
2298450,16:37:00,16:37:10,stop_point:SP_5016,MEETT,15
2298451,16:32:00,16:32:10,stop_point:SP_435,Aéroport,1
2298451,16:35:00,16:35:10,stop_point:SP_936,Doret,2
2298451,16:35:00,16:35:10,stop_point:SP_1980,René Rey,3
2298451,16:39:00,16:39:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298451,16:43:00,16:43:10,stop_point:SP_3814,Bordebasse,5
2298451,16:44:00,16:44:10,stop_point:SP_996,Raymond Grimaud,6
2298451,16:44:00,16:44:10,stop_point:SP_1964,Marcel Dassault,7
2298451,16:47:00,16:47:10,stop_point:SP_3031,Joseph Strauss,8
2298451,16:48:00,16:48:10,stop_point:SP_3434,Air France Industries,9
2298451,16:50:00,16:50:10,stop_point:SP_2828,Béteille,10
2298451,16:51:00,16:51:10,stop_point:SP_285,Lagardère,11
2298451,16:53:00,16:53:10,stop_point:SP_5024,Giusta,12
2298451,16:54:00,16:54:10,stop_point:SP_5027,Levant,13
2298451,16:55:00,16:55:10,stop_point:SP_4096,Aéroconstellation,14
2298451,16:57:00,16:57:10,stop_point:SP_5016,MEETT,15
2298452,16:52:00,16:52:10,stop_point:SP_435,Aéroport,1
2298452,16:55:00,16:55:10,stop_point:SP_936,Doret,2
2298452,16:55:00,16:55:10,stop_point:SP_1980,René Rey,3
2298452,16:59:00,16:59:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298452,17:03:00,17:03:10,stop_point:SP_3814,Bordebasse,5
2298452,17:04:00,17:04:10,stop_point:SP_996,Raymond Grimaud,6
2298452,17:04:00,17:04:10,stop_point:SP_1964,Marcel Dassault,7
2298452,17:07:00,17:07:10,stop_point:SP_3031,Joseph Strauss,8
2298452,17:08:00,17:08:10,stop_point:SP_3434,Air France Industries,9
2298452,17:10:00,17:10:10,stop_point:SP_2828,Béteille,10
2298452,17:11:00,17:11:10,stop_point:SP_285,Lagardère,11
2298452,17:13:00,17:13:10,stop_point:SP_5024,Giusta,12
2298452,17:14:00,17:14:10,stop_point:SP_5027,Levant,13
2298452,17:15:00,17:15:10,stop_point:SP_4096,Aéroconstellation,14
2298452,17:17:00,17:17:10,stop_point:SP_5016,MEETT,15
2298453,17:12:00,17:12:10,stop_point:SP_435,Aéroport,1
2298453,17:15:00,17:15:10,stop_point:SP_936,Doret,2
2298453,17:15:00,17:15:10,stop_point:SP_1980,René Rey,3
2298453,17:19:00,17:19:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298453,17:23:00,17:23:10,stop_point:SP_3814,Bordebasse,5
2298453,17:24:00,17:24:10,stop_point:SP_996,Raymond Grimaud,6
2298453,17:24:00,17:24:10,stop_point:SP_1964,Marcel Dassault,7
2298453,17:27:00,17:27:10,stop_point:SP_3031,Joseph Strauss,8
2298453,17:28:00,17:28:10,stop_point:SP_3434,Air France Industries,9
2298453,17:31:00,17:31:10,stop_point:SP_2828,Béteille,10
2298453,17:32:00,17:32:10,stop_point:SP_285,Lagardère,11
2298453,17:34:00,17:34:10,stop_point:SP_5024,Giusta,12
2298453,17:35:00,17:35:10,stop_point:SP_5027,Levant,13
2298453,17:36:00,17:36:10,stop_point:SP_4096,Aéroconstellation,14
2298453,17:39:00,17:39:10,stop_point:SP_5016,MEETT,15
2298454,17:32:00,17:32:10,stop_point:SP_435,Aéroport,1
2298454,17:35:00,17:35:10,stop_point:SP_936,Doret,2
2298454,17:35:00,17:35:10,stop_point:SP_1980,René Rey,3
2298454,17:39:00,17:39:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298454,17:43:00,17:43:10,stop_point:SP_3814,Bordebasse,5
2298454,17:44:00,17:44:10,stop_point:SP_996,Raymond Grimaud,6
2298454,17:44:00,17:44:10,stop_point:SP_1964,Marcel Dassault,7
2298454,17:47:00,17:47:10,stop_point:SP_3031,Joseph Strauss,8
2298454,17:48:00,17:48:10,stop_point:SP_3434,Air France Industries,9
2298454,17:51:00,17:51:10,stop_point:SP_2828,Béteille,10
2298454,17:52:00,17:52:10,stop_point:SP_285,Lagardère,11
2298454,17:54:00,17:54:10,stop_point:SP_5024,Giusta,12
2298454,17:56:00,17:56:10,stop_point:SP_5027,Levant,13
2298454,17:57:00,17:57:10,stop_point:SP_4096,Aéroconstellation,14
2298454,18:00:00,18:00:10,stop_point:SP_5016,MEETT,15
2298455,17:52:00,17:52:10,stop_point:SP_435,Aéroport,1
2298455,17:55:00,17:55:10,stop_point:SP_936,Doret,2
2298455,17:55:00,17:55:10,stop_point:SP_1980,René Rey,3
2298455,17:59:00,17:59:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298455,18:03:00,18:03:10,stop_point:SP_3814,Bordebasse,5
2298455,18:04:00,18:04:10,stop_point:SP_996,Raymond Grimaud,6
2298455,18:04:00,18:04:10,stop_point:SP_1964,Marcel Dassault,7
2298455,18:07:00,18:07:10,stop_point:SP_3031,Joseph Strauss,8
2298455,18:08:00,18:08:10,stop_point:SP_3434,Air France Industries,9
2298455,18:11:00,18:11:10,stop_point:SP_2828,Béteille,10
2298455,18:12:00,18:12:10,stop_point:SP_285,Lagardère,11
2298455,18:14:00,18:14:10,stop_point:SP_5024,Giusta,12
2298455,18:16:00,18:16:10,stop_point:SP_5027,Levant,13
2298455,18:17:00,18:17:10,stop_point:SP_4096,Aéroconstellation,14
2298455,18:20:00,18:20:10,stop_point:SP_5016,MEETT,15
2298456,18:12:00,18:12:10,stop_point:SP_435,Aéroport,1
2298456,18:15:00,18:15:10,stop_point:SP_936,Doret,2
2298456,18:15:00,18:15:10,stop_point:SP_1980,René Rey,3
2298456,18:19:00,18:19:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298456,18:23:00,18:23:10,stop_point:SP_3814,Bordebasse,5
2298456,18:24:00,18:24:10,stop_point:SP_996,Raymond Grimaud,6
2298456,18:24:00,18:24:10,stop_point:SP_1964,Marcel Dassault,7
2298456,18:27:00,18:27:10,stop_point:SP_3031,Joseph Strauss,8
2298456,18:28:00,18:28:10,stop_point:SP_3434,Air France Industries,9
2298456,18:31:00,18:31:10,stop_point:SP_2828,Béteille,10
2298456,18:32:00,18:32:10,stop_point:SP_285,Lagardère,11
2298456,18:34:00,18:34:10,stop_point:SP_5024,Giusta,12
2298456,18:36:00,18:36:10,stop_point:SP_5027,Levant,13
2298456,18:37:00,18:37:10,stop_point:SP_4096,Aéroconstellation,14
2298456,18:40:00,18:40:10,stop_point:SP_5016,MEETT,15
2298457,18:32:00,18:32:10,stop_point:SP_435,Aéroport,1
2298457,18:35:00,18:35:10,stop_point:SP_936,Doret,2
2298457,18:35:00,18:35:10,stop_point:SP_1980,René Rey,3
2298457,18:39:00,18:39:10,stop_point:SP_5274,Odyssud-Ritouret,4
2298457,18:43:00,18:43:10,stop_point:SP_3814,Bordebasse,5
2298457,18:44:00,18:44:10,stop_point:SP_996,Raymond Grimaud,6
2298457,18:44:00,18:44:10,stop_point:SP_1964,Marcel Dassault,7
2298457,18:47:00,18:47:10,stop_point:SP_3031,Joseph Strauss,8
2298457,18:48:00,18:48:10,stop_point:SP_3434,Air France Industries,9
2298457,18:51:00,18:51:10,stop_point:SP_2828,Béteille,10
2298457,18:52:00,18:52:10,stop_point:SP_285,Lagardère,11
2298457,18:54:00,18:54:10,stop_point:SP_5024,Giusta,12
2298457,18:55:00,18:55:10,stop_point:SP_5027,Levant,13
2298457,18:56:00,18:56:10,stop_point:SP_4096,Aéroconstellation,14
2298457,18:58:00,18:58:10,stop_point:SP_5016,MEETT,15
2298458,18:52:00,18:52:10,stop_point:SP_435,Aéroport,1
